,x,y,z,IC
12928,1,203,1,1.668142136356811
12929,1,203,2,1.6790542660014796
12930,1,203,3,1.6855605230206916
12931,1,203,4,1.6890528679046963
12932,1,203,5,1.6913405254321803
12933,1,203,6,2.154408240952365
12934,1,203,7,2.1573752024356945
12935,1,203,8,2.1636113517056534
12936,1,203,9,2.173567794113518
12937,1,203,10,2.187855182685742
12938,1,203,11,2.206994011784115
12939,1,203,12,2.231194181818141
12940,1,203,13,2.2601977514511145
12941,1,203,14,2.293207348631711
12942,1,203,15,2.3289085847090094
12943,1,203,16,2.3655801964635375
12944,1,203,17,2.401272688191573
12945,1,203,18,2.434026776871965
12946,1,203,19,2.4620981829068396
12947,1,203,20,2.4841557364015565
12948,1,203,21,2.4994250794623065
12949,1,203,22,2.507759426524534
12950,1,203,23,2.5096303562795246
12951,1,203,24,2.5060436293760944
12952,1,203,25,2.498395735704233
12953,1,203,26,2.488294724926981
12954,1,203,27,2.477372806744336
12955,1,203,28,2.4671177968337634
12956,1,203,29,2.458745975872833
12957,1,203,30,2.453131178783571
12958,1,203,31,2.4507952566222495
12959,1,203,32,2.4519550186941435
12960,1,203,33,2.4566119346605073
12961,1,203,34,2.464664588437078
12962,1,203,35,2.4760210309639854
12963,1,203,36,2.490689126380918
12964,1,203,37,2.5088274818072263
12965,1,203,38,2.5307468096033117
12966,1,203,39,2.556860397868019
12967,1,203,40,2.5875913455751527
12968,1,203,41,2.623251937740346
12969,1,203,42,2.6639157909865254
12970,1,203,43,2.709305379422373
12971,1,203,44,2.7587159504502274
12972,1,203,45,2.8109919010458655
12973,1,203,46,2.8645641506052186
12974,1,203,47,1.6729842329236195
12975,1,203,48,1.6922763967849115
12976,1,203,49,1.719100326952163
12977,1,203,50,1.7512069822356149
12978,1,203,51,1.7864651062088668
12979,1,203,52,1.8231329977836597
12980,1,203,53,1.8600624036597198
12981,1,203,54,1.782555418078517
12982,1,203,55,1.753644641070683
12983,1,203,56,1.7129433694204081
12984,1,203,57,1.6627193007013008
12985,1,203,58,1.605832481601306
12986,1,203,59,1.5455314002844207
12987,1,203,60,1.4852344781486502
12988,1,203,61,1.428315709828186
12989,1,203,62,1.3779100637825337
12990,1,203,63,1.3367498221559053
12991,1,203,64,1.3070381101944546
44928,2,203,1,1.6632896298395823
44929,2,203,2,1.6741134791990906
44930,2,203,3,1.680578447355733
44931,2,203,4,1.6840742119478818
44932,2,203,5,1.6864016381287656
44933,2,203,6,1.6895372128176738
44934,2,203,7,2.1670113976547096
44935,2,203,8,2.1730646458900305
44936,2,203,9,2.182753622478909
44937,2,203,10,2.196638791542175
44938,2,203,11,2.2151909172195583
44939,2,203,12,2.2385746174502956
44940,2,203,13,2.266495270888622
44941,2,203,14,2.298131301640718
44942,2,203,15,2.332159747326644
44943,2,203,16,2.3668684633148573
44944,2,203,17,2.4003354806196437
44945,2,203,18,2.430646717768415
44946,2,203,19,2.456118651574082
44947,2,203,20,2.475493134119343
44948,2,203,21,2.4880769763306736
44949,2,203,22,2.4938081730863435
44950,2,203,23,2.493242170300242
44951,2,203,24,2.487463549532242
44952,2,203,25,2.4779391193566735
44953,2,203,26,2.4663361231847003
44954,2,203,27,2.4543330655628055
44955,2,203,28,2.443450120968196
44956,2,203,29,2.4349214881066943
44957,2,203,30,2.429624261067007
44958,2,203,31,2.4280687310970768
44959,2,203,32,2.4304450708117153
44960,2,203,33,2.436712640670721
44961,2,203,34,2.446712007306701
44962,2,203,35,2.460277051958277
44963,2,203,36,2.477325596682062
44964,2,203,37,2.497911518640077
44965,2,203,38,2.522228557471274
44966,2,203,39,2.5505647475781337
44967,2,203,40,2.5832152187612785
44968,2,203,41,2.6203686086254003
44969,2,203,42,2.6619873449667972
44970,2,203,43,2.7077038091615853
44971,2,203,44,2.756752613591942
44972,2,203,45,2.807954189685773
44973,2,203,46,1.6734058102026772
44974,2,203,47,1.6840841918823108
44975,2,203,48,1.7042352115576862
44976,2,203,49,1.7317447076040404
44977,2,203,50,1.7643307219370348
44978,2,203,51,1.7998397294784292
44979,2,203,52,1.8365200230854872
44980,2,203,53,1.7951879530047479
44981,2,203,54,1.778644766132709
44982,2,203,55,1.7485601396579062
44983,2,203,56,1.7065190449449557
44984,2,203,57,1.6548794775240228
44985,2,203,58,1.5965966446080395
44986,2,203,59,1.535012342435771
44987,2,203,60,1.4736299616685038
44988,2,203,61,1.4158943787321518
44989,2,203,62,1.3649927847889656
44990,2,203,63,1.3236879633564602
44991,2,203,64,1.2941904651350233
76928,3,203,1,1.6585948418919254
76929,3,203,2,1.6693635171459271
76930,3,203,3,1.6758268469516076
76931,3,203,4,1.6793687672964719
76932,3,203,5,1.6817783635824524
76933,3,203,6,1.685015290458543
76934,3,203,7,2.1774946070061905
76935,3,203,8,2.183272923446799
76936,3,203,9,2.19257571253912
76937,3,203,10,2.205915538541473
76938,3,203,11,2.2237167837529217
76939,3,203,12,2.246103275248816
76940,3,203,13,2.272749369796869
76941,3,203,14,2.3028160467113894
76942,3,203,15,2.334979453238347
76943,3,203,16,2.3675448717048213
76944,3,203,17,2.3986263737164535
76945,3,203,18,2.42636327757183
76946,3,203,19,2.449140111137453
76947,3,203,20,2.465777533922636
76948,3,203,21,2.4756672377326883
76949,3,203,22,2.4788331768390144
76950,3,203,23,2.475913014744796
76951,3,203,24,2.4680655932952362
76952,3,203,25,2.4568207296339226
76953,3,203,26,2.443895214122989
76954,3,203,27,2.431002507665637
76955,3,203,28,2.419682944830124
76956,3,203,29,2.411176532282577
76957,3,203,30,2.4063525818383127
76958,3,203,31,2.4057007685419487
76959,3,203,32,2.409378316941274
76960,3,203,33,2.4172994350257033
76961,3,203,34,2.429247124840397
76962,3,203,35,2.444984950417558
76963,3,203,36,2.4643475288661887
76964,3,203,37,2.4872931342663773
76965,3,203,38,2.513909045359408
76966,3,203,39,2.544368918055806
76967,3,203,40,2.578850119369855
76968,3,203,41,2.6174262414719345
76969,3,203,42,2.659954778024645
76970,3,203,43,2.7059814489294896
76971,3,203,44,2.7546806734337954
76972,3,203,45,2.8048465224228716
76973,3,203,46,1.683048331656609
76974,3,203,47,1.6947376528965479
76975,3,203,48,1.7157679640602732
76976,3,203,49,1.7439835963582342
76977,3,203,50,1.7770686096280517
76978,3,203,51,1.8128457368098225
76979,3,203,52,1.849551418060028
76980,3,203,53,1.7912447990950198
76981,3,203,54,1.77379142167486
76982,3,203,55,1.7425754497523707
76983,3,203,56,1.6992583617566905
76984,3,203,57,1.6462850830373115
76985,3,203,58,1.5867019550229728
76986,3,203,59,1.52393961308998
76987,3,203,60,1.4615817329399894
76988,3,203,61,1.4031393995870745
76989,3,203,62,1.3518475780797836
76990,3,203,63,1.3104955189357685
76991,3,203,64,1.2812977367213965
108928,4,203,1,1.6540215894850367
108929,4,203,2,1.664765535072823
108930,4,203,3,1.6712646200354375
108931,4,203,4,1.674893758403666
108932,4,203,5,1.6774270116091508
108933,4,203,6,1.6808042226421724
108934,4,203,7,2.1887355313312
108935,4,203,8,2.194149566853543
108936,4,203,9,2.202951069075609
108937,4,203,10,2.215606966208929
108938,4,203,11,2.2324985321230386
108939,4,203,12,2.2537131731897757
108940,4,203,13,2.278899722183079
108941,4,203,14,2.307208285417599
108942,4,203,15,2.337321603758637
108943,4,203,16,2.367570500113777
108944,4,203,17,2.3961134271748086
108945,4,203,18,2.4211511640945558
108946,4,203,19,2.4411434946362385
108947,4,203,20,2.4549956344847326
108948,4,203,21,2.462187884170556
108949,4,203,22,2.4628313973067364
108950,4,203,23,2.457644498159974
108951,4,203,24,2.447855834712879
108952,4,203,25,2.4350510219479373
108953,4,203,26,2.4209868219073303
108954,4,203,27,2.407400339084813
108955,4,203,28,2.3958398368960063
108956,4,203,29,2.3875389242853235
108957,4,203,30,2.3833479347846227
108958,4,203,31,2.383726670620074
108959,4,203,32,2.3887928725798755
108960,4,203,33,2.3984123322403366
108961,4,203,34,2.412310753642476
108962,4,203,35,2.4301851150397065
108963,4,203,36,2.4517936359417662
108964,4,203,37,2.477008194159251
108965,4,203,38,2.505820316848359
108966,4,203,39,2.5383004671563563
108967,4,203,40,2.5745188620228814
108968,4,203,41,2.614443123406482
108969,4,203,42,2.657832567616404
108970,4,203,43,2.704150171555187
108971,4,203,44,2.7525110305294938
108972,4,203,45,2.801680785479529
108973,4,203,46,1.6921800537692926
108974,4,203,47,1.7048994119927823
108975,4,203,48,1.726830258207126
108976,4,203,49,1.7557747406988522
108977,4,203,50,1.7893818271755944
108978,4,203,51,1.8254489416203459
108979,4,203,52,1.8621986872279641
108980,4,203,53,1.786362492790952
108981,4,203,54,1.7680185352355782
108982,4,203,55,1.7357151812056324
108983,4,203,56,1.6911877084116695
108984,4,203,57,1.6369643890093442
108985,4,203,58,1.5761784478695866
108986,4,203,59,1.5123446742442612
108987,4,203,60,1.4491221537105947
108988,4,203,61,1.3900833564822421
108989,4,203,62,1.3385064755350435
108990,4,203,63,1.297203158155607
108991,4,203,64,1.268388450196364
140928,5,203,1,1.6495377121315906
140929,5,203,2,1.6602846154267368
140930,5,203,3,1.6668544155325213
140931,5,203,4,1.6706099161310153
140932,5,203,5,1.6733071007646796
140933,5,203,6,1.6768631951158817
140934,5,203,7,2.20063956209476
140935,5,203,8,2.205603080019038
140936,5,203,9,2.213792384554867
140937,5,203,10,2.2256309882655003
140938,5,203,11,2.2414602303539266
140939,5,203,12,2.261335314614837
140940,5,203,13,2.284884851981947
140941,5,203,14,2.311254421283336
140942,5,203,15,2.3391406009090394
140943,5,203,16,2.3669076329219134
