,x,y,z,IC
28096,1,440,1,2.164351235791029
28097,1,440,2,2.158526461487836
28098,1,440,3,2.1548256737767733
28099,1,440,4,2.1511394275437823
28100,1,440,5,2.1452959154355096
28101,1,440,6,3.4825509025440775
28102,1,440,7,3.429490128552214
28103,1,440,8,3.3560227915417613
28104,1,440,9,3.2653499771977925
28105,1,440,10,3.1622748161018457
28106,1,440,11,3.0529514544825864
28107,1,440,12,2.9444722871589417
28108,1,440,13,2.844324772116817
28109,1,440,14,2.7597674152157614
28110,1,440,15,2.6971874334290096
28111,1,440,16,2.6615082309041727
28112,1,440,17,2.655712141975898
28113,1,440,18,2.680532991474393
28114,1,440,19,2.73435508407431
28115,1,440,20,2.8133324147174417
28116,1,440,21,2.911717032495068
28117,1,440,22,3.0223617431437266
28118,1,440,23,3.137342740146794
28119,1,440,24,3.2486348254078177
28120,1,440,25,3.348767261736935
28121,1,440,26,3.431392538046679
28122,1,440,27,3.491712796612468
28123,1,440,28,3.5267276516408517
28124,1,440,29,3.5352900450270743
28125,1,440,30,3.5179805607580006
28126,1,440,31,3.47683209598952
28127,1,440,32,3.41495316032751
28128,1,440,33,3.3361072793354447
28129,1,440,34,3.244306966627676
28130,1,440,35,3.143473610209869
28131,1,440,36,2.1315927956696634
28132,1,440,37,2.1723413747750198
28133,1,440,38,2.2082437145584066
28134,1,440,39,2.237024575323824
28135,1,440,40,2.2563024940686445
28136,1,440,41,2.2639255519437262
28137,1,440,42,2.258348281964811
28138,1,440,43,1.137710458642657
28139,1,440,44,1.1795655342197786
28140,1,440,45,1.2309242214263385
28141,1,440,46,1.2889588741631433
28142,1,440,47,1.3507226504645191
28143,1,440,48,1.413393666086846
28144,1,440,49,1.474495911932296
28145,1,440,50,1.5320748279207401
28146,1,440,51,1.584810524968777
28147,1,440,52,1.6320587919820015
28148,1,440,53,1.6738183273204033
28149,1,440,54,1.710631045385096
28150,1,440,55,1.7434297654266628
28151,1,440,56,1.7733531606291235
28152,1,440,57,1.8015508606575068
28153,1,440,58,1.8290017399599554
28154,1,440,59,1.856365755742416
28155,1,440,60,1.8838846635648838
28156,1,440,61,1.9113402759819709
28157,1,440,62,1.9380715711090724
28158,1,440,63,1.9630448876137554
28159,1,440,64,1.9849655587307402
60096,2,440,1,2.1756944927981974
60097,2,440,2,2.170671715309169
60098,2,440,3,2.167531452024282
60099,2,440,4,2.164125764996121
60100,2,440,5,2.15826331588937
60101,2,440,6,2.1479764170116424
60102,2,440,7,3.4529023410941457
60103,2,440,8,3.3783577095901522
60104,2,440,9,3.286370626019501
60105,2,440,10,3.181772809287182
60106,2,440,11,3.070761253675236
60107,2,440,12,2.9604888912620404
60108,2,440,13,2.85852262105136
60109,2,440,14,2.7722176259622193
60110,2,440,15,2.7080702107696104
60111,2,440,16,2.6711174832412414
60112,2,440,17,2.6644499920589713
60113,2,440,18,2.68889294371051
60114,2,440,19,2.742893972794671
60115,2,440,20,2.822632741285669
60116,2,440,21,2.9223427062052503
