,x,y,z,IC
3904,1,62,1,2.291844111029614
3905,1,62,2,2.2518470740968537
3906,1,62,3,2.2095946455968707
3907,1,62,4,2.165557298537556
3908,1,62,5,2.1202229424846673
3909,1,62,6,2.851593538956904
3910,1,62,7,2.7982180313949727
3911,1,62,8,2.742506913003449
3912,1,62,9,2.687463275260856
3913,1,62,10,2.6357299038918605
3914,1,62,11,2.589379469590995
3915,1,62,12,2.5498382607234817
3916,1,62,13,2.51794012924894
3917,1,62,14,2.494084486276961
3918,1,62,15,2.4784546268398127
3919,1,62,16,2.4712431812253737
3920,1,62,17,2.4728315403723986
3921,1,62,18,2.483879583648225
3922,1,62,19,2.505299312825297
3923,1,62,20,2.5381081625581334
3924,1,62,21,2.583181109198534
3925,1,62,22,2.640941319568235
3926,1,62,23,2.71104346655092
3927,1,62,24,2.7921094611838417
3928,1,62,25,2.8815720676108096
3929,1,62,26,2.9756681118149557
3930,1,62,27,3.069601726256648
3931,1,62,28,3.1578724817943375
3932,1,62,29,3.2347372825945486
3933,1,62,30,3.294752614561556
3934,1,62,31,3.3333287228312174
3935,1,62,32,3.3472220699438915
3936,1,62,33,3.334898050747816
3937,1,62,34,3.2967118236749196
3938,1,62,35,3.234879093496564
3939,1,62,36,3.1532373138040275
3940,1,62,37,3.0568268750717236
3941,1,62,38,2.9513470825923065
3942,1,62,39,2.8425593078737696
3943,1,62,40,2.735716921491454
3944,1,62,41,2.635097311442524
3945,1,62,42,2.5436959989917183
3946,1,62,43,2.4631187719537806
3947,1,62,44,2.3936783847640273
3948,1,62,45,2.334672062869763
3949,1,62,46,2.284789305657015
3950,1,62,47,2.242580315901771
3951,1,62,48,2.206906699411083
3952,1,62,49,2.177299235993534
3953,1,62,50,2.154162124284198
3954,1,62,51,2.1387870407367844
3955,1,62,52,2.1331701131927345
3956,1,62,53,2.068659392073112
3957,1,62,54,2.0702071934305417
3958,1,62,55,2.072409187099181
3959,1,62,56,2.077297077937205
3960,1,62,57,2.0868537068800594
3961,1,62,58,2.102809980730655
3962,1,62,59,2.1264457863524613
3963,1,62,60,1.3754173429244578
3964,1,62,61,1.392408670960887
3965,1,62,62,1.4136161730010115
3966,1,62,63,1.439100945909908
3967,1,62,64,1.4691347380400392
35904,2,62,1,2.3046039879132225
35905,2,62,2,2.2645385672274347
35906,2,62,3,2.222098852817128
35907,2,62,4,2.1777612475961194
35908,2,62,5,2.1320287016119073
35909,2,62,6,2.085579798500736
35910,2,62,7,2.7998744961397546
35911,2,62,8,2.7411088396518366
35912,2,62,9,2.6833803014290663
35913,2,62,10,2.629469617574448
35914,2,62,11,2.5815225148466063
35915,2,62,12,2.540965098830683
35916,2,62,13,2.508558754753214
35917,2,62,14,2.4845685252908094
35918,2,62,15,2.469000113949193
35919,2,62,16,2.4618500379730337
35920,2,62,17,2.4633126388854354
35921,2,62,18,2.473896675443816
35922,2,62,19,2.494421510024984
35923,2,62,20,2.525885560633802
35924,2,62,21,2.5692239636461007
35925,2,62,22,2.624994243324581
35926,2,62,23,2.693044548976436
35927,2,62,24,2.772225987397386
35928,2,62,25,2.860207421571436
35929,2,62,26,2.953438106269336
35930,2,62,27,3.04728254076159
35931,2,62,28,3.1363260883716007
35932,2,62,29,3.214823207689423
35933,2,62,30,3.2772367313869486
35934,2,62,31,3.3188002440412294
35935,2,62,32,3.3360289530304783
35936,2,62,33,3.3271087641728982
35937,2,62,34,3.2921081499971376
35938,2,62,35,3.232980797850137
35939,2,62,36,3.1533555861478244
35940,2,62,37,3.0581399712422
35941,2,62,38,2.9529889870270005
35942,2,62,39,2.843710841691565
35943,2,62,40,2.735688680834719
35944,2,62,41,2.6333951172243943
35945,2,62,42,2.540061969105504
35946,2,62,43,2.4575443440527454
35947,2,62,44,2.386389180224659
35948,2,62,45,2.3260879157153824
35949,2,62,46,2.2754656413039283
35950,2,62,47,2.2331390020869923
35951,2,62,48,2.1979652903443094
35952,2,62,49,2.169407136699573
35953,2,62,50,2.1477507245286693
35954,2,62,51,2.1341385585405894
35955,2,62,52,2.1304071008775844
35956,2,62,53,2.061656857643408
35957,2,62,54,2.0638807262817744
35958,2,62,55,2.066757629071376
35959,2,62,56,2.0723268226460734
35960,2,62,57,2.0825797321743895
35961,2,62,58,2.0992541758220673
35962,2,62,59,2.1236323607566816
35963,2,62,60,1.3713650777339415
35964,2,62,61,1.3877730820507654
35965,2,62,62,1.4087202418235525
35966,2,62,63,1.434281631426549
35967,2,62,64,1.4647253340744109
67904,3,62,1,2.3178659068434815
67905,3,62,2,2.2776447390345025
67906,3,62,3,2.234932600629729
67907,3,62,4,2.19021492708906
67908,3,62,5,2.1440120656799446
67909,3,62,6,2.097025166395314
67910,3,62,7,2.8022339431199628
67911,3,62,8,2.7402949562661827
67912,3,62,9,2.6797504216467667
67913,3,62,10,2.623527042092398
67914,3,62,11,2.5738523670311233
67915,3,62,12,2.5321608714978696
67916,3,62,13,2.4991488332457754
67917,3,62,14,2.47495222465861
67918,3,62,15,2.4594017520882483
67919,3,62,16,2.4522973831493386
67920,3,62,17,2.453642982615974
67921,3,62,18,2.463790183932188
67922,3,62,19,2.483457871914656
67923,3,62,20,2.5136167639737015
67924,3,62,21,2.555253737650445
67925,3,62,22,2.6090536156104434
67926,3,62,23,2.6750532628523365
67927,3,62,24,2.7523311792201746
67928,3,62,25,2.8387937742478635
67929,3,62,26,2.9311073122338183
67930,3,62,27,3.024803855606392
67931,3,62,28,3.114563515913032
67932,3,62,29,3.1946479315785252
67933,3,62,30,3.25943538951531
67934,3,62,31,3.3039902665699334
67935,3,62,32,3.3245913697086156
67936,3,62,33,3.3191467397978274
67937,3,62,34,3.28743631265956
67938,3,62,35,3.2311466043526895
