,x,y,z,IC
11776,1,185,1,1.8689992004936626
11777,1,185,2,1.8728256185375045
11778,1,185,3,1.872527558521795
11779,1,185,4,1.8690486176081804
11780,1,185,5,1.8636205893613524
11781,1,185,6,2.2770703954092655
11782,1,185,7,2.269246374793112
11783,1,185,8,2.261506344576879
11784,1,185,9,2.2558161779293897
11785,1,185,10,2.2546100394761304
11786,1,185,11,2.2603654338639663
11787,1,185,12,2.275166761217848
11788,1,185,13,2.3003196408348736
11789,1,185,14,2.336070495854118
11790,1,185,15,2.3814707725670816
11791,1,185,16,2.4344048919792285
11792,1,185,17,2.4917784616605605
11793,1,185,18,2.549841540457424
11794,1,185,19,2.6046038032903565
11795,1,185,20,2.6522866776771576
11796,1,185,21,2.6897534031113985
11797,1,185,22,2.7148619016520725
11798,1,185,23,2.726696628439682
11799,1,185,24,2.7256524838562726
11800,1,185,25,2.7133639660392763
11801,1,185,26,2.6924931923340276
11802,1,185,27,2.666408409644099
11803,1,185,28,2.638797746320728
11804,1,185,29,2.613269569234206
11805,1,185,30,2.592990189130438
11806,1,185,31,2.580402126008759
11807,1,185,32,2.5770529859388867
11808,1,185,33,2.5835482507241068
11809,1,185,34,2.5996234319018656
11810,1,185,35,2.6243146665152666
11811,1,185,36,2.6561942262005047
11812,1,185,37,2.6936302606337734
11813,1,185,38,2.7350292545736075
11814,1,185,39,2.77902505913981
11815,1,185,40,2.8245889703468543
11816,1,185,41,2.8710494344220314
11817,1,185,42,2.918025345675516
11818,1,185,43,2.965291208606894
11819,1,185,44,3.012603504014047
11820,1,185,45,3.059523788101447
11821,1,185,46,3.105274474356668
11822,1,185,47,1.9262343776400317
11823,1,185,48,1.9404221548157325
11824,1,185,49,1.9577259466587364
11825,1,185,50,1.9774401635246464
11826,1,185,51,1.9989603998864305
11827,1,185,52,2.0218863583797155
11828,1,185,53,2.0460874497062025
11829,1,185,54,1.7972400053157247
11830,1,185,55,1.7444652141279628
11831,1,185,56,1.6761128780528938
11832,1,185,57,1.5951751694406262
11833,1,185,58,1.50553998819618
11834,1,185,59,1.4117674444709332
11835,1,185,60,1.3188201719097545
11836,1,185,61,1.2317670321333423
11837,1,185,62,1.155480474466481
11838,1,185,63,1.0943468966168517
11839,1,185,64,1.0520071679715737
43776,2,185,1,1.8616902280452456
43777,2,185,2,1.8663020450465457
43778,2,185,3,1.8668706126904968
43779,2,185,4,1.864291316903239
43780,2,185,5,1.85974307770849
43781,2,185,6,1.8545241485568358
43782,2,185,7,2.274466435657203
43783,2,185,8,2.266226648348222
43784,2,185,9,2.2600384538837766
43785,2,185,10,2.2583178991501907
43786,2,185,11,2.263523356298133
43787,2,185,12,2.277720902053261
43788,2,185,13,2.3022000123564137
43789,2,185,14,2.33719402633536
43790,2,185,15,2.3817448235752194
43791,2,185,16,2.433730968579015
43792,2,185,17,2.4900560540941963
43793,2,185,18,2.5469722390406786
43794,2,185,19,2.6004959819157
43795,2,185,20,2.6468611036709064
43796,2,185,21,2.682950075353653
43797,2,185,22,2.706648238380204
43798,2,185,23,2.717076837552362
43799,2,185,24,2.71467759032711
43800,2,185,25,2.701141599131852
43801,2,185,26,2.679195915300655
43802,2,185,27,2.652279172102908
43803,2,185,28,2.6241510097180107
43804,2,185,29,2.598486833850081
43805,2,185,30,2.5785090447832335
43806,2,185,31,2.5666985346788906
43807,2,185,32,2.5646172291484763
43808,2,185,33,2.5728557583416594
