,x,y,z,IC
12096,1,190,1,1.7823775936736572
12097,1,190,2,1.7872618875606392
12098,1,190,3,1.7881944548805855
12099,1,190,4,1.7862484835433194
12100,1,190,5,1.7827864806761926
12101,1,190,6,2.2483917761522316
12102,1,190,7,2.2398737444518853
12103,1,190,8,2.231381032236496
12104,1,190,9,2.2246485934937175
12105,1,190,10,2.2218591387750894
12106,1,190,11,2.225241547181704
12107,1,190,12,2.2366652856936575
12108,1,190,13,2.2572888424537845
12109,1,190,14,2.2873113094682913
12110,1,190,15,2.3258608628722537
12111,1,190,16,2.3710342641457607
12112,1,190,17,2.420080446943188
12113,1,190,18,2.46970168998462
12114,1,190,19,2.516430452338385
12115,1,190,20,2.5570306670704235
12116,1,190,21,2.5888702531670713
12117,1,190,22,2.6102168819981237
12118,1,190,23,2.6204206770141667
12119,1,190,24,2.6199637320713896
12120,1,190,25,2.610374722256796
12121,1,190,26,2.5940248373166317
12122,1,190,27,2.5738363189695805
12123,1,190,28,2.552945041292097
12124,1,190,29,2.5343626005596924
12125,1,190,30,2.5206809440329265
12126,1,190,31,2.5138542581484393
12127,1,190,32,2.5150800620750307
12128,1,190,33,2.52478621019618
12129,1,190,34,2.542715082771611
12130,1,190,35,2.5680828759278
12131,1,190,36,2.599782459209314
12132,1,190,37,2.636593990454406
12133,1,190,38,2.677368809500351
12134,1,190,39,2.7211586809723163
12135,1,190,40,2.767273067056068
12136,1,190,41,2.815260052816049
12137,1,190,42,2.8648197789663103
12138,1,190,43,2.9156707168923517
12139,1,190,44,2.9673971041226763
12140,1,190,45,3.019309153990269
12141,1,190,46,3.070345791384342
12142,1,190,47,1.8407968556275605
12143,1,190,48,1.8555737100852103
12144,1,190,49,1.8751393552965356
12145,1,190,50,1.8984681045078853
12146,1,190,51,1.9246138761348508
12147,1,190,52,1.952847687562599
12148,1,190,53,1.9827524629105104
12149,1,190,54,1.8064904024655282
12150,1,190,55,1.7585070623875505
12151,1,190,56,1.6954027441991766
12152,1,190,57,1.6200126611958918
12153,1,190,58,1.5360385050191794
12154,1,190,59,1.4478261254174198
12155,1,190,60,1.360100637070972
12156,1,190,61,1.2776790701365255
12157,1,190,62,1.2051807861323431
12158,1,190,63,1.1467543198394758
12159,1,190,64,1.10583652532786
44096,2,190,1,1.7763135344572518
44097,2,190,2,1.7817033334793848
44098,2,190,3,1.783204496167894
44099,2,190,4,1.7818557011866183
44100,2,190,5,1.7789803760266638
44101,2,190,6,1.7760094605697896
44102,2,190,7,2.247272094842881
44103,2,190,8,2.2381665072994257
44104,2,190,9,2.230781404417917
44105,2,190,10,2.227276860423607
44106,2,190,11,2.2298588231024445
44107,2,190,12,2.2403759567498875
44108,2,190,13,2.259970167777794
44109,2,190,14,2.288829785572063
44110,2,190,15,2.326079075934019
44111,2,190,16,2.3698182316761693
44112,2,190,17,2.4173070028407007
44113,2,190,18,2.4652656134060464
44114,2,190,19,2.5102511999507415
44115,2,190,20,2.5490587024844404
44116,2,190,21,2.579093043900477
44117,2,190,22,2.5986646312735266
44118,2,190,23,2.607171768507783
44119,2,190,24,2.6051497013288616
44120,2,190,25,2.5941843566417386
44121,2,190,26,2.5767067881335297
44122,2,190,27,2.5556994332297807
44123,2,190,28,2.534355534603708
44124,2,190,29,2.515737236450548
44125,2,190,30,2.502475582245884
44126,2,190,31,2.4965474869620463
44127,2,190,32,2.499152114905899
44128,2,190,33,2.510693938302013
44129,2,190,34,2.5308643481166957
44130,2,190,35,2.5588002638066834
44131,2,190,36,2.5932886099353922
44132,2,190,37,2.6329810435065695
44133,2,190,38,2.676584392053073
44134,2,190,39,2.7229985342009746
44135,2,190,40,2.7713838001117477
44136,2,190,41,2.821152692540787
44137,2,190,42,2.871893820729385
44138,2,190,43,2.9232473785677646
44139,2,190,44,2.974759552578966
44140,2,190,45,3.025746720485088
44141,2,190,46,3.0751987115809807
44142,2,190,47,1.8571179062548697
44143,2,190,48,1.8726465718186214
44144,2,190,49,1.8927765550267845
44145,2,190,50,1.9164649536989569
44146,2,190,51,1.9427538246961595
44147,2,190,52,1.9709081391167913
44148,2,190,53,2.000510743567674
44149,2,190,54,1.7995258948657062
44150,2,190,55,1.7502333257141875
44151,2,190,56,1.6856510264026792
44152,2,190,57,1.608711810220007
44153,2,190,58,1.5232217051572725
44154,2,190,59,1.4336307637138734
44155,2,190,60,1.3447614203781435
44156,2,190,61,1.2615149825698617
44157,2,190,62,1.1885768794689504
44158,2,190,63,1.1301396389990557
44159,2,190,64,1.0896596704365347
76096,3,190,1,1.7704056196497173
76097,3,190,2,1.7763097247376722
76098,3,190,3,1.7783902367645281
76099,3,190,4,1.7776487204767029
76100,3,190,5,1.7753672709362407
76101,3,190,6,1.7729348555375555
76102,3,190,7,2.255541647787444
76103,3,190,8,2.245737052121297
76104,3,190,9,2.237582463384275
76105,3,190,10,2.2332168035879962
76106,3,190,11,2.2348261439100012
76107,3,190,12,2.2442431320852485
76108,3,190,13,2.26259963860835
76109,3,190,14,2.2900813970004035
76110,3,190,15,2.32581822653936
76111,3,190,16,2.367924005912387
76112,3,190,17,2.413679683785958
76113,3,190,18,2.4598331677461913
76114,3,190,19,2.5029745533366827
76115,3,190,20,2.5399358374722683
76116,3,190,21,2.568162113401391
76117,3,190,22,2.5860063562728466
76118,3,190,23,2.592911363448892
76119,3,190,24,2.589458446271887
76120,3,190,25,2.577280733449843
76121,3,190,26,2.5588568563730942
76122,3,190,27,2.537215889185464
76123,3,190,28,2.5155947264310483
76124,3,190,29,2.4970933477198836
76125,3,190,30,2.4843712793946384
76126,3,190,31,2.4794205677565215
76127,3,190,32,2.483438084857148
76128,3,190,33,2.496804944898087
76129,3,190,34,2.5191654614101324
76130,3,190,35,2.5495846334325125
76131,3,190,36,2.586753473893971
76132,3,190,37,2.6292068385904437
76133,3,190,38,2.6755192609260647
76134,3,190,39,2.724450306424583
76135,3,190,40,2.775021042305058
76136,3,190,41,2.826515709231783
76137,3,190,42,2.8784156075635714
76138,3,190,43,2.9302835744192226
76139,3,190,44,2.9816255131308966
76140,3,190,45,3.03175905170668
76141,3,190,46,3.079718054343252
76142,3,190,47,1.8731268821013543
76143,3,190,48,1.8893909519914303
76144,3,190,49,1.9100722743963716
76145,3,190,50,1.934109225703159
76146,3,190,51,1.960529854738894
76147,3,190,52,1.9885905017870562
76148,3,190,53,2.017871181659311
76149,3,190,54,1.7916266573600854
76150,3,190,55,1.741104545038355
76151,3,190,56,1.6751464514626386
76152,3,190,57,1.5967778628222349
76153,3,190,58,1.5099034224241732
76154,3,190,59,1.4190711736587274
76155,3,190,60,1.3291944949991619
76156,3,190,61,1.2452527630460353
76157,3,190,62,1.1719917518822527
76158,3,190,63,1.1136430306491316
76159,3,190,64,1.0736786202352246
108096,4,190,1,1.764622430393149
108097,4,190,2,1.771048436984511
108098,4,190,3,1.7737180665628705
108099,4,190,4,1.7735933402924875
108100,4,190,5,1.7719129396242206
108101,4,190,6,1.7700222488555344
108102,4,190,7,2.2646114518827014
108103,4,190,8,2.254025073576594
108104,4,190,9,2.2449882601174074
108105,4,190,10,2.2396201430142946
108106,4,190,11,2.240089813598412
108107,4,190,12,2.248218505779497
108108,4,190,13,2.265134405380504
108109,4,190,14,2.2910286282187817
108110,4,190,15,2.325045846460725
108111,4,190,16,2.3653237561271436
108112,4,190,17,2.4091748187243818
108113,4,190,18,2.45338435913897
108114,4,190,19,2.4945837733192313
108115,4,190,20,2.5296482830964404
108116,4,190,21,2.5560664803092688
108117,4,190,22,2.5722339251000688
108118,4,190,23,2.5776344030393994
108119,4,190,24,2.572888356429062
108120,4,190,25,2.559666161363806
108121,4,190,26,2.540481759313014
108122,4,190,27,2.518397230665759
108123,4,190,28,2.4966792405634353
108124,4,190,29,2.4784526422861064
108125,4,190,30,2.4663945173585384
108126,4,190,31,2.46250409610661
108127,4,190,32,2.467971671405395
108128,4,190,33,2.4831547141824313
108129,4,190,34,2.507654141608545
108130,4,190,35,2.5404702692817587
108131,4,190,36,2.5802082473828736
108132,4,190,37,2.6252979910888503
108133,4,190,38,2.6741942603419244
108134,4,190,39,2.7255283058619924
108135,4,190,40,2.778192317384019
108136,4,190,41,2.831350158712933
108137,4,190,42,2.8843806089408517
108138,4,190,43,2.936770584117529
108139,4,190,44,2.9879838906887417
108140,4,190,45,3.0373347766970356
108141,4,190,46,3.0838943948677455
108142,4,190,47,1.888774520859471
108143,4,190,48,1.9057584001585963
108144,4,190,49,1.9269800161542738
108145,4,190,50,1.951357467744233
108146,4,190,51,1.9779025638768342
108147,4,190,52,2.0058603137894804
108148,4,190,53,2.03480500572041
108149,4,190,54,1.7828320868579133
108150,4,190,55,1.731161513861312
108151,4,190,56,1.6639315490076612
108152,4,190,57,1.5842552138426993
108153,4,190,58,1.4961298160484628
108154,4,190,59,1.4041949459569663
108155,4,190,60,1.313448333607236
108156,4,190,61,1.2289410323322794
108157,4,190,62,1.1554733007752036
108158,4,190,63,1.0973107178717636
108159,4,190,64,1.057936958371878
140096,5,190,1,1.7589342969885142
140097,5,190,2,1.765888579716059
140098,5,190,3,1.7691560669860475
140099,5,190,4,1.7696569927110402
140100,5,190,5,1.768584725296835
140101,5,190,6,1.767239615246249
140102,5,190,7,2.274406016654664
140103,5,190,8,2.2629590885803923
140104,5,190,9,2.2529321950137597
140105,5,190,10,2.246425890099712
140106,5,190,11,2.245594990752962
140107,5,190,12,2.252253696748567
140108,5,190,13,2.2675326214531246
140109,5,190,14,2.2916360052457376
140110,5,190,15,2.3237324604646963
140111,5,190,16,2.361993463416404
140112,5,190,17,2.4037731944126426
140113,5,190,18,2.445904092472176
140114,5,190,19,2.4850672337270625
140115,5,190,20,2.5181873418963145
140116,5,190,21,2.542800002137102
