,x,y,z,IC
12864,1,202,1,1.6697882138650075
12865,1,202,2,1.6802221406001367
12866,1,202,3,1.6863241592072755
12867,1,202,4,1.6894555024408238
12868,1,202,5,1.691381449015278
12869,1,202,6,2.1631084212829856
12870,1,202,7,2.164434644562007
12871,1,202,8,2.168604508982735
12872,1,202,9,2.1762041292933
12873,1,202,10,2.1880124372996335
12874,1,202,11,2.204735243969526
12875,1,202,12,2.2267655100556865
12876,1,202,13,2.2540061955028197
12877,1,202,14,2.2857807720294585
12878,1,202,15,2.320842150083137
12879,1,202,16,2.3574756047060026
12880,1,202,17,2.393677517326309
12881,1,202,18,2.42738131145254
12882,1,202,19,2.45669621007496
12883,1,202,20,2.4801239996034328
12884,1,202,21,2.4967236668149013
12885,1,202,22,2.5062026578202423
12886,1,202,23,2.508925091984233
12887,1,202,24,2.505839716880427
12888,1,202,25,2.4983418305313645
12889,1,202,26,2.4880921715379545
12890,1,202,27,2.476820698164225
12891,1,202,28,2.4661436790557185
12892,1,202,29,2.4574187198522415
12893,1,202,30,2.451655011423174
12894,1,202,31,2.4494864714663303
12895,1,202,32,2.4512051243243835
12896,1,202,33,2.45684263998973
12897,1,202,34,2.4662808567684955
12898,1,202,35,2.4793683669053284
12899,1,202,36,2.496020331147832
12900,1,202,37,2.5162824860857667
12901,1,202,38,2.540347129027266
12902,1,202,39,2.5685175714140667
12903,1,202,40,2.6011267381291034
12904,1,202,41,2.6384238018699615
12905,1,202,42,2.6804486955964117
12906,1,202,43,2.726917120185733
12907,1,202,44,2.777137831809171
12908,1,202,45,2.829979678829012
12909,1,202,46,2.8838987117968093
12910,1,202,47,1.6819058372163898
12911,1,202,48,1.700763104198879
12912,1,202,49,1.7270450714372492
12913,1,202,50,1.7586109613271224
12914,1,202,51,1.7934284218278786
12915,1,202,52,1.8298334313949471
12916,1,202,53,1.8667249941034583
12917,1,202,54,1.787004089160085
12918,1,202,55,1.7564976861305228
12919,1,202,56,1.7138452780436964
12920,1,202,57,1.6613624355817525
12921,1,202,58,1.6019878708108712
12922,1,202,59,1.5390771916286328
12923,1,202,60,1.4761790141614979
12924,1,202,61,1.4168124713401875
12925,1,202,62,1.3642623406356142
12926,1,202,63,1.3214038435236202
12927,1,202,64,1.2905644146450048
44864,2,202,1,1.6649623634119526
44865,2,202,2,1.6753449903975537
44866,2,202,3,1.6814420846036364
44867,2,202,4,1.6846104844140442
44868,2,202,5,1.6866052284531379
44869,2,202,6,1.6893501131474653
44870,2,202,7,2.174109512141587
44871,2,202,8,2.1780353394786163
44872,2,202,9,2.1853050421096594
44873,2,202,10,2.196649894317402
44874,2,202,11,2.2127285879447336
44875,2,202,12,2.2338913845727975
44876,2,202,13,2.2600069621953884
44877,2,202,14,2.290376613216888
44878,2,202,15,2.323746133708097
44879,2,202,16,2.3584106480078586
44880,2,202,17,2.3923939614172087
44881,2,202,18,2.423673740234805
44882,2,202,19,2.4504182225802893
44883,2,202,20,2.4711998617092825
44884,2,202,21,2.4851560932415184
44885,2,202,22,2.492076360235461
44886,2,202,23,2.492406118385257
44887,2,202,24,2.48717094689972
44888,2,202,25,2.4778352365324174
44889,2,202,26,2.4661185789303883
44890,2,202,27,2.453797774308887
44891,2,202,28,2.442522764877446
44892,2,202,29,2.43367092792174
44893,2,202,30,2.4282567984716286
44894,2,202,31,2.426904706744176
44895,2,202,32,2.4298815679411465
44896,2,202,33,2.4371777534912837
44897,2,202,34,2.448617006614425
44898,2,202,35,2.46397273980122
44899,2,202,36,2.483068222642253
44900,2,202,37,2.5058419936294585
