,x,y,z,IC
29568,1,463,1,2.1972378158158503
29569,1,463,2,2.173473967515253
29570,1,463,3,2.1471596467321934
29571,1,463,4,2.1176500998238863
29572,1,463,5,2.0848179174021144
29573,1,463,6,3.7049490834112055
29574,1,463,7,3.610750576661599
29575,1,463,8,3.497869098032765
29576,1,463,9,3.3706196114709694
29577,1,463,10,3.2345986948086876
29578,1,463,11,3.0963900860531326
29579,1,463,12,2.9631681468907796
29580,1,463,13,2.8422260258165766
29581,1,463,14,2.7404642823048797
29582,1,463,15,2.6638815635530038
29583,1,463,16,2.6171108540561523
29584,1,463,17,2.6030424995276675
29585,1,463,18,2.6225687474769352
29586,1,463,19,2.6744745036548023
29587,1,463,20,2.7554863287848956
29588,1,463,21,2.860477642718502
29589,1,463,22,2.9828140766922355
29590,1,463,23,3.1148103435907872
29591,1,463,24,3.2482601620677576
29592,1,463,25,3.374994669565794
29593,1,463,26,3.4874229936003753
29594,1,463,27,3.579011360743293
29595,1,463,28,3.644663972600918
29596,1,463,29,3.6809790934657016
29597,1,463,30,3.686366250515013
29598,1,463,31,3.661023796900816
29599,1,463,32,3.606788913243685
29600,1,463,33,3.5268830965307822
29601,1,463,34,3.4255842188599783
29602,1,463,35,2.104786827432852
29603,1,463,36,2.1281329695777362
29604,1,463,37,2.1483316558980077
29605,1,463,38,2.1635667910289125
29606,1,463,39,2.1719434942581395
29607,1,463,40,2.1717303134392743
29608,1,463,41,2.1616302714624225
29609,1,463,42,1.411291125190222
29610,1,463,43,1.496860029044592
29611,1,463,44,1.587062361335955
29612,1,463,45,1.6770726675437766
29613,1,463,46,1.762027358539615
29614,1,463,47,1.8373914266040758
29615,1,463,48,1.8993028816346658
29616,1,463,49,1.944861957339839
29617,1,463,50,1.9723371392101392
29618,1,463,51,1.981268332111694
29619,1,463,52,1.972458069155578
29620,1,463,53,1.947853313786459
29621,1,463,54,1.9103317331761855
29622,1,463,55,1.8634159769482967
29623,1,463,56,1.8109463557233303
29624,1,463,57,1.7567456184126882
29625,1,463,58,1.7043089719977031
29626,1,463,59,1.6565482548703905
29627,1,463,60,1.6156118956257302
29628,1,463,61,1.582792947422754
29629,1,463,62,1.5585272811125237
29630,1,463,63,1.5424741967355196
29631,1,463,64,1.533663409989882
61568,2,463,1,2.2115642906187967
61569,2,463,2,2.186869002897692
61570,2,463,3,2.159299403799489
61571,2,463,4,2.128287411093847
61572,2,463,5,2.093791714057924
61573,2,463,6,2.0563431049771417
61574,2,463,7,3.6243041677133743
61575,2,463,8,3.5110895793659456
61576,2,463,9,3.3833363479896015
61577,2,463,10,3.2466464548545693
61578,2,463,11,3.1076165471735244
61579,2,463,12,2.973445859062036
61580,2,463,13,2.8514684695012433
61581,2,463,14,2.748644791227704
61582,2,463,15,2.6710530724616683
61583,2,463,16,2.6234238133357457
61584,2,463,17,2.608757989299379
61585,2,463,18,2.62806390714689
61586,2,463,19,2.680237902325136
61587,2,463,20,2.762101812111043
61588,2,463,21,2.8685964174245093
61589,2,463,22,2.9931161976517133
61590,2,463,23,3.127958176509503
61591,2,463,24,3.2648476195956015
61592,2,463,25,3.395496883691908
61593,2,463,26,3.5121514526740514
61594,2,463,27,3.6080793238018285
61595,2,463,28,3.6779661678374893
61596,2,463,29,3.7181883801313385
61597,2,463,30,3.7269482147308213
61598,2,463,31,3.704268358266544
61599,2,463,32,3.651856169185553
61600,2,463,33,3.5728590559173443
61601,2,463,34,3.47154097810755
61602,2,463,35,2.120827844882609
61603,2,463,36,2.1426726467117816
61604,2,463,37,2.161411622256089
61605,2,463,38,2.1752920208006254
61606,2,463,39,2.182469022494304
61607,2,463,40,2.181246124285429
61608,2,463,41,2.170345409263647
61609,2,463,42,1.3994584482690833
61610,2,463,43,1.4833678899315905
61611,2,463,44,1.5722152996572845
61612,2,463,45,1.6612532027003812
61613,2,463,46,1.745677426014478
61614,2,463,47,1.8209900714062908
61615,2,463,48,1.8833415883371347
61616,2,463,49,1.9298191537597826
61617,2,463,50,1.9586534579633863
61618,2,463,51,1.9693241467279639
61619,2,463,52,1.9625546444930952
61620,2,463,53,1.9401986388539305
61621,2,463,54,1.905031761093949
61622,2,463,55,1.8604716107445003
61623,2,463,56,1.8102561224644433
61624,2,463,57,1.7581136005900744
61625,2,463,58,1.707457244000888
61626,2,463,59,1.661132827830159
61627,2,463,60,1.6212410218741609
61628,2,463,61,1.5890465827748643
61629,2,463,62,1.564976545768496
61630,2,463,63,1.5486998013700226
61631,2,463,64,1.5392722026973922
93568,3,463,1,2.2260700063357253
93569,3,463,2,2.2004471318007135
93570,3,463,3,2.171615802026027
93571,3,463,4,2.139084087999426
93572,3,463,5,2.102896929699227
93573,3,463,6,2.063675857066932
93574,3,463,7,3.6360764306961837
93575,3,463,8,3.522681963297555
93576,3,463,9,3.3946068899383133
93577,3,463,10,3.2574490442030606
93578,3,463,11,3.1178077614842845
93579,3,463,12,2.9828968188568687
93580,3,463,13,2.8600813794955564
93581,3,463,14,2.756372937832865
93582,3,463,15,2.677922200141317
93583,3,463,16,2.62955214134214
93584,3,463,17,2.6143717773130115
93585,3,463,18,2.6335055219808097
93586,3,463,19,2.6859638173633336
93587,3,463,20,2.768668866494152
93588,3,463,21,2.876635892012195
93589,3,463,22,3.0032966941512296
93590,3,463,23,3.1409397406838377
93591,3,463,24,3.281230838024732
93592,3,463,25,3.4157716237532645
93593,3,463,26,3.5366503594738914
93594,3,463,27,3.636941045057264
93595,3,463,28,3.711112530178883
93596,3,463,29,3.75531844881775
93597,3,463,30,3.7675504685429235
93598,3,463,31,3.747650296910999
93599,3,463,32,3.697188772045304
93600,3,463,33,3.6192318646058697
93601,3,463,34,3.5180223919379956
93602,3,463,35,2.1366462819032925
93603,3,463,36,2.1570305455590257
93604,3,463,37,2.174359030899894
93605,3,463,38,2.186940096739114
93606,3,463,39,2.1929762111950644
93607,3,463,40,2.190802754516993
93608,3,463,41,2.1791577768118278
93609,3,463,42,1.3882207454358222
93610,3,463,43,1.4703642249656514
93611,3,463,44,1.557739466165611
93612,3,463,45,1.645681560924709
93613,3,463,46,1.7294505651891587
93614,3,463,47,1.8045904080279724
93615,3,463,48,1.8672682926554507
93616,3,463,49,1.9145619777675036
93617,3,463,50,1.9446671057176441
93618,3,463,51,1.9570047759611329
93619,3,463,52,1.9522199211693865
93620,3,463,53,1.9320724974963608
93621,3,463,54,1.899234676048782
93622,3,463,55,1.8570167865470482
93623,3,463,56,1.809051598621746
93624,3,463,57,1.7589698717089397
93625,3,463,58,1.7100996520502552
93626,3,463,59,1.6652177156236796
93627,3,463,60,1.6263744637014992
93628,3,463,61,1.5948044379207342
93629,3,463,62,1.5709246116240247
93630,3,463,63,1.554412963488179
93631,3,463,64,1.544351669966607
125568,4,463,1,2.24070740323282
125569,4,463,2,2.2141640978624855
125570,4,463,3,2.1840680877499357
125571,4,463,4,2.150002926127671
125572,4,463,5,2.1120998007977363
125573,4,463,6,2.071071682396338
125574,4,463,7,3.6459603214512706
125575,4,463,8,3.5325438069524084
125576,4,463,9,3.404335550919429
125577,4,463,10,3.2669194444631673
125578,4,463,11,3.1268869114571305
125579,4,463,12,2.991455436417679
125580,4,463,13,2.8680108040997214
125581,4,463,14,2.763606119306718
125582,4,463,15,2.684456656177733
125583,4,463,16,2.6354720724822336
125584,4,463,17,2.619866128906641
125585,4,463,18,2.638878783178853
125586,4,463,19,2.6916367927635667
125587,4,463,20,2.775167532308572
125588,4,463,21,2.88456767891854
125589,4,463,22,3.0133149905282655
125590,4,463,23,3.1536989084206213
125591,4,463,24,3.2973353844055233
125592,4,463,25,3.4357241888921735
125593,4,463,26,3.5608037037038796
125594,4,463,27,3.6654591546911046
125595,4,463,28,3.7439452758582163
125596,4,463,29,3.7921929809679704
125597,4,463,30,3.8079808486458524
125598,4,463,31,3.7909649333595867
125599,4,463,32,3.7425732865185504
125600,4,463,33,3.665783300229838
125601,4,463,34,3.5648094069211504
125602,4,463,35,2.152201472545763
125603,4,463,36,2.1711723889053633
125604,4,463,37,2.1871455883418904
125605,4,463,38,2.1984881523048783
125606,4,463,39,2.2034469553785243
125607,4,463,40,2.2003861292429607
125608,4,463,41,2.18805657007754
125609,4,463,42,1.3776190286950822
125610,4,463,43,1.4578925318006568
125611,4,463,44,1.5436803928602525
125612,4,463,45,1.6304046729351096
125613,4,463,46,1.71339432811404
125614,4,463,47,1.7882397425178145
125615,4,463,48,1.8511291544598327
125616,4,463,49,1.8991345682567085
125617,4,463,50,1.9304194062511248
125618,4,463,51,1.9443480636823265
125619,4,463,52,1.9414877668093766
125620,4,463,53,1.923504480580262
125621,4,463,54,1.8929657019109367
125622,4,463,55,1.853072482567397
125623,4,463,56,1.8073498385180005
125624,4,463,57,1.7593280623212157
125625,4,463,58,1.7122470504860776
125626,4,463,59,1.6688117541769616
125627,4,463,60,1.6310198658553934
125628,4,463,61,1.6000738213605494
125629,4,463,62,1.576379293280831
125630,4,463,63,1.5596227967650025
125631,4,463,64,1.5489129363462701
157568,5,463,1,2.255428243242016
157569,5,463,2,2.227975459193085
157570,5,463,3,2.1966158786756833
157571,5,463,4,2.16100770570129
157572,5,463,5,2.1213682070294784
157573,5,463,6,2.0785023305915944
157574,5,463,7,3.6538607593100156
157575,5,463,8,3.540583814894727
157576,5,463,9,3.41243685690579
157577,5,463,10,3.274979845986684
157578,5,463,11,3.134785367885927
157579,5,463,12,2.999063322496588
157580,5,463,13,2.875209081045476
157581,5,463,14,2.770307222775259
157582,5,463,15,2.690628976412888
157583,5,463,16,2.6411641511146997
157584,5,463,17,2.6252272489106057
157585,5,463,18,2.644172582656206
157586,5,463,19,2.6972449408331585
157587,5,463,20,2.781581358148716
157588,5,463,21,2.8923668712871997
157589,5,463,22,3.023133955055686
157590,5,463,23,3.1661829096948964
157591,5,463,24,3.3130900125951115
157592,5,463,25,3.4552627827023867
157593,5,463,26,3.584497969276076
157594,5,463,27,3.6934982344236262
157595,5,463,28,3.7763079051516453
157596,5,463,29,3.828636168683261
