,x,y,z,IC
6976,1,110,1,2.26824953783877
6977,1,110,2,2.3204205490755796
6978,1,110,3,2.3593823893467247
6979,1,110,4,2.380993856924537
6980,1,110,5,2.382447640909577
6981,1,110,6,1.5256436231580266
6982,1,110,7,1.4614131320132924
6983,1,110,8,1.4274075509966806
6984,1,110,9,1.4260666852052117
6985,1,110,10,1.457471556867083
6986,1,110,11,1.5194214092326868
6987,1,110,12,1.6077810206317051
6988,1,110,13,1.717044244163052
6989,1,110,14,1.8410317099985787
6990,1,110,15,1.9736245934037862
6991,1,110,16,2.10943430957666
6992,1,110,17,2.2443199821374833
6993,1,110,18,2.375689589540754
6994,1,110,19,2.5025531804067627
6995,1,110,20,2.6253326807705832
6996,1,110,21,2.745467370926473
6997,1,110,22,2.8648821835401486
6998,1,110,23,2.985403685910277
6999,1,110,24,3.1082136416693102
7000,1,110,25,3.2334219609263206
7001,1,110,26,3.359821111830326
7002,1,110,27,3.4848558125507996
7003,1,110,28,3.6048093599250857
7004,1,110,29,3.715176115498687
7005,1,110,30,3.8111631060021915
7006,1,110,31,3.8882461775641386
7007,1,110,32,3.9427000342209637
7008,1,110,33,3.9720274197756478
7009,1,110,34,3.975229499114791
7010,1,110,35,3.9528844007004524
7011,1,110,36,3.907029983811513
7012,1,110,37,3.8408757319223117
7013,1,110,38,3.758392916354486
7014,1,110,39,3.663848268493095
7015,1,110,40,3.5613520909122953
7016,1,110,41,3.4544863942819193
7017,1,110,42,3.346063326494882
7018,1,110,43,3.2380414293971076
7019,1,110,44,3.1316007810156203
7020,1,110,45,3.027352047866665
7021,1,110,46,2.9256329545067543
7022,1,110,47,2.8268320077633438
7023,1,110,48,2.731675579643875
7024,1,110,49,2.641421190651535
7025,1,110,50,2.5579159529101507
7026,1,110,51,2.340932293343018
7027,1,110,52,2.3680807185468655
7028,1,110,53,2.395943819521401
7029,1,110,54,2.4247355766532874
7030,1,110,55,2.4545795486565116
7031,1,110,56,2.485479737023998
7032,1,110,57,2.5173041477859646
7033,1,110,58,1.535757617661715
7034,1,110,59,1.4555497595734674
7035,1,110,60,1.380533660417946
7036,1,110,61,1.3134567018625933
7037,1,110,62,1.2567537384558136
7038,1,110,63,1.2123522553370707
7039,1,110,64,1.1815200120562386
38976,2,110,1,2.2669806826130925
38977,2,110,2,2.321800458060027
38978,2,110,3,2.3634483637428514
38979,2,110,4,2.3876450102614326
38980,2,110,5,2.3914638366388186
38981,2,110,6,2.3736993821877053
38982,2,110,7,1.4623969006890352
38983,2,110,8,1.4299456278812808
38984,2,110,9,1.4301220210162666
38985,2,110,10,1.4631074227948795
38986,2,110,11,1.5267864097832917
38987,2,110,12,1.617076716790523
38988,2,110,13,1.7284798645168522
38989,2,110,14,1.8547723812197223
38990,2,110,15,1.9897406183545643
38991,2,110,16,2.1278590936798625
38992,2,110,17,2.264823227537019
38993,2,110,18,2.3978704575322594
38994,2,110,19,2.525855512004262
38995,2,110,20,2.6490814080340823
38996,2,110,21,2.768922345159632
38997,2,110,22,2.887303186529512
38998,2,110,23,3.0061187171578223
38999,2,110,24,3.1266819254930693
39000,2,110,25,3.2492835938420295
39001,2,110,26,3.372926823493286
39002,2,110,27,3.495272748424484
39003,2,110,28,3.612801796976754
39004,2,110,29,3.721163202238662
39005,2,110,30,3.8156586585879695
39006,2,110,31,3.8917878786925284
39007,2,110,32,3.945776767607082
39008,2,110,33,3.975013749176555
39009,2,110,34,3.9783354321838686
39010,2,110,35,3.956126679356556
39011,2,110,36,3.910228462587588
39012,2,110,37,3.843675291550342
39013,2,110,38,3.7603082116377347
39014,2,110,39,3.664325826394501
39015,2,110,40,3.559842202643733
39016,2,110,41,3.4505161324762867
39017,2,110,42,3.33930198592436
39018,2,110,43,3.2283507172507733
39019,2,110,44,3.1190640162060657
39020,2,110,45,3.0122792034293147
39021,2,110,46,2.9085412553685464
39022,2,110,47,2.808404613893943
39023,2,110,48,2.712703299278986
39024,2,110,49,2.6227339022784233
39025,2,110,50,2.3173851453568766
39026,2,110,51,2.343682969592498
39027,2,110,52,2.3707576208408194
39028,2,110,53,2.3988302979983533
39029,2,110,54,2.428051801763586
39030,2,110,55,2.458460397962388
39031,2,110,56,2.4899636261568436
39032,2,110,57,2.522333442519797
39033,2,110,58,1.5305210070968134
39034,2,110,59,1.449033152622691
39035,2,110,60,1.3730233011328077
39036,2,110,61,1.305279573891165
39037,2,110,62,1.248251481138164
39038,2,110,63,1.2038554492548987
39039,2,110,64,1.1733248336901596
70976,3,110,1,2.264923682571184
70977,3,110,2,2.3223398973459566
70978,3,110,3,2.366638199176602
70979,3,110,4,2.39340396466228
70980,3,110,5,2.399593495973654
70981,3,110,6,2.383909108051255
70982,3,110,7,1.4647976070250532
70983,3,110,8,1.4338319637247168
70984,3,110,9,1.4354080022362374
70985,3,110,10,1.4698093026178471
70986,3,110,11,1.5350114702257933
70987,3,110,12,1.6269942180325438
70988,3,110,13,1.74027826403606
70989,3,110,14,1.8686089819149576
70990,3,110,15,2.0056910292056838
70991,3,110,16,2.145874104478273
70992,3,110,17,2.284699863625406
70993,3,110,18,2.419242188520079
70994,3,110,19,2.5482040702732447
70995,3,110,20,2.6717697616698772
70996,3,110,21,2.791245457255139
70997,3,110,22,2.908550675374965
70998,3,110,23,3.0256417573985868
70999,3,110,24,3.143955949625019
71000,3,110,25,3.263958685169799
71001,3,110,26,3.384859105580606
71002,3,110,27,3.5045323959728445
71003,3,110,28,3.6196562201566653
71004,3,110,29,3.726037109171598
71005,3,110,30,3.819075665744154
71006,3,110,31,3.8943007270582575
71007,3,110,32,3.947894700100383
71008,3,110,33,3.9771360159735196
71009,3,110,34,3.9806991624501116
71010,3,110,35,3.9587755866615333
71011,3,110,36,3.913006268599449
71012,3,110,37,3.846244693435941
71013,3,110,38,3.762193075964858
71014,3,110,39,3.664971464945423
71015,3,110,40,3.558686425443425
71016,3,110,41,3.4470625407649798
71017,3,110,42,3.3331867991934696
71018,3,110,43,3.2193953215428297
71019,3,110,44,3.107307238540549
71020,3,110,45,2.997985809095215
71021,3,110,46,2.8921860032339946
71022,3,110,47,2.790634029795258
71023,3,110,48,2.694279794293318
71024,3,110,49,2.604468685827509
71025,3,110,50,2.319838424138414
71026,3,110,51,2.3457000702831103
71027,3,110,52,2.3726420774075634
71028,3,110,53,2.4008533403740584
71029,3,110,54,2.4304221665245813
71030,3,110,55,2.4613032141709326
71031,3,110,56,2.493310236210948
71032,3,110,57,1.6103169274635374
71033,3,110,58,1.5248955479562611
71034,3,110,59,1.4422664478434404
71035,3,110,60,1.3653993545980465
71036,3,110,61,1.2971178477552912
71037,3,110,62,1.2398808011351163
71038,3,110,63,1.1955885432557105
71039,3,110,64,1.165435512107623
102976,4,110,1,2.262048052563337
102977,4,110,2,2.3220035612842915
102978,4,110,3,2.3689116666142254
102979,4,110,4,2.39822573859217
102980,4,110,5,2.4067873106563193
102981,4,110,6,2.3932076650465857
102982,4,110,7,1.4685961129350908
102983,4,110,8,1.4390497354660092
102984,4,110,9,1.4419113177712037
102985,4,110,10,1.4775679530724986
102986,4,110,11,1.5440913327970447
102987,4,110,12,1.6375315984078211
102988,4,110,13,1.7524397444133877
102989,4,110,14,1.8825426459211934
102990,4,110,15,2.0214762828741075
102991,4,110,16,2.1634776745141684
102992,4,110,17,2.3039448651859793
102993,4,110,18,2.4397954933482104
102994,4,110,19,2.5695847858457497
102995,4,110,20,2.6933787737100436
102996,4,110,21,2.81241307631676
102997,4,110,22,2.9285968599920627
102998,4,110,23,3.0439415159750887
102999,4,110,24,3.16000161414766
103000,4,110,25,3.277410937555824
103001,4,110,26,3.395579910571571
103002,4,110,27,3.512595195216058
103003,4,110,28,3.6253315871622087
103004,4,110,29,3.729755183165628
103005,4,110,30,3.8213696651040028
103006,4,110,31,3.895738298011873
103007,4,110,32,3.9490054611011045
103008,4,110,33,3.9783442022805557
103009,4,110,34,3.9822696883710873
103010,4,110,35,3.96078020232515
103011,4,110,36,3.9153140085074574
103012,4,110,37,3.8485378170317452
103013,4,110,38,3.7640065712469184
103014,4,110,39,3.665751322060357
103015,4,110,40,3.5578596454389455
103016,4,110,41,3.44411049648286
103017,4,110,42,3.3277132622884373
103018,4,110,43,3.2111812269568283
103019,4,110,44,3.0963459555908046
103020,4,110,45,2.9844950911464627
103021,4,110,46,2.8765955785975947
103022,4,110,47,2.773550619993473
103023,4,110,48,2.6764338563803185
103024,4,110,49,2.586649080777718
103025,4,110,50,2.321583357065098
103026,4,110,51,2.3469624444735033
103027,4,110,52,2.373713585291349
103028,4,110,53,2.4019931719497047
103029,4,110,54,2.4318277693013677
103030,4,110,55,2.4630902019382335
103031,4,110,56,2.4955032076012196
103032,4,110,57,1.6056062614199615
103033,4,110,58,1.518958072253923
103034,4,110,59,1.4353283732353146
103035,4,110,60,1.3577418296686223
103036,4,110,61,1.2890521601327793
103037,4,110,62,1.2317223023867183
103038,4,110,63,1.1876314675122503
103039,4,110,64,1.1579307042943132
134976,5,110,1,2.2583289028842817
134977,5,110,2,2.3207620276277563
134978,5,110,3,2.37023462240548
134979,5,110,4,2.402071543907365
134980,5,110,5,2.413002174480753
134981,5,110,6,2.401548174458251
134982,5,110,7,1.4737743847198514
134983,5,110,8,1.445583660512949
134984,5,110,9,1.4496207987520382
134985,5,110,10,1.4863770364540911
134986,5,110,11,1.5540245530981498
134987,5,110,12,1.6486917686761895
134988,5,110,13,1.764970544510322
134989,5,110,14,1.8965815771156054
134990,5,110,15,2.037105024386012
134991,5,110,16,2.180677381871333
134992,5,110,17,2.322563408501622
134993,5,110,18,2.4595321059666038
134994,5,110,19,2.589995276818466
134995,5,110,20,2.713901658752444
134996,5,110,21,2.832414078484092
134997,5,110,22,2.947426619127619
134998,5,110,23,3.0609993853267885
134999,5,110,24,3.1747973886467453
135000,5,110,25,3.2896164030736346
135001,5,110,26,3.40506323429411
135002,5,110,27,3.5194332549602416
135003,5,110,28,3.6297980947095176
135004,5,110,29,3.732285533810704
135005,5,110,30,3.8225064388126677
135006,5,110,31,3.8960638531820773
135007,5,110,32,3.949069769068535
135008,5,110,33,3.9785967453634905
135009,5,110,34,3.9830037985121254
135010,5,110,35,3.9620967103369824
135011,5,110,36,3.9171087026200517
135012,5,110,37,3.8505142815363245
135013,5,110,38,3.7657128680255623
135014,5,110,39,3.6666360846272372
135015,5,110,40,3.557340838226575
135016,5,110,41,3.441648632822471
135017,5,110,42,3.3228804391247415
135018,5,110,43,3.2037179550504162
135019,5,110,44,3.0861993382689827
135020,5,110,45,2.9718342123297536
135021,5,110,46,2.861802695995489
135022,5,110,47,2.7571895728841813
135023,5,110,48,2.659199643398657
135024,5,110,49,2.5693045434362274
135025,5,110,50,2.322602864763781
135026,5,110,51,2.347453669595825
135027,5,110,52,2.373956465177191
135028,5,110,53,2.4022349712304587
135029,5,110,54,2.4322548234089867
135030,5,110,55,2.463808869719593
135031,5,110,56,2.496531692692574
135032,5,110,57,1.600523256553377
135033,5,110,58,1.512788741558973
135034,5,110,59,1.428300603040871
135035,5,110,60,1.3501332910244783
135036,5,110,61,1.2811653249831496
135037,5,110,62,1.223858419089432
135038,5,110,63,1.1800656863101617
135039,5,110,64,1.1508903741713248
166976,6,110,1,2.253747303690683
166977,6,110,2,2.318592148620513
166978,6,110,3,2.370579425978962
166979,6,110,4,2.404909228847906
166980,6,110,5,2.418201649055831
166981,6,110,6,2.4088903518637568
166982,6,110,7,1.480315348434494
166983,6,110,8,1.4534198247556978
166984,6,110,9,1.458527208512944
166985,6,110,10,1.4962328657518738
166986,6,110,11,1.5648131976907438
166987,6,110,12,1.660482127722477
166988,6,110,13,1.7778824506689928
166989,6,110,14,1.910740626858442
166990,6,110,15,2.0525936421111686
166991,6,110,16,2.1974895954623617
166992,6,110,17,2.340570419710951
166993,6,110,18,2.478464347827697
166994,6,110,19,2.6094444414208753
166995,6,110,20,2.733343445837808
166996,6,110,21,2.8512495272691147
166997,6,110,22,2.965037236486676
166998,6,110,23,3.07680923822811
166999,6,110,24,3.188334173890938
167000,6,110,25,3.3005634107793616
167001,6,110,26,3.413295109021159
167002,6,110,27,3.5250304094619698
167003,6,110,28,3.633037295264386
167004,6,110,29,3.7336072052662153
167005,6,110,30,3.822462234152078
167006,6,110,31,3.895250602203724
167007,6,110,32,3.948057725424409
167008,6,110,33,3.9778608536782656
167009,6,110,34,3.982866398798266
167010,6,110,35,3.962688725977117
167011,6,110,36,3.918354100146791
167012,6,110,37,3.85213973840135
167013,6,110,38,3.7672815054550504
167014,6,110,39,3.667601208121106
167015,6,110,40,3.55711324292303
167016,6,110,41,3.4396694654115882
167017,6,110,42,3.318691042498649
167018,6,110,43,3.1970186054516168
167019,6,110,44,3.0768902321570004
167020,6,110,45,2.9600342669230564
167021,6,110,46,2.8478443995274185
167022,6,110,47,2.7415909156623246
167023,6,110,48,2.6426167337925506
167024,6,110,49,2.5524705608043976
167025,6,110,50,2.3228846172947346
167026,6,110,51,2.3471621313907516
167027,6,110,52,2.3733599327834827
167028,6,110,53,2.401568927128981
167029,6,110,54,2.4316946945245355
167030,6,110,55,2.463452041922317
167031,6,110,56,2.4963903374744185
167032,6,110,57,1.5951488308311865
167033,6,110,58,1.5064701978241581
167034,6,110,59,1.421266912951169
167035,6,110,60,1.3426580232687952
167036,6,110,61,1.2735415108943493
167037,6,110,62,1.2163726104351924
167038,6,110,63,1.1729734140828563
167039,6,110,64,1.1443950335821902
198976,7,110,1,2.2482905865472382
198977,7,110,2,2.315477376871516
198978,7,110,3,2.3699252907962283
198979,7,110,4,2.406713653601989
198980,7,110,5,2.422356362289241
198981,7,110,6,2.4152009256782474
198982,7,110,7,1.4882026734717495
198983,7,110,8,1.4625454360702705
198984,7,110,9,1.4686229546580536
198985,7,110,10,1.5071340677541016
198986,7,110,11,1.5764624548455641
198987,7,110,12,1.6729141216821208
198988,7,110,13,1.7911923087945687
198989,7,110,14,1.9250407669365153
198990,7,110,15,2.067965712094802
198991,7,110,16,2.213938903088322
198992,7,110,17,2.3579899999003855
198993,7,110,18,2.4966145634677304
198994,7,110,19,2.6279519169735504
198995,7,110,20,2.751720472515931
198996,7,110,21,2.8689322128725787
198997,7,110,22,2.981437993579713
198998,7,110,23,3.0913770804560103
198999,7,110,24,3.20061501860408
199000,7,110,25,3.3102523499325374
199001,7,110,26,3.420273453649159
199002,7,110,27,3.529382134352647
199003,7,110,28,3.6350420758781907
199004,7,110,29,3.7337102136246823
199005,7,110,30,3.821223853551608
199006,7,110,31,3.893281838047481
199007,7,110,32,3.945948986501639
199008,7,110,33,3.9761127055008947
199009,7,110,34,3.9818307268747404
199010,7,110,35,3.9625275142843526
199011,7,110,36,3.9190208899477246
199012,7,110,37,3.8533860629224064
199013,7,110,38,3.768687553369982
199014,7,110,39,3.6686270406023134
199015,7,110,40,3.5571644421049244
199016,7,110,41,3.4381694254285526
199017,7,110,42,3.315151421359306
199018,7,110,43,3.191099802326768
199019,7,110,44,3.0684450723154018
199020,7,110,45,2.949130176886822
199021,7,110,46,2.834761956652465
199022,7,110,47,2.7267994245234317
199023,7,110,48,2.6267300733367107
199024,7,110,49,2.300708625402811
199025,7,110,50,2.3224210691970906
199026,7,110,51,2.346081058246107
199027,7,110,52,2.371918126837632
199028,7,110,53,2.399990254854762
199029,7,110,54,2.4301438987752695
199030,7,110,55,2.4620178335865535
199031,7,110,56,2.4950792274617726
199032,7,110,57,1.5895658683239475
199033,7,110,58,1.500086690246329
199034,7,110,59,1.414312311759842
199035,7,110,60,1.3354011719257528
199036,7,110,61,1.2662653957286643
199037,7,110,62,1.209348532909261
199038,7,110,63,1.1664368090369315
199039,7,110,64,1.138524960592138
230976,8,110,1,2.2419525792203707
230977,8,110,2,2.311408021857928
230978,8,110,3,2.368258564138557
230979,8,110,4,2.4074669937549977
230980,8,110,5,2.4254443346666217
230981,8,110,6,2.4204539842505746
230982,8,110,7,1.4974204905434592
230983,8,110,8,1.4729485096056452
230984,8,110,9,1.4799017297057302
230985,8,110,10,1.5190811708683756
230986,8,110,11,1.5889801654773825
230987,8,110,12,1.6860027181037474
230988,8,110,13,1.8049214458025271
230989,8,110,14,1.9395084658186599
230990,8,110,15,2.08325133944186
230991,8,110,16,2.2300574302771965
230992,8,110,17,2.374854734885168
230993,8,110,18,2.5140144350600115
230994,8,110,19,2.6455474126434715
230995,8,110,20,2.7690597482166805
230996,8,110,21,2.885486057102519
230997,8,110,22,2.9966496253294377
230998,8,110,23,3.1047205642703375
230999,8,110,24,3.211654696002859
231000,8,110,25,3.3186953128110943
231001,8,110,26,3.4260077841309697
231002,8,110,27,3.5324953242480395
231003,8,110,28,3.6358165008372603
231004,8,110,29,3.7325954508327652
231005,8,110,30,3.8187886144256136
231006,8,110,31,3.890150945873561
231007,8,110,32,3.9427328130348203
231008,8,110,33,3.973337529319692
231009,8,110,34,3.9798784525238338
231010,8,110,35,3.961592098808307
231011,8,110,36,3.919086805578756
231012,8,110,37,3.854231443769496
231013,8,110,38,3.7699116754176893
231014,8,110,39,3.669698850247171
231015,8,110,40,3.557486346974647
231016,8,110,41,3.437148798779909
231017,8,110,42,3.3122714540790414
231018,8,110,43,3.1859815458906477
231019,8,110,44,3.0608937013493693
231020,8,110,45,2.9391604887765372
231021,8,110,46,2.822600649709653
231022,8,110,47,2.7128644292260136
231023,8,110,48,2.611589812795787
231024,8,110,49,2.3004045091601717
231025,8,110,50,2.3212094475144296
231026,8,110,51,2.344208510748108
231027,8,110,52,2.3696300945347293
231028,8,110,53,2.3974991715495912
231029,8,110,54,2.4276040627913713
231030,8,110,55,2.4595095891762173
231031,8,110,56,1.6746969405699765
231032,8,110,57,1.5838583312301067
231033,8,110,58,1.493723187625102
231034,8,110,59,1.4075221588358828
231035,8,110,60,1.3284478705650204
231036,8,110,61,1.2594213076066254
231037,8,110,62,1.2028691989538585
231038,8,110,63,1.1605371529023238
231039,8,110,64,1.1333594033221361
262976,9,110,1,2.2347337706441746
262977,9,110,2,2.306381433735411
262978,9,110,3,2.3655729321464043
262979,9,110,4,2.407158967788861
262980,9,110,5,2.427451229251148
262981,9,110,6,2.4246312472206273
262982,9,110,7,1.507953051324768
262983,9,110,8,1.48461749225456
262984,9,110,9,1.4923580879340785
262985,9,110,10,1.532076125567653
262986,9,110,11,1.6023762825001182
262987,9,110,12,1.6997658037135372
262988,9,110,13,1.8190950093062266
262989,9,110,14,1.9541749773617196
262990,9,110,15,2.098486406084044
262991,9,110,16,2.2458840593329943
262992,9,110,17,2.391204899107647
262993,9,110,18,2.530704185251107
262994,9,110,19,2.662269925073044
262995,9,110,20,2.785398195653615
262996,9,110,21,2.9009453921664425
262997,9,110,22,3.0107036461570225
262998,9,110,23,3.1168683697950756
262999,9,110,24,3.221479146494615
263000,9,110,25,3.325915602780615
263001,9,110,26,3.4305187890688074
263002,9,110,27,3.5343879361960924
263003,9,110,28,3.6353755215497796
263004,9,110,29,3.7302744579081053
263005,9,110,30,3.815164180952507
263006,9,110,31,3.8858612869778244
263007,9,110,32,3.9384079983043767
263008,9,110,33,3.969529566743888
263009,9,110,34,3.9769996646375763
263010,9,110,35,3.9598692609930524
263011,9,110,36,3.918536624926226
263012,9,110,37,3.854660370782967
263013,9,110,38,3.77094009368538
263014,9,110,39,3.670806756997335
263015,9,110,40,3.5580750885232413
263016,9,110,41,3.4366115722969717
263017,9,110,42,3.310064348838158
263018,9,110,43,3.1816869701803014
263019,9,110,44,3.054269091977484
263020,9,110,45,2.93016707258197
263021,9,110,46,2.8114094661255677
263022,9,110,47,2.6998395126387376
263023,9,110,48,2.597251036642937
263024,9,110,49,2.299386608469059
263025,9,110,50,2.319251694117971
263026,9,110,51,2.3415473277402983
263027,9,110,52,2.366499735819961
263028,9,110,53,2.394100833124555
263029,9,110,54,2.424081847361959
263030,9,110,55,2.455935787367793
263031,9,110,56,1.66963631290077
263032,9,110,57,1.5781103667945762
263033,9,110,58,1.487464485842307
263034,9,110,59,1.400981276960869
263035,9,110,60,1.3218823634745192
263036,9,110,61,1.2530923614813154
263037,9,110,62,1.1970161310384844
263038,9,110,63,1.155354025596797
263039,9,110,64,1.1289757778190253
294976,10,110,1,2.2266414038307407
294977,10,110,2,2.3004021120073013
294978,10,110,3,2.361869547425458
294979,10,110,4,2.405786985700721
294980,10,110,5,2.4283705222324166
294981,10,110,6,2.4277222577430186
294982,10,110,7,1.5197843379864273
294983,10,110,8,1.4975408346945032
294984,10,110,9,1.5059869670646702
294985,10,110,10,1.5461217664163582
294986,10,110,11,1.61666226791377
294987,10,110,12,1.7142235154622925
294988,10,110,13,1.8337412355780363
294989,10,110,14,1.9690755523087895
294990,10,110,15,2.11371173551178
294991,10,110,16,2.2614635593293873
294992,10,110,17,2.407087564434537
294993,10,110,18,2.5467316789954677
294994,10,110,19,2.678166847413585
294995,10,110,20,2.800781780488632
294996,10,110,21,2.9153541231519404
294997,10,110,22,3.023641555848165
294998,10,110,23,3.1278594630004988
294999,10,110,24,3.230124794566491
295000,10,110,25,3.331947114931734
295001,10,110,26,3.4338377770365556
295002,10,110,27,3.535088504782503
295003,10,110,28,3.6337445587560793
295004,10,110,29,3.7267690718412867
295005,10,110,30,3.8103682715441387
295006,10,110,31,3.8804259610112237
295007,10,110,32,3.9329826776339525
295008,10,110,33,3.964691920243192
295009,10,110,34,3.9731927467779813
295010,10,110,35,3.9573534320443495
295011,10,110,36,3.917362066202612
295012,10,110,37,3.854663522817145
295013,10,110,38,3.771764456690797
295014,10,110,39,3.671945570340549
295015,10,110,40,3.558930816881224
295016,10,110,41,3.4365651893288653
295017,10,110,42,3.308546353668634
295018,10,110,43,3.178242009755601
295019,10,110,44,3.0486069768094257
295020,10,110,45,2.9221947251423996
295021,10,110,46,2.8012406897812903
295022,10,110,47,2.6877821074335695
295023,10,110,48,2.5837733845464816
295024,10,110,49,2.2976606820411356
295025,10,110,50,2.316554364146982
295026,10,110,51,2.3381050306433573
295027,10,110,52,2.3625357082475134
295028,10,110,53,2.3898052341188305
295029,10,110,54,2.4195888366501195
295030,10,110,55,2.451309913994982
295031,10,110,56,1.66447676096996
295032,10,110,57,1.5724054187991139
295033,10,110,58,1.4813943201316857
295034,10,110,59,1.3947730701427399
295035,10,110,60,1.3157871333896762
295036,10,110,61,1.2473596006634693
295037,10,110,62,1.1918685203084718
295038,10,110,63,1.1509644837495887
295039,10,110,64,1.1254488686448232
326976,11,110,1,2.2176894953757285
326977,11,110,2,2.2934817375136953
326978,11,110,3,2.357157077463569
326979,11,110,4,2.403356216752508
326980,11,110,5,2.4282035917990976
326981,11,110,6,2.42972449312181
326982,11,110,7,1.5328976316671412
326983,11,110,8,1.5117065202373563
326984,11,110,9,1.5207831643006808
326985,11,110,10,1.5612212255393159
326986,11,110,11,1.6318504378761427
326987,11,110,12,1.7293975155138548
326988,11,110,13,1.848890656835612
326989,11,110,14,1.9842485839844064
326990,11,110,15,2.1289721861640607
326991,11,110,16,2.276845638943401
326992,11,110,17,2.4225556258489886
326993,11,110,18,2.562151436371197
326994,11,110,19,2.6932929836136283
326995,11,110,20,2.8152645408562718
326996,11,110,21,2.9287647854280516
326997,11,110,22,3.0355139359600796
326998,11,110,23,3.1377422404847177
326999,11,110,24,3.237637749427301
327000,11,110,25,3.3368335981546937
327001,11,110,26,3.4360060037737403
327002,11,110,27,3.5346355362969843
327003,11,110,28,3.6309589637350244
327004,11,110,29,3.722110952155595
327005,11,110,30,3.8044282473279467
327006,11,110,31,3.8738674512121714
327007,11,110,32,3.926474023479727
327008,11,110,33,3.9588362895493794
327009,11,110,34,3.9684641448486904
327010,11,110,35,3.954046480600259
327011,11,110,36,3.9155615835195383
327012,11,110,37,3.8542375588371494
327013,11,110,38,3.7723816140114756
327014,11,110,39,3.673114536629918
327015,11,110,40,3.560057412437086
327016,11,110,41,3.4370202184992564
327017,11,110,42,3.3077363800986403
327018,11,110,43,3.17567497940165
327019,11,110,44,3.0439453894715247
327020,11,110,45,2.9152906822456774
327021,11,110,46,2.792149397499346
327022,11,110,47,2.676752993606497
327023,11,110,48,2.5712205688865124
327024,11,110,49,2.295236879796163
327025,11,110,50,2.313128482854378
327026,11,110,51,2.333893688213686
327027,11,110,52,2.357751294547277
327028,11,110,53,2.38462707273104
327029,11,110,54,2.41414139520426
327030,11,110,55,2.445650305539099
327031,11,110,56,1.6592995912533302
327032,11,110,57,1.5668253532192875
327033,11,110,58,1.4755944917444808
327034,11,110,59,1.3889786559746453
327035,11,110,60,1.310242043765028
327036,11,110,61,1.2423011526581775
327037,11,110,62,1.187502399008482
327038,11,110,63,1.1474422520811183
327039,11,110,64,1.1228500409499942
358976,12,110,1,2.2078987811088124
358977,12,110,2,2.285639127132814
358978,12,110,3,2.351451673058124
358979,12,110,4,2.3998795753331623
358980,12,110,5,2.426959724085611
358981,12,110,6,2.4306433923731885
358982,12,110,7,2.411002695182823
358983,12,110,8,1.527101560432546
358984,12,110,9,1.5367407769679327
358985,12,110,10,1.5773773081568618
358986,12,110,11,1.6479532668038288
358987,12,110,12,1.7453102216598344
358988,12,110,13,1.8645752597703855
358989,12,110,14,1.9997347004998465
358990,12,110,15,2.1443156861247097
358991,12,110,16,2.292083935030675
358992,12,110,17,2.4376667570922232
358993,12,110,18,2.5770235694729746
358994,12,110,19,2.707709480980581
358995,12,110,20,2.828907529568336
358996,12,110,21,2.9412375094735452
358997,12,110,22,3.04637944885277
358998,12,110,23,3.14657357261931
358999,12,110,24,3.2440729003681588
359000,12,110,25,3.340627808956952
