,x,y,z,IC
30592,1,479,1,2.2688163634925766
30593,1,479,2,2.2331904573763905
30594,1,479,3,2.1936331289546445
30595,1,479,4,2.1512929376185497
30596,1,479,5,2.1077869567129857
30597,1,479,6,3.8442744547052277
30598,1,479,7,3.725897835814976
30599,1,479,8,3.594604104122753
30600,1,479,9,3.4549847485273695
30601,1,479,10,3.312202603832533
30602,1,479,11,3.1717639269176208
30603,1,479,12,3.039277074484635
30604,1,479,13,2.9202037855383347
30605,1,479,14,2.819607864706987
30606,1,479,15,2.741906153010469
30607,1,479,16,2.6906282056312194
30608,1,479,17,2.6681938345059453
30609,1,479,18,2.675721022358131
30610,1,479,19,2.7128798167453145
30611,1,479,20,2.7778096993873294
30612,1,479,21,2.867117701704206
30613,1,479,22,2.9759715636971276
30614,1,479,23,3.0982962820994855
30615,1,479,24,3.2270737405358116
30616,1,479,25,3.3547345509302273
30617,1,479,26,3.4736199950190185
30618,1,479,27,3.576481557655658
30619,1,479,28,3.656977581301459
30620,1,479,29,3.710122462823918
30621,1,479,30,3.7326445706197626
30622,1,479,31,3.7232150961283876
30623,1,479,32,3.6825210753333315
30624,1,479,33,3.6131708111006025
30625,1,479,34,2.181424528403025
30626,1,479,35,2.1957089039280744
30627,1,479,36,2.20630434270954
30628,1,479,37,2.2121928660058523
30629,1,479,38,2.212316144415226
30630,1,479,39,2.205681366595042
30631,1,479,40,2.1915007422132344
30632,1,479,41,1.545814368972806
30633,1,479,42,1.6347119875187612
30634,1,479,43,1.7292047005421352
30635,1,479,44,1.8241844967195062
30636,1,479,45,1.9142870725357033
30637,1,479,46,1.9943009507682956
30638,1,479,47,2.0595733743999913
30639,1,479,48,2.106373755161062
30640,1,479,49,2.132179324635928
30641,1,479,50,2.1358555601685154
30642,1,479,51,2.117714992564578
30643,1,479,52,2.079450811821824
30644,1,479,53,2.023954723899182
30645,1,479,54,1.9550402238490836
30646,1,479,55,1.8771014839058755
30647,1,479,56,1.7947434234208433
30648,1,479,57,1.7124197305893176
30649,1,479,58,1.634112677390309
30650,1,479,59,1.5630820518075643
30651,1,479,60,1.5017013852082217
30652,1,479,61,1.4513891113856234
30653,1,479,62,1.4126316913271075
30654,1,479,63,1.3850863310996566
30655,1,479,64,1.3677437315443663
62592,2,479,1,2.2852201039937294
62593,2,479,2,2.2474493200096157
62594,2,479,3,2.205434990625126
62595,2,479,4,2.1604543945524752
62596,2,479,5,2.1142539640007074
62597,2,479,6,2.068886346889644
62598,2,479,7,3.7269233408419873
62599,2,479,8,3.595509457646174
62600,2,479,9,3.455857178064319
62601,2,479,10,3.3131095349840662
62602,2,479,11,3.172747361835815
62603,2,479,12,3.0403524659822208
62604,2,479,13,2.9213648033452775
62605,2,479,14,2.8208376814056244
62606,2,479,15,2.7431948694778905
62607,2,479,16,2.691994929959626
62608,2,479,17,2.669710894873287
62609,2,479,18,2.6775370081966137
62610,2,479,19,2.715237755624832
62611,2,479,20,2.7810567922613956
62612,2,479,21,2.8717036911797478
62613,2,479,22,2.9824339550740717
62614,2,479,23,3.107232154530894
62615,2,479,24,3.239099591663598
