,x,y,z,IC
3712,1,59,1,2.230330592085967
3713,1,59,2,2.1853719547506976
3714,1,59,3,2.1395152560394766
3715,1,59,4,2.093437897119977
3716,1,59,5,2.0477310641090076
3717,1,59,6,2.9766380018228085
3718,1,59,7,2.922053745991008
3719,1,59,8,2.8629922383322843
3720,1,59,9,2.8024783044071775
3721,1,59,10,2.743325199953654
3722,1,59,11,2.6879142992646985
3723,1,59,12,2.6380893942846
3724,1,59,13,2.595165936783734
3725,1,59,14,2.5600349650584566
3726,1,59,15,2.5333253271840497
3727,1,59,16,2.5155787326230206
3728,1,59,17,2.5073915268934686
3729,1,59,18,2.5094848788233732
3730,1,59,19,2.5226798930397485
3731,1,59,20,2.5477734494448376
3732,1,59,21,2.5853310225708834
3733,1,59,22,2.635430835694422
3734,1,59,23,2.6974063064218936
3735,1,59,24,2.769638562460856
3736,1,59,25,2.849446814548292
3737,1,59,26,2.9331119583473635
3738,1,59,27,3.0160497070057604
3739,1,59,28,3.0931267131278117
3740,1,59,29,3.1590900764594747
3741,1,59,30,3.2090610236794017
3742,1,59,31,3.2390306032635863
3743,1,59,32,3.2462912055816533
3744,1,59,33,3.229743504067007
3745,1,59,34,3.1900334258309377
3746,1,59,35,3.129495975168463
3747,1,59,36,3.051908982798728
3748,1,59,37,2.9620862932726393
3749,1,59,38,2.865362589885994
3750,1,59,39,2.7670375478438034
3751,1,59,40,2.67185288883176
3752,1,59,41,2.583571177844373
3753,1,59,42,2.5047104270782996
3754,1,59,43,2.4364658317104313
3755,1,59,44,2.3788225507933234
3756,1,59,45,2.3308353867227254
3757,1,59,46,2.2910266677529654
3758,1,59,47,2.257836273826741
3759,1,59,48,2.230050202824036
3760,1,59,49,2.207137549310975
3761,1,59,50,2.1894398295044644
3762,1,59,51,2.1781792265209825
3763,1,59,52,2.1752802516250282
3764,1,59,53,2.0270745467601614
3765,1,59,54,2.0219804923742895
3766,1,59,55,2.0174779223443164
3767,1,59,56,2.0157409356112135
3768,1,59,57,2.0189140046743184
3769,1,59,58,2.028907962365622
3770,1,59,59,2.047197939927454
3771,1,59,60,1.36808335199412
3772,1,59,61,1.3949061786656907
3773,1,59,62,1.4253240182831974
3774,1,59,63,1.4590461508148103
3775,1,59,64,1.4960828987289592
35712,2,59,1,2.242252491447658
35713,2,59,2,2.1972329565833513
35714,2,59,3,2.1512020380630674
35715,2,59,4,2.10484157194804
35716,2,59,5,2.0587559548135888
35717,2,59,6,2.013620839939397
35718,2,59,7,2.9229177821480246
35719,2,59,8,2.860501901149528
35720,2,59,9,2.797043685344084
35721,2,59,10,2.735490652538332
35722,2,59,11,2.6782913569922995
35723,2,59,12,2.6272827667994494
35724,2,59,13,2.5837018931834472
35725,2,59,14,2.5483013487167816
35726,2,59,15,2.5215311480023077
