,x,y,z,IC
28800,1,451,1,2.153033142896695
28801,1,451,2,2.141464748209889
28802,1,451,3,2.129651835533405
28803,1,451,4,2.1157905547830764
28804,1,451,5,2.098365127781539
28805,1,451,6,3.577426701958975
28806,1,451,7,3.5067769167909204
28807,1,451,8,3.415162696437505
28808,1,451,9,3.3062864889077304
28809,1,451,10,3.1854425771322252
28810,1,451,11,3.059234345289405
28811,1,451,12,2.9351434263135805
28812,1,451,13,2.820983156579568
28813,1,451,14,2.7242840688228003
28814,1,451,15,2.6516694892312103
28815,1,451,16,2.6082831908578545
28816,1,451,17,2.597327809015213
28817,1,451,18,2.6197625594413463
28818,1,451,19,2.6741928150648704
28819,1,451,20,2.7569641425745433
28820,1,451,21,2.8624518457492822
28821,1,451,22,2.9835164954132534
28822,1,451,23,3.112078816463358
28823,1,451,24,3.239755686051838
28824,1,451,25,3.358494211863842
28825,1,451,26,3.461143376284701
28826,1,451,27,3.5419120989646737
28827,1,451,28,3.596677478261083
28828,1,451,29,3.6231254354805413
28829,1,451,30,3.6207256094308127
28830,1,451,31,3.5905606473211416
28831,1,451,32,3.535044764763602
28832,1,451,33,3.457575886783838
28833,1,451,34,3.362168866082767
28834,1,451,35,3.2531140989332044
28835,1,451,36,2.0952779936371657
28836,1,451,37,2.128666863693619
28837,1,451,38,2.1573037750073456
28838,1,451,39,2.178843537831761
28839,1,451,40,2.191000058908162
28840,1,451,41,2.191883129037038
28841,1,451,42,2.1803419776564112
28842,1,451,43,1.2941745764560464
28843,1,451,44,1.3637859678044373
28844,1,451,45,1.4385526640577517
28845,1,451,46,1.5145230396061995
28846,1,451,47,1.5878296012642168
28847,1,451,48,1.6549843153038606
28848,1,451,49,1.7131374746371901
28849,1,451,50,1.7602751402002688
28850,1,451,51,1.7953364128844074
28851,1,451,52,1.8182402431778852
28852,1,451,53,1.8298211565578746
28853,1,451,54,1.8316829891455404
28854,1,451,55,1.8259883081895272
28855,1,451,56,1.815207604982032
28856,1,451,57,1.8018558513625775
28857,1,451,58,1.7882442457899785
28858,1,451,59,1.7762720056856363
28859,1,451,60,1.7672773592346755
28860,1,451,61,1.7619592532976163
28861,1,451,62,1.7603727398856617
28862,1,451,63,1.7619926185966355
28863,1,451,64,1.7658327077125944
60800,2,451,1,2.16589619639033
60801,2,451,2,2.1544607098342303
60802,2,451,3,2.142479691527281
60803,2,451,4,2.1281638111060643
60804,2,451,5,2.1100281155359237
60805,2,451,6,2.08708951774971
60806,2,451,7,3.527156611679843
60807,2,451,8,3.4348571834590174
60808,2,451,9,3.3250570391804066
60809,2,451,10,3.203069423316776
60810,2,451,11,3.0755288141159522
60811,2,451,12,2.9499642485781483
60812,2,451,13,2.83425551104179
60813,2,451,14,2.7360190942556617
60814,2,451,15,2.661981431650604
60815,2,451,16,2.617401148980633
60816,2,451,17,2.6055992640818917
60817,2,451,18,2.6276465330928906
60818,2,451,19,2.682241537298069
60819,2,451,20,2.7657934198553336
60820,2,451,21,2.872701740691819
60821,2,451,22,2.995805281223706
60822,2,451,23,3.126954266149208
60823,2,451,24,3.2576484354411472
60824,2,451,25,3.379678080138981
60825,2,451,26,3.4857070857637518
60826,2,451,27,3.569745829636518
60827,2,451,28,3.627476219592981
60828,2,451,29,3.6564093211743662
60829,2,451,30,3.6558755494426127
60830,2,451,31,3.626865835375147
60831,2,451,32,3.571757259391333
60832,2,451,33,3.493966621617676
60833,2,451,34,3.397579259030378
60834,2,451,35,2.0783998160386528
60835,2,451,36,2.113169655778736
60836,2,451,37,2.1453024245145214
60837,2,451,38,2.172704415413592
60838,2,451,39,2.1930503632857263
60839,2,451,40,2.2040669299800504
60840,2,451,41,2.2038718613378174
60841,2,451,42,1.2233772758741606
60842,2,451,43,1.2824797136319124
60843,2,451,44,1.3506801158192063
60844,2,451,45,1.424326690895452
60845,2,451,46,1.4995336941714794
60846,2,451,47,1.5724809368559198
60847,2,451,48,1.6397063144921296
60848,2,451,49,1.6983632705844809
60849,2,451,50,1.7464182975076925
60850,2,451,51,1.7827696947641307
60851,2,451,52,1.8072771546870356
60852,2,451,53,1.8207013271965966
60853,2,451,54,1.824562160896093
60854,2,451,55,1.8209333513869395
60855,2,451,56,1.812196622355669
60856,2,451,57,1.8007830796019126
60857,2,451,58,1.788929152182647
60858,2,451,59,1.7784717289483276
60859,2,451,60,1.770701476599307
60860,2,451,61,1.7662857803010212
60861,2,451,62,1.7652642863689814
60862,2,451,63,1.7671117265152179
60863,2,451,64,1.7708555679136182
