,x,y,z,IC
25728,1,403,1,2.148679905874956
25729,1,403,2,2.1345451596026432
25730,1,403,3,2.125757877936433
25731,1,403,4,2.1223683834857217
25732,1,403,5,2.123871144356686
25733,1,403,6,2.8186061022785864
25734,1,403,7,2.7664352648178974
25735,1,403,8,2.714049874612363
25736,1,403,9,2.6646190824599616
25737,1,403,10,2.621391896942498
25738,1,403,11,2.5874442149889907
25739,1,403,12,2.565417989389769
25740,1,403,13,2.5572727239772357
25741,1,403,14,2.564070724686503
25742,1,403,15,2.5858171802074366
25743,1,403,16,2.6213738876407935
25744,1,403,17,2.668461114901281
25745,1,403,18,2.7237557618861663
25746,1,403,19,2.7830859746454397
25747,1,403,20,2.8417132894955297
25748,1,403,21,2.894684094024095
25749,1,403,22,2.937223716387283
25750,1,403,23,2.9651398733451866
25751,1,403,24,2.9751985111151695
25752,1,403,25,2.9654350117248
25753,1,403,26,2.9353676886588613
25754,1,403,27,2.8860883693194883
25755,1,403,28,2.820216063287219
25756,1,403,29,2.74171317561722
25757,1,403,30,2.6555780014293546
25758,1,403,31,2.5674406793404203
25759,1,403,32,2.483100729066168
25760,1,403,33,2.4080513111741886
25761,1,403,34,2.3470374057694112
25762,1,403,35,2.303691777232412
25763,1,403,36,2.2802841131674074
25764,1,403,37,2.2776060113012737
25765,1,403,38,2.279035355470312
25766,1,403,39,2.282831333969797
25767,1,403,40,2.2875713219753235
25768,1,403,41,2.292137870069953
25769,1,403,42,2.2948240482156295
25770,1,403,43,2.29363666204421
25771,1,403,44,2.286681158537396
25772,1,403,45,1.0905198411374053
25773,1,403,46,1.1085612992074796
25774,1,403,47,1.1332908699839006
25775,1,403,48,1.1630729013906622
25776,1,403,49,1.196413104306828
25777,1,403,50,1.2321485846373266
25778,1,403,51,1.269575171304474
25779,1,403,52,1.3084957070096994
25780,1,403,53,1.3491837051096771
25781,1,403,54,1.392268295788405
25782,1,403,55,1.4385571286814074
25783,1,403,56,1.4888224010011732
25784,1,403,57,1.543580273439115
25785,1,403,58,1.602894920333077
25786,1,403,59,1.6662352035457295
25787,1,403,60,1.7324049185731127
25788,1,403,61,1.7995577207434372
25789,1,403,62,1.8652965710173914
25790,1,403,63,1.9268464094998696
