,x,y,z,IC
20096,1,315,1,2.2394263204209683
20097,1,315,2,2.3172943320669535
20098,1,315,3,2.3808599801035335
20099,1,315,4,2.429234206170122
20100,1,315,5,2.462355371370507
20101,1,315,6,2.2764736151785936
20102,1,315,7,2.227153234266532
20103,1,315,8,2.1821451006332753
20104,1,315,9,2.1478304239044386
20105,1,315,10,2.1296969211471923
20106,1,315,11,2.1317452396893226
20107,1,315,12,2.156059440792166
20108,1,315,13,2.2025880751558633
20109,1,315,14,2.2691560145648393
20110,1,315,15,2.3516988636816922
20111,1,315,16,2.444685232885198
20112,1,315,17,2.541670862283576
20113,1,315,18,2.635915216473819
20114,1,315,19,2.720987246035051
20115,1,315,20,2.791292733221916
20116,1,315,21,2.8424698776818023
20117,1,315,22,2.8716202676246
20118,1,315,23,2.8773660646358974
20119,1,315,24,2.859747704901845
20120,1,315,25,2.819996428922429
20121,1,315,26,2.760229838707891
20122,1,315,27,2.683124748551333
20123,1,315,28,2.591619319636448
20124,1,315,29,2.4886865433536096
20125,1,315,30,2.3772053407760523
20126,1,315,31,2.2599364539619367
20127,1,315,32,2.1395909049019157
20128,1,315,33,2.018962044313915
20129,1,315,34,1.901080601663743
20130,1,315,35,1.7893473682181833
20131,1,315,36,1.6876008500556332
20132,1,315,37,1.6000869621144056
20133,1,315,38,1.5313131184151032
20134,1,315,39,1.4857876342114589
20135,1,315,40,1.467664462425826
20136,1,315,41,1.4803301458978348
20137,1,315,42,2.1260757621841084
20138,1,315,43,2.1870881152984336
20139,1,315,44,2.2471183881752164
20140,1,315,45,2.3024483459390392
20141,1,315,46,2.349317602854492
20142,1,315,47,2.3842921770965595
20143,1,315,48,2.4046316018051526
20144,1,315,49,1.829470496953288
20145,1,315,50,1.7853996303189192
20146,1,315,51,1.7468475722406005
20147,1,315,52,1.7149861861752536
20148,1,315,53,1.690051469790753
20149,1,315,54,1.6714579272190015
20150,1,315,55,1.6580074024871856
20151,1,315,56,1.6481565811918395
20152,1,315,57,1.6403008408755366
20153,1,315,58,1.6330318728680333
20154,1,315,59,1.6253324055242302
20155,1,315,60,1.6166824364967085
20156,1,315,61,1.607065899725257
20157,1,315,62,1.5968824456583635
20158,1,315,63,1.5867836477301482
20159,1,315,64,1.5774643102240424
52096,2,315,1,2.253124424079648
52097,2,315,2,2.3287885755174873
52098,2,315,3,2.389924755114863
52099,2,315,4,2.4357159040053538
52100,2,315,5,2.4661798808688413
52101,2,315,6,2.4820858591170887
52102,2,315,7,2.24743064177033
52103,2,315,8,2.199973530117432
52104,2,315,9,2.1629689289566727
52105,2,315,10,2.1420958478751775
52106,2,315,11,2.141537866884679
52107,2,315,12,2.163533542469473
52108,2,315,13,2.2081409878999074
52109,2,315,14,2.273238986081921
52110,2,315,15,2.3547578877190336
52111,2,315,16,2.447106034629221
52112,2,315,17,2.5437351176993688
52113,2,315,18,2.63777354454463
52114,2,315,19,2.722652215620592
52115,2,315,20,2.7926523932526957
52116,2,315,21,2.8433195287870703
52117,2,315,22,2.871707730929423
52118,2,315,23,2.876443908466576
52119,2,315,24,2.8576250071097276
52120,2,315,25,2.8165827974224853
52121,2,315,26,2.7555655572177304
52122,2,315,27,2.6773928905330546
52123,2,315,28,2.5851381984347244
52124,2,315,29,2.4818835838702347
52125,2,315,30,2.370575988114166
52126,2,315,31,2.253993728473306
52127,2,315,32,2.134812401739868
52128,2,315,33,2.0157414062677645
52129,2,315,34,1.8996897505942547
52130,2,315,35,1.7899141835306123
52131,2,315,36,1.6901047707385133
52132,2,315,37,1.6043724824724055
52133,2,315,38,1.5371187027311022
52134,2,315,39,1.4927855327289012
52135,2,315,40,1.4755055475099357
52136,2,315,41,2.0486107046820896
52137,2,315,42,2.1088991477566434
52138,2,315,43,2.1715550060123063
52139,2,315,44,2.233145938067291
52140,2,315,45,2.2898940561612
52141,2,315,46,2.3380019709754745
52142,2,315,47,2.3740246701976706
52143,2,315,48,1.8976652534706355
52144,2,315,49,1.8490154274646142
52145,2,315,50,1.8035249795784039
52146,2,315,51,1.7633755303648107
52147,2,315,52,1.729817248576372
52148,2,315,53,1.7031598447000453
52149,2,315,54,1.682882711225298
52150,2,315,55,1.667840684420165
52151,2,315,56,1.6565297838516022
52152,2,315,57,1.6473706195033542
52153,2,315,58,1.6389667688262701
