,x,y,z,IC
28608,1,448,1,2.1507666702084096
28609,1,448,2,2.1415235777464745
28610,1,448,3,2.1326888050565618
28611,1,448,4,2.1222894134284203
28612,1,448,5,2.1085527750183357
28613,1,448,6,3.5500016448304255
28614,1,448,7,3.4847523913620533
28615,1,448,8,3.398396697855299
28616,1,448,9,3.2944842232028417
28617,1,448,10,3.178188028683921
28618,1,448,11,3.056029525834641
28619,1,448,12,2.9354485242698747
28620,1,448,13,2.8242510080636047
28621,1,448,14,2.72998371026078
28622,1,448,15,2.6592958035760197
28623,1,448,16,2.6173524477904566
28624,1,448,17,2.6073617510703215
28625,1,448,18,2.6302661078259066
28626,1,448,19,2.6846320285672203
28627,1,448,20,2.7667514606014385
28628,1,448,21,2.8709447674686097
28629,1,448,22,2.990033785494786
28630,1,448,23,3.1159353782560975
28631,1,448,24,3.2403138582605373
28632,1,448,25,3.355225969075949
28633,1,448,26,3.4536952982742606
28634,1,448,27,3.5301634890271814
28635,1,448,28,3.580781968763003
28636,1,448,29,3.60352791703581
28637,1,448,30,3.5981492182002524
28638,1,448,31,3.565962476439265
28639,1,448,32,3.5095433858755403
28640,1,448,33,3.4323580291564313
28641,1,448,34,3.3383860495054782
28642,1,448,35,3.2317820902664196
28643,1,448,36,2.0987254149172525
28644,1,448,37,2.1348870511536324
28645,1,448,38,2.1662836918190336
28646,1,448,39,2.1905350461477355
28647,1,448,40,2.2052804593643573
28648,1,448,41,2.2085223231285767
28649,1,448,42,2.198984219610169
28650,1,448,43,1.2464159879976378
28651,1,448,44,1.308965164586541
28652,1,448,45,1.3779888710471935
28653,1,448,46,1.4498274601244825
28654,1,448,47,1.5208453345426285
28655,1,448,48,1.5877120254669066
28656,1,448,49,1.6476509281732334
28657,1,448,50,1.6986315919300796
28658,1,448,51,1.7394872909461474
28659,1,448,52,1.7699476095326225
28660,1,448,53,1.7905849940407221
28661,1,448,54,1.8026835275292474
28662,1,448,55,1.8080464288859135
28663,1,448,56,1.808764966945441
28664,1,448,57,1.8069748887559343
28665,1,448,58,1.8046267360873758
28666,1,448,59,1.8032936226742997
28667,1,448,60,1.8040346171059112
28668,1,448,61,1.8073245953495085
28669,1,448,62,1.8130532732096285
28670,1,448,63,1.8205881518513394
28671,1,448,64,1.8288892830467516
60608,2,448,1,2.1632294244598804
60609,2,448,2,2.154342631783545
60610,2,448,3,2.1455758564763325
60611,2,448,4,2.134954989185164
60612,2,448,5,2.1207236929829683
60613,2,448,6,2.101568281252222
60614,2,448,7,3.506290289320978
60615,2,448,8,3.4191524713216
60616,2,448,9,3.3142144936444473
60617,2,448,10,3.196670820640678
60618,2,448,11,3.073077144460934
60619,2,448,12,2.9509244804619863
60620,2,448,13,2.8380893135067704
60621,2,448,14,2.7422080726349556
60622,2,448,15,2.6700357573944253
60623,2,448,16,2.6268533584188463
60624,2,448,17,2.615985977468755
60625,2,448,18,2.6384833921646527
60626,2,448,19,2.692998324423083
60627,2,448,20,2.775876786582086
60628,2,448,21,2.881452109629106
60629,2,448,22,3.0025123800392834
60630,2,448,23,3.1308927015378587
60631,2,448,24,3.258131180885968
60632,2,448,25,3.37612229545165
60633,2,448,26,3.4777038824269852
