,x,y,z,IC
24960,1,391,1,2.00073389260128
24961,1,391,2,1.9977722576608947
24962,1,391,3,1.9992594047325098
24963,1,391,4,2.0049307928135818
24964,1,391,5,2.0141468125541824
24965,1,391,6,2.59238832091396
24966,1,391,7,2.528082709975241
24967,1,391,8,2.4677500278280844
24968,1,391,9,2.41528047347268
24969,1,391,10,2.3742367561560496
24970,1,391,11,2.3474981685116227
24971,1,391,12,2.336967210628714
24972,1,391,13,2.343365692497583
24973,1,391,14,2.366137172856845
24974,1,391,15,2.403461677286801
24975,1,391,16,2.4523781031016796
24976,1,391,17,2.5090005827027153
24977,1,391,18,2.5688080553935726
24978,1,391,19,2.6269817587288404
24979,1,391,20,2.678763330948691
24980,1,391,21,2.7198064818423635
24981,1,391,22,2.7464973267729995
24982,1,391,23,2.7562219958742276
24983,1,391,24,2.7475645503630317
24984,1,391,25,2.7204231652756836
24985,1,391,26,2.676037692464468
24986,1,391,27,2.6169269305490754
24987,1,391,28,2.5467391078089276
24988,1,391,29,2.4700241611740004
24989,1,391,30,2.3919412668560858
24990,1,391,31,2.317919563528976
24991,1,391,32,2.2532938251011605
24992,1,391,33,2.2029396171089344
24993,1,391,34,2.1709337965490723
24994,1,391,35,2.1602657075531426
24995,1,391,36,2.172621818372834
24996,1,391,37,2.208261770313852
24997,1,391,38,2.2400536166466276
24998,1,391,39,2.240838165932327
24999,1,391,40,2.24726374092503
25000,1,391,41,2.2581310294153485
25001,1,391,42,2.2713517430015946
25002,1,391,43,2.284245239408406
25003,1,391,44,2.293944658951196
25004,1,391,45,1.1353898414749168
25005,1,391,46,1.160409018630333
25006,1,391,47,1.1895800254878597
25007,1,391,48,1.2207086457274465
25008,1,391,49,1.2518194296790823
25009,1,391,50,1.2814012096860417
25010,1,391,51,1.3085859252651926
25011,1,391,52,1.3332370674437386
25012,1,391,53,1.3559355897891392
25013,1,391,54,1.3778644612866442
25014,1,391,55,1.400606398558273
25015,1,391,56,1.4258809200218783
25016,1,391,57,1.45525513122638
25017,1,391,58,1.4898664312439558
25018,1,391,59,1.5301940765744542
25019,1,391,60,1.5759103865984052
25020,1,391,61,1.625832129769983
25021,1,391,62,1.6779796637741895
25022,1,391,63,1.7297374640673815
25023,1,391,64,1.7780966461386725
56960,2,391,1,2.0036462915331064
56961,2,391,2,2.0002893456061366
56962,2,391,3,2.001312908018699
56963,2,391,4,2.0064334321876323
56964,2,391,5,2.0150069909338058
56965,2,391,6,2.0261366566428434
56966,2,391,7,2.527538972716757
56967,2,391,8,2.4637384696791993
56968,2,391,9,2.40822932817547
56969,2,391,10,2.36471231011084
56970,2,391,11,2.3361996051880842
56971,2,391,12,2.324711296454587
56972,2,391,13,2.3310597057197597
56973,2,391,14,2.3547398039098293
56974,2,391,15,2.3939331969439173
56975,2,391,16,2.4456226997291486
56976,2,391,17,2.5058051919067403
56977,2,391,18,2.5697830363252177
56978,2,391,19,2.6325092442711857
56979,2,391,20,2.688958891477201
56980,2,391,21,2.734498871939475
56981,2,391,22,2.7652295946255103
56982,2,391,23,2.7782752697978808
56983,2,391,24,2.7720035841647195
