,x,y,z,IC
6592,1,104,1,2.334792626396923
6593,1,104,2,2.3801406678956827
6594,1,104,3,2.4124575531500643
6595,1,104,4,2.4280072365346808
6596,1,104,5,2.4242580461253036
6597,1,104,6,1.5402481880880359
6598,1,104,7,1.483567935739144
6599,1,104,8,1.4546919062979875
6600,1,104,9,1.455981896925915
6601,1,104,10,1.4875208057755045
6602,1,104,11,1.547183256099504
6603,1,104,12,1.6309851283947432
6604,1,104,13,1.7336567842087849
6605,1,104,14,1.8493543580813818
6606,1,104,15,1.972405714245566
6607,1,104,16,2.0979849069017003
6608,1,104,17,2.2226214569686165
6609,1,104,18,2.3444764774299376
6610,1,104,19,2.463352767358825
6611,1,104,20,2.580445264682282
6612,1,104,21,2.6978759678031228
6613,1,104,22,2.818088167342174
6614,1,104,23,2.9431942135245968
6615,1,104,24,3.0743764282519472
6616,1,104,25,3.211431572047798
6617,1,104,26,3.3525270466857022
6618,1,104,27,3.494205187680251
6619,1,104,28,3.631635366084884
6620,1,104,29,3.759077601901714
6621,1,104,30,3.8704912488851146
6622,1,104,31,3.960202359337143
6623,1,104,32,4.023536329831196
6624,1,104,33,4.057329166349594
6625,1,104,34,4.060249948510352
6626,1,104,35,4.032895743901193
6627,1,104,36,3.977653900744909
6628,1,104,37,3.898360231811283
6629,1,104,38,3.7998100918456137
6630,1,104,39,3.6871985844515374
6631,1,104,40,3.565573407323325
6632,1,104,41,3.439378295678618
6633,1,104,42,3.3121477429526736
6634,1,104,43,3.186387520587369
6635,1,104,44,3.0636446550671894
6636,1,104,45,2.944739790353711
6637,1,104,46,2.8301090374654696
6638,1,104,47,2.7201854656155486
6639,1,104,48,2.6157449028047326
6640,1,104,49,2.5181474910844917
6641,1,104,50,2.429424392992943
6642,1,104,51,2.3244192500335474
6643,1,104,52,2.3575949311249635
6644,1,104,53,2.3917896496305224
6645,1,104,54,2.4273356100354717
6646,1,104,55,2.464473360596412
6647,1,104,56,2.5032819420964696
6648,1,104,57,2.5436273125681477
6649,1,104,58,1.563927279382815
6650,1,104,59,1.4812174321200322
6651,1,104,60,1.4030418749500673
6652,1,104,61,1.332237710895814
6653,1,104,62,1.271421578329038
6654,1,104,63,1.2227641428719465
6655,1,104,64,1.1877977647898903
38592,2,104,1,2.337910684527229
38593,2,104,2,2.3855557619213523
38594,2,104,3,2.420180549470235
38595,2,104,4,2.4379278061278344
38596,2,104,5,2.436162157916076
38597,2,104,6,2.4138145310033488
38598,2,104,7,1.4861043812462715
38599,2,104,8,1.4584263465521305
38600,2,104,9,1.4609320870454423
38601,2,104,10,1.4938142962969079
38602,2,104,11,1.5550345988846646
38603,2,104,12,1.6406554132759017
38604,2,104,13,1.7454009539512942
38605,2,104,14,1.8633636442712902
38606,2,104,15,1.9887534551045216
38607,2,104,16,2.116583803415181
38608,2,104,17,2.243199002021808
38609,2,104,18,2.36657301367543
38610,2,104,19,2.486343687121519
38611,2,104,20,2.603585648524971
38612,2,104,21,2.7203628996402998
38613,2,104,22,2.83913347960783
38614,2,104,23,2.962098849296831
38615,2,104,24,3.0905971812724027
38616,2,104,25,3.224631751221742
38617,2,104,26,3.3626045173612584
38618,2,104,27,3.501294025301322
38619,2,104,28,3.6360806575415427
38620,2,104,29,3.7613863147539015
38621,2,104,30,3.871265115202673
38622,2,104,31,3.960060993287404
38623,2,104,32,4.023040020940035
38624,2,104,33,4.056910807713689
38625,2,104,34,4.060164374800975
38626,2,104,35,4.033192529143536
38627,2,104,36,3.978176696610932
38628,2,104,37,3.8987724032748443
38629,2,104,38,3.7996431589762287
38630,2,104,39,3.685917220379934
38631,2,104,40,3.56264881518473
38632,2,104,41,3.43436091874318
38633,2,104,42,3.3047305368664115
38634,2,104,43,3.1764523693042244
38635,2,104,44,3.051286739949754
38636,2,104,45,2.9302675157979063
38637,2,104,46,2.8140201046043747
38638,2,104,47,2.703122485236864
38639,2,104,48,2.5984362062212085
38640,2,104,49,2.501340273249958
38641,2,104,50,2.413817859633406
38642,2,104,51,2.3269793916635524
38643,2,104,52,2.359806512615316
38644,2,104,53,2.3939059423043423
38645,2,104,54,2.4295640424634333
38646,2,104,55,2.466954152768117
38647,2,104,56,2.506076376725357
38648,2,104,57,2.5467163540976796
38649,2,104,58,1.5584357964061881
38650,2,104,59,1.4742488639862261
38651,2,104,60,1.3948980760916834
38652,2,104,61,1.3232651323027877
38653,2,104,62,1.2619849281484148
38654,2,104,63,1.213220286942456
38655,2,104,64,1.1784717900208228
70592,3,104,1,2.340377885398052
70593,3,104,2,2.390266452973116
70594,3,104,3,2.4271606791165636
70595,3,104,4,2.4470851041451844
70596,3,104,5,2.4473028119165816
70597,3,104,6,2.4266657788612918
70598,3,104,7,1.4899414069432362
70599,3,104,8,1.4633568925176832
70600,3,104,9,1.466931541134942
70601,3,104,10,1.5009718443010145
70602,3,104,11,1.5635337793298794
70603,3,104,12,1.650736395323469
70604,3,104,13,1.7573096615103911
70605,3,104,14,1.8772948513331622
70606,3,104,15,2.0047960314001045
70607,3,104,16,2.1346762325449595
70608,3,104,17,2.2631021134255205
70609,3,104,18,2.3878647068808823
70610,3,104,19,2.508437560353057
70611,3,104,20,2.625772253075653
70612,3,104,21,2.741869254985696
70613,3,104,22,2.8591939218100135
70614,3,104,23,2.9800286001766
70615,3,104,24,3.1058594562445103
70616,3,104,25,3.236889859178812
70617,3,104,26,3.3717521745152603
70618,3,104,27,3.507459781786163
70619,3,104,28,3.639605573468794
70620,3,104,29,3.762777397885039
70621,3,104,30,3.87113010303314
70622,3,104,31,3.9590324261934886
70623,3,104,32,4.021697902459222
70624,3,104,33,4.05571331036842
70625,3,104,34,4.059395009697312
70626,3,104,35,4.032930097411097
70627,3,104,36,3.9782914605341606
70628,3,104,37,3.898948633203837
70629,3,104,38,3.7994249543044925
70630,3,104,39,3.6847716844624943
70631,3,104,40,3.56003863566126
70632,3,104,41,3.429817407178004
70633,3,104,42,3.297918316733118
70634,3,104,43,3.1672181219613926
70635,3,104,44,3.039686538511694
70636,3,104,45,2.9165700007167805
70637,3,104,46,2.7986857187234957
70638,3,104,47,2.6867618089598486
70639,3,104,48,2.581752767499128
70640,3,104,49,2.4850647823120826
70641,3,104,50,2.398641474782705
70642,3,104,51,2.328936841692803
70643,3,104,52,2.3613338944069753
70644,3,104,53,2.3952419244206107
70645,3,104,54,2.430902941335138
70646,3,104,55,2.4684255119690626
70647,3,104,56,2.507734146879576
70648,3,104,57,2.5485383001973427
70649,3,104,58,1.5525291736054498
70650,3,104,59,1.4670081817050442
70651,3,104,60,1.3866243860468839
70652,3,104,61,1.3142989739214443
70653,3,104,62,1.2526798755021002
70654,3,104,63,1.203916985327829
70655,3,104,64,1.1694744231764875
102592,4,104,1,2.3421484282581346
102593,4,104,2,2.394223748645235
102594,4,104,3,2.433345829816168
102595,4,104,4,2.4554241752012715
102596,4,104,5,2.457622673446575
102597,4,104,6,2.438715558056182
102598,4,104,7,1.4950602232129175
102599,4,104,8,1.4694683127635264
102600,4,104,9,1.4739692177412362
102601,4,104,10,1.5089865979211226
102602,4,104,11,1.572677546098951
102603,4,104,12,1.6612273496442131
102604,4,104,13,1.7693832999670853
102605,4,104,14,1.8911479268023972
102606,4,104,15,2.020531413175692
102607,4,104,16,2.152256858542031
102608,4,104,17,2.2823211628513764
102609,4,104,18,2.4083370794619268
102610,4,104,19,2.5296149643235797
102611,4,104,20,2.6469810469016846
102612,4,104,21,2.7623670812014263
102613,4,104,22,2.8782385375121744
102614,4,104,23,2.9969505101003255
102615,4,104,24,3.120129243696049
102616,4,104,25,3.248171595291818
102617,4,104,26,3.379935914807481
102618,4,104,27,3.5126687243451005
102619,4,104,28,3.642176622350667
102620,4,104,29,3.7632172338457863
102621,4,104,30,3.870051971078256
102622,4,104,31,3.957081298623566
102623,4,104,32,4.019473148013479
102624,4,104,33,4.05369830585134
102625,4,104,34,4.05790223581593
102626,4,104,35,4.032068289011237
102627,4,104,36,3.977958596366454
102628,4,104,37,3.8988513182738824
102629,4,104,38,3.799121488366205
102630,4,104,39,3.683733239619562
102631,4,104,40,3.557720842443885
102632,4,104,41,3.4257335256782784
102633,4,104,42,3.291705165872191
102634,4,104,43,3.158687026617804
102635,4,104,44,3.028853562254077
102636,4,104,45,2.9036623790937304
102637,4,104,46,2.7841243396826765
102638,4,104,47,2.671122424721281
102639,4,104,48,2.565711014904201
102640,4,104,49,2.4693317572802904
102641,4,104,50,2.2998366414051317
102642,4,104,51,2.3302733298408222
102643,4,104,52,2.362160873947825
102644,4,104,53,2.395783547405931
102645,4,104,54,2.431340515716695
102646,4,104,55,2.4688780472864904
102647,4,104,56,2.508248450673332
102648,4,104,57,1.6354180127577034
102649,4,104,58,1.5462905187413167
102650,4,104,59,1.4595808522570866
102651,4,104,60,1.3783078463025795
102652,4,104,61,1.305427020788287
102653,4,104,62,1.2435941110012152
102654,4,104,63,1.1949410246615928
102655,4,104,64,1.1608907952938021
134592,5,104,1,2.3431811348390927
134593,5,104,2,2.3973834903631412
134594,5,104,3,2.4386888640453854
134595,5,104,4,2.462895102516132
134596,5,104,5,2.467069428931736
134597,5,104,6,2.4499096975761585
134598,5,104,7,1.501443174425005
134599,5,104,8,1.4767471326296218
134600,5,104,9,1.482036596837583
134601,5,104,10,1.5178551180369861
134602,5,104,11,1.5824670518377497
134603,5,104,12,1.6721330100823995
134604,5,104,13,1.7816287962772537
134605,5,104,14,1.9049304013363775
134606,5,104,15,2.0359661314748116
134607,5,104,16,2.1693297723066367
134608,5,104,17,2.300856669114743
134609,5,104,18,2.4279863537851734
134610,5,104,19,2.549867550588458
134611,5,104,20,2.66719926981051
134612,5,104,21,2.7818397283741776
134613,5,104,22,2.896247559644046
134614,5,104,23,3.012842580667021
134615,5,104,24,3.133383170896791
134616,5,104,25,3.258452914068219
134617,5,104,26,3.38713147283524
134618,5,104,27,3.516896524887774
134619,5,104,28,3.6437692809202056
134620,5,104,29,3.7626807397536437
134621,5,104,30,3.868004581696901
134622,5,104,31,3.9541799224003085
134623,5,104,32,4.016336162315266
134624,5,104,33,4.050834203057825
134625,5,104,34,4.055652742836038
134626,5,104,35,4.03057276607864
134627,5,104,36,3.977143836928456
134628,5,104,37,3.8984476967892485
134629,5,104,38,3.7987031496330763
134630,5,104,39,3.6827771080639526
134631,5,104,40,3.555677017218005
134632,5,104,41,3.4220983834331338
134633,5,104,42,3.2860883522621536
134634,5,104,43,3.1508644687284124
134635,5,104,44,3.0188005256346577
134636,5,104,45,2.891563157087672
134637,5,104,46,2.7703580541057966
134638,5,104,47,2.656227261122704
134639,5,104,48,2.5503316590378233
134640,5,104,49,2.4541565548870983
134641,5,104,50,2.301348851083785
134642,5,104,51,2.3309740612164784
134643,5,104,52,2.362274952709906
134644,5,104,53,2.3955207539070726
134645,5,104,54,2.430869304891936
134646,5,104,55,2.4683070787552355
134647,5,104,56,2.507617606692193
134648,5,104,57,1.6302179098754164
134649,5,104,58,1.5398066055049129
134650,5,104,59,1.4520556494444434
134651,5,104,60,1.370038430822188
134652,5,104,61,1.2967396183903281
134653,5,104,62,1.2348175346241448
134654,5,104,63,1.1863810896455154
134655,5,104,64,1.1528076820806157
166592,6,104,1,2.343439936784224
166593,6,104,2,2.3997068563667288
166594,6,104,3,2.443148135336152
166595,6,104,4,2.4694535344766924
166596,6,104,5,2.4755963188738765
166597,6,104,6,2.460199482345657
166598,6,104,7,1.5090736361142427
166599,6,104,8,1.4851814977159499
166600,6,104,9,1.4911275031305673
166601,6,104,10,1.5275771586979638
166602,6,104,11,1.5929075917973077
166603,6,104,12,1.6834632706288062
166604,6,104,13,1.7940592830320743
166605,6,104,14,1.9186570406679018
166606,6,104,15,2.051114921790208
166607,6,104,16,2.185908138248875
166608,6,104,17,2.318718960168278
166609,6,104,18,2.446819140118626
166610,6,104,19,2.5691977682714846
166611,6,104,20,2.686425199022955
166612,6,104,21,2.8002816639323544
166613,6,104,22,2.9132122770985864
166614,6,104,23,3.0276936913574577
166615,6,104,24,3.1456084756682463
166616,6,104,25,3.2677200511107465
166617,6,104,26,3.393324496663701
166618,6,104,27,3.5201283816296014
166619,6,104,28,3.644368157604225
166620,6,104,29,3.761151567692475
166621,6,104,30,3.864970132768714
166622,6,104,31,3.95030853783283
166623,6,104,32,4.012264857063828
166624,6,104,33,4.047096475536602
166625,6,104,34,4.052619818460801
166626,6,104,35,4.028415299222461
166627,6,104,36,3.975818518439578
166628,6,104,37,3.8977101035078556
166629,6,104,38,3.79814493338728
166630,6,104,39,3.681882669497279
166631,6,104,40,3.553892514639671
166632,6,104,41,3.418904566023401
166633,6,104,42,3.2810684305474194
166634,6,104,43,3.1437590496624574
166635,6,104,44,3.0095434106474763
166636,6,104,45,2.880294276043647
166637,6,104,46,2.7574126514256907
166638,6,104,47,2.642103292529073
166639,6,104,48,2.5356398434280547
166640,6,104,49,2.439559361425024
166641,6,104,50,2.3022739577030324
166642,6,104,51,2.3310277578256744
166643,6,104,52,2.361667355307716
166644,6,104,53,2.3944474699401446
166645,6,104,54,2.4294861393363902
166646,6,104,55,2.466712563391088
166647,6,104,56,2.505844941842713
166648,6,104,57,1.6247148730560574
166649,6,104,58,1.5331669930505307
166650,6,104,59,1.4445237757669833
166651,6,104,60,1.3619081755955131
166652,6,104,61,1.2883288150981864
166653,6,104,62,1.226441416029009
166654,6,104,63,1.178326945957872
166655,6,104,64,1.1453127138176333
198592,7,104,1,2.342894306691175
198593,7,104,2,2.4011608072508466
198594,7,104,3,2.446687946764963
198595,7,104,4,2.4750611536777187
198596,7,104,5,2.483162614242344
198597,7,104,6,2.4695421330343663
198598,7,104,7,1.517935844151691
198599,7,104,8,1.4947609656852234
198600,7,104,9,1.501237853429027
198601,7,104,10,1.5381553668129055
198602,7,104,11,1.6040082564656286
198603,7,104,12,1.695232795245484
198604,7,104,13,1.8066936728725131
198605,7,104,14,1.9323493944726338
198606,7,104,15,2.0660002589105595
198607,7,104,16,2.2020137274510856
198608,7,104,17,2.3359277169003985
198609,7,104,18,2.4648520026368064
198610,7,104,19,2.587618462507202
198611,7,104,20,2.7046677885281056
198612,7,104,21,2.8176981594030677
198613,7,104,22,2.92913477333781
198614,7,104,23,3.0415033924803456
