,x,y,z,IC
7168,1,113,1,2.242499740157697
7169,1,113,2,2.2972305863080242
7170,1,113,3,2.338684636395023
7171,1,113,4,2.3625836217982092
7172,1,113,5,2.3660420728706706
7173,1,113,6,1.536466917376747
7174,1,113,7,1.4688988516354813
7175,1,113,8,1.4323587648218472
7176,1,113,9,1.4293329425106454
7177,1,113,10,1.4599435354285215
7178,1,113,11,1.52202244772897
7179,1,113,12,1.6114480514866998
7180,1,113,13,1.722692494645541
7181,1,113,14,1.8495008206036172
7182,1,113,15,1.9856079681300811
7183,1,113,16,2.1253978464811576
7184,1,113,17,2.2644200613297576
7185,1,113,18,2.3997026147259173
7186,1,113,19,2.5298295593813407
7187,1,113,20,2.654786644897147
7188,1,113,21,2.7756105516591147
7189,1,113,22,2.8939037854634306
7190,1,113,23,3.011294090645468
7191,1,113,24,3.1289221910161955
7192,1,113,25,3.2470343976994016
7193,1,113,26,3.3647385163074937
7194,1,113,27,3.479955465490764
7195,1,113,28,3.589569088249061
7196,1,113,29,3.689747274149377
7197,1,113,30,3.776383000995956
7198,1,113,31,3.8455877177254174
7199,1,113,32,3.8941637842152996
7200,1,113,33,3.91998801306486
7201,1,113,34,3.9222536256594003
7202,1,113,35,3.90154058702497
7203,1,113,36,3.8597107230337446
7204,1,113,37,3.7996501654051924
7205,1,113,38,3.724903567257102
7206,1,113,39,3.6392589658068824
7207,1,113,40,3.5463471218322624
7208,1,113,41,3.449314106517034
7209,1,113,42,3.350611846515847
7210,1,113,43,3.2519306530006897
7211,1,113,44,3.1542738075960575
7212,1,113,45,3.0581508703189466
7213,1,113,46,2.9638471904869816
7214,1,113,47,2.871715122562197
7215,1,113,48,2.782429508504029
7216,1,113,49,2.6971564997393944
7217,1,113,50,2.617599695028632
7218,1,113,51,2.349756051797024
7219,1,113,52,2.3732470162938837
7220,1,113,53,2.39710969633552
7221,1,113,54,2.4215216669653428
7222,1,113,55,2.446585182756213
7223,1,113,56,2.472316835955218
7224,1,113,57,2.4986452546271885
7225,1,113,58,1.518960704371045
7226,1,113,59,1.4410961706085879
7227,1,113,60,1.3687432952281713
7228,1,113,61,1.3045767838362323
7229,1,113,62,1.2509188462051126
7230,1,113,63,1.209560942511756
7231,1,113,64,1.181631410351746
39168,2,113,1,2.2390818460676036
39169,2,113,2,2.2966003455384887
39170,2,113,3,2.3408923986790158
39171,2,113,4,2.3675352716377147
39172,2,113,5,2.3735183628992362
39173,2,113,6,2.3576164975712683
39174,2,113,7,1.4690439407594804
39175,2,113,8,1.4342336374478206
39176,2,113,9,1.432873268784285
39177,2,113,10,1.4651789575782557
39178,2,113,11,1.5290655099928165
39179,2,113,12,1.6204660802804853
39180,2,113,13,1.7338664064475444
39181,2,113,14,1.8629767962044854
39182,2,113,15,2.00144910016973
39183,2,113,16,2.1435430666040816
39184,2,113,17,2.284656838682801
39185,2,113,18,2.421658182794016
39186,2,113,19,2.5529829953153254
39187,2,113,20,2.6785013158268107
39188,2,113,21,2.7991836336836724
39189,2,113,22,2.9166271359846063
39190,2,113,23,3.0325190492251246
39191,2,113,24,3.1481201402652537
39192,2,113,25,3.2638452487070153
39193,2,113,26,3.3790006636028824
39194,2,113,27,3.491713014156085
39195,2,113,28,3.5990550012675198
39196,2,113,29,3.69734415153815
39197,2,113,30,3.782566082780745
39198,2,113,31,3.8508570219347606
39199,2,113,32,3.898973743451142
39200,2,113,33,3.9246833671165495
39201,2,113,34,3.9270196100910484
39202,2,113,35,3.9063737208075406
39203,2,113,36,3.864413966245877
39204,2,113,37,3.8038532163371777
39205,2,113,38,3.7281059801312812
39206,2,113,39,3.6408909858212835
39207,2,113,40,3.5458409992708892
39208,2,113,41,3.4461774238354224
39209,2,113,42,3.3444942091630705
39210,2,113,43,3.2426759586502745
39211,2,113,44,3.1419520896230506
39212,2,113,45,3.0430661681105415
39213,2,113,46,2.946520712397574
39214,2,113,47,2.852845783957993
39215,2,113,48,2.762836406832226
39216,2,113,49,2.6777097459545023
39217,2,113,50,2.3294638896430175
39218,2,113,51,2.3525663126926615
39219,2,113,52,2.376150424129073
39220,2,113,53,2.4003985614032826
39221,2,113,54,2.4254168959188322
39222,2,113,55,2.4512142095257077
39223,2,113,56,2.477702967078393
39224,2,113,57,1.595786866606767
39225,2,113,58,1.5138433941661975
39226,2,113,59,1.4348041034933807
39227,2,113,60,1.361555003940908
39228,2,113,61,1.29681022579179
39229,2,113,62,1.2429055605948984
39230,2,113,63,1.2016205915933678
39231,2,113,64,1.1740487288922548
71168,3,113,1,2.234823883118323
71169,3,113,2,2.2950772518232743
71170,3,113,3,2.3421716246637403
71171,3,113,4,2.3715427408179397
71172,3,113,5,2.3800569624807113
71173,3,113,6,2.366391675336899
71174,3,113,7,1.470635746609601
71175,3,113,8,1.437506551336669
71176,3,113,9,1.4377117916480375
71177,3,113,10,1.4715623032008127
71178,3,113,11,1.5370604701378339
71179,3,113,12,1.6302024758368985
71180,3,113,13,1.7454987195191303
71181,3,113,14,1.876637625190195
71182,3,113,15,2.0172013701153757
71183,3,113,16,2.16133826953475
71184,3,113,17,2.304305910297107
71185,3,113,18,2.4428200183548205
71186,3,113,19,2.5751732742823092
