,x,y,z,IC
9984,1,157,1,2.315769738297275
9985,1,157,2,2.3439987632336505
9986,1,157,3,2.363276296282275
9987,1,157,4,2.3724265656955783
9988,1,157,5,2.37123246384942
9989,1,157,6,2.266735410702017
9990,1,157,7,2.2540183943451773
9991,1,157,8,2.2534527719634254
9992,1,157,9,2.2672203051102144
9993,1,157,10,2.297119554876237
9994,1,157,11,2.3442792062746554
9995,1,157,12,2.4089041756994263
9996,1,157,13,2.4900908496243583
9997,1,157,14,2.5857417160493377
9998,1,157,15,2.692599182236138
9999,1,157,16,2.806404722889716
10000,1,157,17,2.922174349232149
10001,1,157,18,3.0345666711440926
10002,1,157,19,3.1383074874441705
10003,1,157,20,3.228626571030742
10004,1,157,21,3.3016593103967633
10005,1,157,22,3.3547686552062648
10006,1,157,23,3.3867511677277355
10007,1,157,24,3.397903943877335
10008,1,157,25,3.3899451562371032
10009,1,157,26,3.365797986013364
10010,1,157,27,3.3292635927809093
10011,1,157,28,3.2846214894883947
10012,1,157,29,3.2362036153679945
10013,1,157,30,3.1879905218944264
10014,1,157,31,3.1432741571221454
10015,1,157,32,3.1044222982122682
10016,1,157,33,3.0727660126957117
10017,1,157,34,3.048615453658594
10018,1,157,35,3.031392950211069
10019,1,157,36,3.0198579013695213
10020,1,157,37,3.012387307315771
10021,1,157,38,3.0072702393679163
10022,1,157,39,3.002974811788563
10023,1,157,40,2.9983521317552335
10024,1,157,41,2.9927523526252795
10025,1,157,42,2.986041781014679
10026,1,157,43,2.978525006212332
10027,1,157,44,2.9707900991257716
10028,1,157,45,2.963506084672873
10029,1,157,46,2.957208569350492
10030,1,157,47,2.952110690286529
10031,1,157,48,2.9479722988182795
10032,1,157,49,2.380885655935677
10033,1,157,50,2.387545646770608
10034,1,157,51,2.3878571257705854
10035,1,157,52,2.3820307833078247
10036,1,157,53,2.3705834622085247
10037,1,157,54,2.354371907248177
10038,1,157,55,2.3345828598560745
10039,1,157,56,1.5305759738472995
10040,1,157,57,1.4624970346362962
10041,1,157,58,1.3906267259920009
10042,1,157,59,1.3187777163544583
10043,1,157,60,1.2508405745891495
10044,1,157,61,1.1905640868104745
10045,1,157,62,1.1413490991207824
10046,1,157,63,1.1060668388345576
10047,1,157,64,1.0869096388955113
41984,2,157,1,2.3006626752402886
41985,2,157,2,2.331235343023304
41986,2,157,3,2.3530321112891452
41987,2,157,4,2.3647640266362315
41988,2,157,5,2.3661003134904375
41989,2,157,6,2.3576478243304058
41990,2,157,7,2.247013107329627
41991,2,157,8,2.248591173995721
41992,2,157,9,2.2645518617691636
41993,2,157,10,2.296659626717085
41994,2,157,11,2.3460143558442916
41995,2,157,12,2.4127946840529813
41996,2,157,13,2.496069757569912
41997,2,157,14,2.5937105156979383
41998,2,157,15,2.7024211152017177
41999,2,157,16,2.8178973540235406
42000,2,157,17,2.9351035526273366
42001,2,157,18,3.048644293772116
42002,2,157,19,3.153194698319318
42003,2,157,20,3.2439442703391514
42004,2,157,21,3.3170060319205232
42005,2,157,22,3.369745266010052
42006,2,157,23,3.400990506941876
42007,2,157,24,3.411102518277641
42008,2,157,25,3.4018932863386007
42009,2,157,26,3.3764045023942195
42010,2,157,27,3.3385713957245415
42011,2,157,28,3.292811017138665
42012,2,157,29,3.2435824568525082
42013,2,157,30,3.1949689364861253
42014,2,157,31,3.150327940500654
42015,2,157,32,3.112046063796028
42016,2,157,33,3.081421317537494
42017,2,157,34,3.0586791064474075
42018,2,157,35,3.043111155393982
42019,2,157,36,3.0333115500607954
42020,2,157,37,3.0274727353663256
42021,2,157,38,3.0236982305716853
42022,2,157,39,3.020288696704852
42023,2,157,40,3.0159637397603825
42024,2,157,41,3.0099925624020707
42025,2,157,42,3.002220724203783
42026,2,157,43,2.9929958171071793
42027,2,157,44,2.9830096157463353
42028,2,157,45,2.9730861590687985
42029,2,157,46,2.963952614584509
42030,2,157,47,2.956031668846894
42031,2,157,48,2.3813184353440118
42032,2,157,49,2.395395196990874
42033,2,157,50,2.403231166986482
42034,2,157,51,2.404768990463902
42035,2,157,52,2.4001836753629457
42036,2,157,53,2.389941261175034
42037,2,157,54,2.374835624749475
42038,2,157,55,1.5842603943863507
42039,2,157,56,1.5228579031443659
42040,2,157,57,1.4540885489810498
42041,2,157,58,1.3815605280392198
42042,2,157,59,1.309178502228401
42043,2,157,60,1.2409173760752101
42044,2,157,61,1.1805969799270037
42045,2,157,62,1.1316715012416676
42046,2,157,63,1.097044827381917
42047,2,157,64,1.078919792064438
73984,3,157,1,2.2850332149361376
73985,3,157,2,2.317872962692324
73986,3,157,3,2.342115035990517
73987,3,157,4,2.356358267714045
73988,3,157,5,2.3601592966331952
73989,3,157,6,2.3540189399118945
73990,3,157,7,2.2407398028970573
73991,3,157,8,2.2444325908599874
73992,3,157,9,2.2625351139291308
73993,3,157,10,2.296774286014845
