,x,y,z,IC
24064,1,377,1,1.8353330915941786
24065,1,377,2,1.852755839698225
24066,1,377,3,1.8734650377051065
24067,1,377,4,1.8961132760532848
24068,1,377,5,1.9191446368295382
24069,1,377,6,2.5672108079530283
24070,1,377,7,2.4917102862218057
24071,1,377,8,2.4187616068672373
24072,1,377,9,2.353799893968321
24073,1,377,10,2.301777728533718
24074,1,377,11,2.2666124721534304
24075,1,377,12,2.2507600600149917
24076,1,377,13,2.2549594196442744
24077,1,377,14,2.2781689417619493
24078,1,377,15,2.3176924925814077
24079,1,377,16,2.369470484803394
24080,1,377,17,2.4284942156590357
24081,1,377,18,2.489290913923397
24082,1,377,19,2.5464235654952314
24083,1,377,20,2.594953383664897
24084,1,377,21,2.6308225627696955
24085,1,377,22,2.651128785546878
24086,1,377,23,2.654278537875018
24087,1,377,24,2.6400212918881314
24088,1,377,25,2.60937904879836
24089,1,377,26,2.5644941862024244
24090,1,377,27,2.5084223943755743
24091,1,377,28,2.4448968702791958
24092,1,377,29,2.378085723659391
24093,1,377,30,2.312358090327128
24094,1,377,31,2.252067324100135
24095,1,377,32,2.2013533683480375
24096,1,377,33,2.163962182613452
24097,1,377,34,2.143078593848603
24098,1,377,35,2.1411702192672752
24099,1,377,36,2.1598436396350973
24100,1,377,37,2.199718787701648
24101,1,377,38,2.2603322864275386
24102,1,377,39,2.259199234999363
24103,1,377,40,2.2730413188918517
24104,1,377,41,2.294145605060205
24105,1,377,42,2.3196380289833938
24106,1,377,43,2.3458673515837987
24107,1,377,44,2.368873471857124
24108,1,377,45,2.3849167932697966
24109,1,377,46,1.2038826822731357
24110,1,377,47,1.2349350673990243
24111,1,377,48,1.2660590221649997
24112,1,377,49,1.2947318049466208
24113,1,377,50,1.3189280636533216
24114,1,377,51,1.337359453794489
24115,1,377,52,1.3496279920185388
24116,1,377,53,1.3562713046216144
24117,1,377,54,1.3586910574805477
24118,1,377,55,1.3589705674024086
24119,1,377,56,1.3596019740496015
24120,1,377,57,1.3631554621942952
24121,1,377,58,1.3719311876740665
24122,1,377,59,1.3876375945865238
24123,1,377,60,1.4111372054495261
24124,1,377,61,1.4422929668532383
