,x,y,z,IC
8192,1,129,1,2.2240134741472564
8193,1,129,2,2.282649587911749
8194,1,129,3,2.328004833102678
8195,1,129,4,2.355939085538249
8196,1,129,5,2.3638771012780255
8197,1,129,6,1.7562427028216292
8198,1,129,7,1.687086572909998
8199,1,129,8,1.6478852090000407
8200,1,129,9,1.6412596419599377
8201,1,129,10,1.667841695528598
8202,1,129,11,1.72626662205219
8203,1,129,12,1.8133581455246623
8204,1,129,13,1.9244768012603644
8205,1,129,14,2.053984798834602
8206,1,129,15,2.1957695340042656
8207,1,129,16,2.343764481544497
8208,1,129,17,2.4924106009741616
8209,1,129,18,2.6370126334260062
8210,1,129,19,2.7739609442184414
8211,1,129,20,2.900808466941717
8212,1,129,21,3.0162111889645904
8213,1,129,22,3.1197569783511274
8214,1,129,23,3.211719356537205
8215,1,129,24,3.292778773609226
8216,1,129,25,3.3637536297605237
8217,1,129,26,3.4253771917009415
8218,1,129,27,3.478145946131616
8219,1,129,28,3.522251648519366
8220,1,129,29,3.5575954714572706
8221,1,129,30,3.583870293155624
8222,1,129,31,3.6006880078946497
8223,1,129,32,3.607723921248022
8224,1,129,33,3.6048502294908054
8225,1,129,34,3.5922349466260046
8226,1,129,35,3.5703904488314224
8227,1,129,36,3.5401655956411324
8228,1,129,37,3.5026854735716886
8229,1,129,38,3.459251549456604
8230,1,129,39,3.411221074083429
8231,1,129,40,3.359887094516432
8232,1,129,41,3.3063791775235987
8233,1,129,42,3.2516003013547308
8234,1,129,43,3.196208261301154
8235,1,129,44,3.140641649672987
8236,1,129,45,3.0851824572580173
8237,1,129,46,3.030040957630191
8238,1,129,47,2.975444829318897
8239,1,129,48,2.921714026747058
8240,1,129,49,2.869305758815462
8241,1,129,50,2.4019928774196715
8242,1,129,51,2.407694796533189
8243,1,129,52,2.410043375858396
8244,1,129,53,2.409233416864402
8245,1,129,54,2.405539107330958
8246,1,129,55,2.3993648747435152
8247,1,129,56,2.3912884445395344
8248,1,129,57,1.4938308572487347
8249,1,129,58,1.428239992483121
8250,1,129,59,1.3664356953790155
8251,1,129,60,1.311092276015993
8252,1,129,61,1.2645603164258037
8253,1,129,62,1.2287156493721532
8254,1,129,63,1.2048517637553051
8255,1,129,64,1.193623092612773
40192,2,129,1,2.2115141398824116
40193,2,129,2,2.2732390776977263
40194,2,129,3,2.3217999951367183
40195,2,129,4,2.3529035301345114
40196,2,129,5,2.3638376400953156
40197,2,129,6,2.3537782468088673
40198,2,129,7,1.6826356173584047
40199,2,129,8,1.6460594420887344
40200,2,129,9,1.641906782215876
40201,2,129,10,1.6708506488119903
40202,2,129,11,1.731573620857507
40203,2,129,12,1.8209398885340389
40204,2,129,13,1.9343320336989365
40205,2,129,14,2.0661075326925458
40206,2,129,15,2.210118428985781
40207,2,129,16,2.360233597587276
40208,2,129,17,2.51080668084186
40209,2,129,18,2.6570432703245976
40210,2,129,19,2.795236530568678
40211,2,129,20,2.9228588958158155
40212,2,129,21,3.0385161477632603
40213,2,129,22,3.1417866281393154
40214,2,129,23,3.2329805179527376
40215,2,129,24,3.3128606843862145
40216,2,129,25,3.3823670636177976
40217,2,129,26,3.4423812947533743
40218,2,129,27,3.4935585032863754
40219,2,129,28,3.53624047893312
40220,2,129,29,3.570451021486871
40221,2,129,30,3.5959619436810617
40222,2,129,31,3.612408820438593
40223,2,129,32,3.6194302199063517
40224,2,129,33,3.6168033243264377
40225,2,129,34,3.6045523156332546
40226,2,129,35,3.583012790566204
40227,2,129,36,3.552844441024173
40228,2,129,37,3.5149937061490295
40229,2,129,38,3.4706165107169262
40230,2,129,39,3.420977249652876
40231,2,129,40,3.3673430152983124
40232,2,129,41,3.3108914146229766
40233,2,129,42,3.2526464969104394
40234,2,129,43,3.193451129784277
40235,2,129,44,3.133976802550117
40236,2,129,45,3.0747646331138556
40237,2,129,46,3.0162855692448014
40238,2,129,47,2.959004390414281
40239,2,129,48,2.9034316837190937
40240,2,129,49,2.850150522968672
40241,2,129,50,2.40593610015851
40242,2,129,51,2.4123367745899356
40243,2,129,52,2.4157118708133436
40244,2,129,53,2.4161849295988422
40245,2,129,54,2.41393059579329
40246,2,129,55,2.409235456701783
40247,2,129,56,2.402552697163856
40248,2,129,57,1.489532522062085
40249,2,129,58,1.423125524192833
40250,2,129,59,1.360686506888825
40251,2,129,60,1.3049520560704537
40252,2,129,61,1.2583138323670957
40253,2,129,62,1.2226652624388343
40254,2,129,63,1.1992937388593903
40255,2,129,64,1.188825689902718
72192,3,129,1,2.1980823530730107
