,x,y,z,IC
20032,1,314,1,2.2498907074322525
20033,1,314,2,2.3276352950941597
20034,1,314,3,2.390711177059887
20035,1,314,4,2.438279952848182
20036,1,314,5,2.470356203817106
20037,1,314,6,2.273118046497377
20038,1,314,7,2.226127242557692
20039,1,314,8,2.1837988142724023
20040,1,314,9,2.152299142047891
20041,1,314,10,2.1368812302770657
20042,1,314,11,2.1413160481956512
20043,1,314,12,2.167486759776666
20044,1,314,13,2.215189649705829
20045,1,314,14,2.282159782171621
20046,1,314,15,2.364311928901384
20047,1,314,16,2.456161720958551
20048,1,314,17,2.5513716366640318
20049,1,314,18,2.6433538775040404
20050,1,314,19,2.725858831058117
20051,1,314,20,2.793483810558411
20052,1,314,21,2.84205094972449
20053,1,314,22,2.8688232824971007
20054,1,314,23,2.872551160752376
20055,1,314,24,2.8533639538582523
20056,1,314,25,2.812541283162128
20057,1,314,26,2.7522113185762125
20058,1,314,27,2.6750292894331444
20059,1,314,28,2.583886866411072
20060,1,314,29,2.4816931626791106
20061,1,314,30,2.3712525333956167
20062,1,314,31,2.2552456437576835
20063,1,314,32,2.1363013340876513
20064,1,314,33,2.0171305029121753
20065,1,314,34,1.900681971399417
20066,1,314,35,1.7902757122697839
20067,1,314,36,1.6896715452294635
20068,1,314,37,1.6030409660074196
20069,1,314,38,1.5348247438103693
20070,1,314,39,1.489477081561645
20071,1,314,40,1.471115832417618
20072,1,314,41,1.483114792122324
20073,1,314,42,2.1141136592966765
20074,1,314,43,2.1752056243542306
20075,1,314,44,2.2356736935999737
20076,1,314,45,2.2918721358660745
20077,1,314,46,2.340082670495942
20078,1,314,47,2.3768730252466557
20079,1,314,48,2.399458994945525
20080,1,314,49,1.837638845040889
20081,1,314,50,1.7926254411195814
20082,1,314,51,1.7531707315338294
20083,1,314,52,1.7205331784307754
20084,1,314,53,1.6950059204791992
20085,1,314,54,1.676024014153657
20086,1,314,55,1.6623707559066685
20087,1,314,56,1.6524477178184755
20088,1,314,57,1.6445659450540069
20089,1,314,58,1.637214867348434
20090,1,314,59,1.62927085243778
20091,1,314,60,1.6201180563623878
20092,1,314,61,1.609668623219362
20093,1,314,62,1.5982851677527408
20094,1,314,63,1.5866234689821783
20095,1,314,64,1.5754252097374835
52032,2,314,1,2.263755879173015
52033,2,314,2,2.3392695553467133
52034,2,314,3,2.399878320449562
52035,2,314,4,2.4448174631176016
52036,2,314,5,2.4741830553826656
52037,2,314,6,2.488842826702962
52038,2,314,7,2.2469828030202166
52039,2,314,8,2.2022622244739427
52040,2,314,9,2.16812624452834
52041,2,314,10,2.1500147152839744
52042,2,314,11,2.151876827051855
52043,2,314,12,2.1757456585678234
52044,2,314,13,2.2215230545224034
52045,2,314,14,2.2869950119081404
52046,2,314,15,2.3680694868361236
52047,2,314,16,2.459201984424798
52048,2,314,17,2.5539529222832056
52049,2,314,18,2.645607249342311
52050,2,314,19,2.727782715815224
52051,2,314,20,2.794958765955797
52052,2,314,21,2.842872176469073
52053,2,314,22,2.8687460584684774
52054,2,314,23,2.8713426413793144
52055,2,314,24,2.850853962140393
52056,2,314,25,2.8086649145783187
52057,2,314,26,2.7470373746759065
52058,2,314,27,2.668770555920476
52059,2,314,28,2.576890781329912
52060,2,314,29,2.4744141210729933
52061,2,314,30,2.364209569573539
52062,2,314,31,2.248971177295752
52063,2,314,32,2.1312877985277465
52064,2,314,33,2.0137818517312858
52065,2,314,34,1.8992762654284818
52066,2,314,35,1.7909433631089626
52067,2,314,36,1.6923915627094122
52068,2,314,37,1.6076550562715666
52069,2,314,38,1.5410666827306025
52070,2,314,39,1.4970127825619157
52071,2,314,40,1.4795882097690427
52072,2,314,41,2.0367027093860037
52073,2,314,42,2.0967769088512087
52074,2,314,43,2.159489876779552
52075,2,314,44,2.2214988602459385
52076,2,314,45,2.2790980230421285
52077,2,314,46,2.3285312981997532
52078,2,314,47,2.366354487982513
52079,2,314,48,2.3897979899623096
52080,2,314,49,1.8575435234011997
52081,2,314,50,1.8111228875230625
52082,2,314,51,1.7700720902757892
52083,2,314,52,1.7357277169267673
52084,2,314,53,1.7084570578250557
52085,2,314,54,1.6877610481614387
52086,2,314,55,1.6724774070103448
52087,2,314,56,1.6610487708653783
52088,2,314,57,1.6518132950925257
52089,2,314,58,1.6432741711680783
52090,2,314,59,1.6343097754112634
52091,2,314,60,1.6242968159987432
52092,2,314,61,1.6131332047200144
52093,2,314,62,1.6011632619673546
52094,2,314,63,1.5890228952276675
52095,2,314,64,1.5774343632407606
84032,3,314,1,2.2769539592089623
84033,3,314,2,2.350192551831401
84034,3,314,3,2.4083133090035753
84035,3,314,4,2.450624979217469
84036,3,314,5,2.4773035093940465
84037,3,314,6,2.4892992530867084
84038,3,314,7,2.2674998772343735
84039,3,314,8,2.2204180286178943
84040,3,314,9,2.1836697629134285
84041,3,314,10,2.1628768987705103
84042,3,314,11,2.1621643630429226
84043,3,314,12,2.183715102895986
84044,3,314,13,2.2275386436643863
84045,3,314,14,2.2914756745099103
84046,3,314,15,2.371432037664461
84047,3,314,16,2.461808000738742
84048,3,314,17,2.556066293558661
84049,3,314,18,2.6473679217063206
84050,3,314,19,2.729199923291183
84051,3,314,20,2.7959243598379038
84052,3,314,21,2.843191903794698
84053,3,314,22,2.868184183771485
84054,3,314,23,2.8696734927821943
84055,3,314,24,2.847913062465912
84056,3,314,25,2.804392453736485
84057,3,314,26,2.7415078716107875
84058,3,314,27,2.6622044882459406
84059,3,314,28,2.569646453986602
84060,3,314,29,2.466960751230918
84061,3,314,30,2.357085106802085
84062,3,314,31,2.2427304061620155
84063,3,314,32,2.126447511831695
84064,3,314,33,2.0107701767789448
84065,3,314,34,1.8983925479263835
84066,3,314,35,1.7923334744370751
84067,3,314,36,1.6960413258649165
84068,3,314,37,1.6134019970974636
84069,3,314,38,1.5486278579644273
84070,3,314,39,1.5060243546505103
84071,3,314,40,1.4896510105775862
84072,3,314,41,2.0175269821720416
84073,3,314,42,2.079272726649426
84074,3,314,43,2.1436699081841626
84075,3,314,44,2.2072971408475905
84076,3,314,45,2.2663856112519234
84077,3,314,46,2.317138096444271
84078,3,314,47,2.35609484526294
84079,3,314,48,1.9272350264315496
84080,3,314,49,1.8766080993996084
84081,3,314,50,1.8288022562688486
84082,3,314,51,1.7861793248742934
84083,3,314,52,1.750153050057106
84084,3,314,53,1.7211642572669583
84085,3,314,54,1.6987795138219834
84086,3,314,55,1.6818910784807084
84087,3,314,56,1.6689830989942243
84088,3,314,57,1.6584215595579062
84089,3,314,58,1.6487243263767926
84090,3,314,59,1.638772800543543
84091,3,314,60,1.6279372632302396
84092,3,314,61,1.61610232019914
84093,3,314,62,1.6035947358449865
84094,3,314,63,1.5910310153135767
84095,3,314,64,1.579114129625691
116032,4,314,1,2.2894123815117187
116033,4,314,2,2.3603399294454097
116034,4,314,3,2.415960414010884
116035,4,314,4,2.4556555636780173
116036,4,314,5,2.4796793273582223
116037,4,314,6,2.489061577869292
116038,4,314,7,2.2876739365828462
116039,4,314,8,2.238265388226902
116040,4,314,9,2.198932572705357
116041,4,314,10,2.1754741389563548
116042,4,314,11,2.1721880433433496
116043,4,314,12,2.1914068963552835
116044,4,314,13,2.2332499539196595
116045,4,314,14,2.2956163878826668
116046,4,314,15,2.374414762006691
116047,4,314,16,2.4639952178798756
116048,4,314,17,2.557727457051909
116049,4,314,18,2.648652165436943
116050,4,314,19,2.730127895582985
116051,4,314,20,2.796400059264436
116052,4,314,21,2.843032633365671
116053,4,314,22,2.8671642431522595
116054,4,314,23,2.8675753402685165
116055,4,314,24,2.844578660127502
116056,4,314,25,2.7997674984709646
116057,4,314,26,2.7356726083301157
116058,4,314,27,2.65538665533892
116059,4,314,28,2.5622143628054124
116060,4,314,29,2.459397206765055
116061,4,314,30,2.3499454600647005
116062,4,314,31,2.2365901354515745
116063,4,314,32,2.121846076081137
116064,4,314,33,2.0081582955901665
116065,4,314,34,1.8980894982426446
116066,4,314,35,1.7944995482597206
116067,4,314,36,1.700668482990638
116068,4,314,37,1.6203232759576591
116069,4,314,38,1.5575436246635987
116070,4,314,39,1.5165413177016756
116071,4,314,40,1.5013283951540826
116072,4,314,41,1.9981664768342116
116073,4,314,42,2.061627353324471
116074,4,314,43,2.1277686019246835
116075,4,314,44,2.1930881622380474
116076,4,314,45,2.253751474459805
116077,4,314,46,2.3059168824667635
116078,4,314,47,2.3461055290838755
116079,4,314,48,1.9465311758532908
116080,4,314,49,1.894804165119127
116081,4,314,50,1.8456389344762003
116082,4,314,51,1.8014715611078609
116083,4,314,52,1.7637917953352926
116084,4,314,53,1.7331132145635395
116085,4,314,54,1.7090676393790507
116086,4,314,55,1.690601894935468
116087,4,314,56,1.676242043141075
116088,4,314,57,1.664382619265474
116089,4,314,58,1.6535571262804392
116090,4,314,59,1.6426510956044427
116091,4,314,60,1.6310295243099198
116092,4,314,61,1.6185647836551795
116093,4,314,62,1.6055669782404218
116094,4,314,63,1.5926338396234612
116095,4,314,64,1.580449338349767
148032,5,314,1,2.301065101554912
148033,5,314,2,2.3696536925945684
148034,5,314,3,2.422769997342998
148035,5,314,4,2.4598680030484905
148036,5,314,5,2.481277544014131
148037,5,314,6,2.4881046775988933
148038,5,314,7,2.307502596912558
148039,5,314,8,2.2558055921721074
148040,5,314,9,2.2139196238298506
148041,5,314,10,2.187814795451929
148042,5,314,11,2.1819591765080992
148043,5,314,12,2.198834686921549
148044,5,314,13,2.2386722992455095
148045,5,314,14,2.2994334935961707
148046,5,314,15,2.377034526080053
148047,5,314,16,2.465780747142897
148048,5,314,17,2.5589537758714114
148049,5,314,18,2.6494779163408713
148050,5,314,19,2.7305857632231127
148051,5,314,20,2.7964070581742377
148052,5,314,21,2.842418646637744
148053,5,314,22,2.865714666840091
148054,5,314,23,2.8650817293537374
148055,5,314,24,2.8408901577767045
148056,5,314,25,2.794835713546291
148057,5,314,26,2.7295834992022034
148058,5,314,27,2.648374752416629
148059,5,314,28,2.5546570672459654
148060,5,314,29,2.4517896021226915
148061,5,314,30,2.342858692955613
148062,5,314,31,2.230618601599514
148063,5,314,32,2.117550095680738
148064,5,314,33,2.0060094888283806
148065,5,314,34,1.8984256206666246
148066,5,314,35,1.7974941956600072
148067,5,314,36,1.7063190289284607
148068,5,314,37,1.628457956897281
148069,5,314,38,1.5678461821598078
148070,5,314,39,1.5285893886061261
148071,5,314,40,1.514640205484439
148072,5,314,41,1.978655380833953
148073,5,314,42,2.0438709544488454
148074,5,314,43,2.111812001115144
148075,5,314,44,2.1788938741445634
148076,5,314,45,2.241213626618412
148077,5,314,46,2.2948820117603534
148078,5,314,47,2.3363976165166878
148079,5,314,48,1.9649093492352157
148080,5,314,49,1.9121081578102215
148081,5,314,50,1.8616129024402688
148082,5,314,51,1.8159322508570812
148083,5,314,52,1.776630616376152
148084,5,314,53,1.744293379215232
148085,5,314,54,1.7186171011610427
148086,5,314,55,1.6986031079055335
148087,5,314,56,1.682819731330819
148088,5,314,57,1.669690780032595
148089,5,314,58,1.6577664012656934
148090,5,314,59,1.6459374486781404
148091,5,314,60,1.6335648982405895
148092,5,314,61,1.620510103008185
148093,5,314,62,1.6070675631879525
148094,5,314,63,1.593817028427408
148095,5,314,64,1.5814239123414415
180032,6,314,1,2.3118532417747844
180033,6,314,2,2.3780828218444756
180034,6,314,3,2.4286990951631457
180035,6,314,4,2.4632273552215436
180036,6,314,5,2.482070975582104
180037,6,314,6,2.486408651277336
180038,6,314,7,2.32698515634496
180039,6,314,8,2.27304159354874
180040,6,314,9,2.228637479903385
180041,6,314,10,2.1999087739073535
180042,6,314,11,2.1914905449686763
180043,6,314,12,2.2060135290436604
180044,6,314,13,2.2438223433045112
180045,6,314,14,2.3029446396641444
180046,6,314,15,2.379309473374096
180047,6,314,16,2.467182961187163
180048,6,314,17,2.559763870468171
180049,6,314,18,2.649864374163845
180050,6,314,19,2.73059393708693
180051,6,314,20,2.795967856661454
180052,6,314,21,2.8413755660332445
180053,6,314,22,2.8638652686966273
180054,6,314,23,2.8622276369462387
180055,6,314,24,2.836888437085274
180056,6,314,25,2.7896442819176785
180057,6,314,26,2.7232939958601707
180058,6,314,27,2.641227996302143
180059,6,314,28,2.547038581266937
180060,6,314,29,2.444205370396674
180061,6,314,30,2.3358939671849783
180062,6,314,31,2.2248848216083132
180063,6,314,32,2.1136265345055274
180064,6,314,33,2.004386873217858
180065,6,314,34,1.8994586402298437
180066,6,314,35,1.80136856142354
180067,6,314,36,1.7130367631104204
180068,6,314,37,1.637842175149869
180069,6,314,38,1.5795641069276
180070,6,314,39,1.5421900531599513
180071,6,314,40,1.5296015757099055
180072,6,314,41,1.9590324119366622
180073,6,314,42,2.026037580938921
180074,6,314,43,2.0958292921960555
180075,6,314,44,2.1647385524474907
180076,6,314,45,2.2287915404263408
180077,6,314,46,2.2840484075316487
180078,6,314,47,2.3269818645997025
180079,6,314,48,1.9823478591975974
180080,6,314,49,1.9285015585790308
180081,6,314,50,1.8767089177115608
180082,6,314,51,1.8295493420783506
180083,6,314,52,1.7886603801103098
180084,6,314,53,1.7546981010218903
180085,6,314,54,1.7274231622024243
180086,6,314,55,1.705891229680039
180087,6,314,56,1.6887132111364587
180088,6,314,57,1.6743429071501423
180089,6,314,58,1.661348158465207
180090,6,314,59,1.6486264157780275
180091,6,314,60,1.6355360144889284
180092,6,314,61,1.621928649314587
180093,6,314,62,1.6080844311757894
180094,6,314,63,1.5945660848902654
180095,6,314,64,1.5820210715415062
212032,7,314,1,2.321725666457527
212033,7,314,2,2.3855838225897106
212034,7,314,3,2.4337119370584595
212035,7,314,4,2.4657054362863158
212036,7,314,5,2.4820386722151775
212037,7,314,6,2.4839592369032664
212038,7,314,7,2.3461221193368726
212039,7,314,8,2.2899775314850848
212040,7,314,9,2.2430938415012402
212041,7,314,10,2.2117670540553
212042,7,314,11,2.200795940574097
212043,7,314,12,2.2129594286158403
212044,7,314,13,2.2487176548278622
212045,7,314,14,2.306168346134942
212046,7,314,15,2.381258599087179
212047,7,314,16,2.4682210747017237
212048,7,314,17,2.5601772017514985
212049,7,314,18,2.6498315833966917
212050,7,314,19,2.730173681425849
212051,7,314,20,2.7951058204400288
212052,7,314,21,2.8399298951452785
212053,7,314,22,2.861646762042539
212054,7,314,23,2.8590489587170707
212055,7,314,24,2.8326153150298663
212056,7,314,25,2.784241329075992
212057,7,314,26,2.7168584807219984
212058,7,314,27,2.634006491249978
212059,7,314,28,2.5394237164898352
212060,7,314,29,2.436712590495343
212061,7,314,30,2.3291208616593373
212062,7,314,31,2.2194579126842817
212063,7,314,32,2.1101420449338226
212064,7,314,33,2.0033527484624916
212065,7,314,34,1.901244875153186
212066,7,314,35,1.8061717284097096
212067,7,314,36,1.7208627307326896
212068,7,314,37,1.6485086183548279
212069,7,314,38,1.5927218754807748
212070,7,314,39,1.5573601308426095
212071,7,314,40,1.8765748547095757
212072,7,314,41,1.9393406933297672
212073,7,314,42,2.008165076168918
212074,7,314,43,2.079852742063868
212075,7,314,44,2.150648763382736
212076,7,314,45,2.2165061347611785
212077,7,314,46,2.273431566721831
212078,7,314,47,2.317868729643015
212079,7,314,48,1.9988304705252444
212080,7,314,49,1.9439710421494818
212081,7,314,50,1.890916653630388
212082,7,314,51,1.842315406794776
212083,7,314,52,1.799876275738523
212084,7,314,53,1.7643247422504136
212085,7,314,54,1.7354847804867377
212086,7,314,55,1.7124661409260984
212087,7,314,56,1.693922560212107
