,x,y,z,IC
3456,1,55,1,2.1456299789458617
3457,1,55,2,2.095052593321238
3458,1,55,3,2.0452683896452046
3459,1,55,4,1.9972003825848315
3460,1,55,5,1.9515516496991134
3461,1,55,6,3.134577049089191
3462,1,55,7,3.078783516910652
3463,1,55,8,3.015804821399282
3464,1,55,9,2.9486651446266516
3465,1,55,10,2.880366360601584
3466,1,55,11,2.8136600985382687
3467,1,55,12,2.7509088035100127
3468,1,55,13,2.6940401856319904
3469,1,55,14,2.644582095823303
3470,1,55,15,2.603750955213312
3471,1,55,16,2.572558653848442
3472,1,55,17,2.5519015791478776
3473,1,55,18,2.542601200522623
3474,1,55,19,2.545377299590928
3475,1,55,20,2.560750376453352
3476,1,55,21,2.5888862214333965
3477,1,55,22,2.6294101739392253
3478,1,55,23,2.6812285527631285
3479,1,55,24,2.7423982323206593
3480,1,55,25,2.810081514577617
3481,1,55,26,2.88061267583758
3482,1,55,27,2.9496863889990728
3483,1,55,28,3.012659110777524
3484,1,55,29,3.064935508826825
3485,1,55,30,3.102396191312229
3486,1,55,31,3.121813077617039
3487,1,55,32,3.12119654401254
3488,1,55,33,3.1000246588222997
3489,1,55,34,3.059318760341761
3490,1,55,35,3.001549476140886
3491,1,55,36,2.9303802209716214
3492,1,55,37,2.8502778819760697
3493,1,55,38,2.7660394028811126
3494,1,55,39,2.6822953908346303
3495,1,55,40,2.6030557008624093
3496,1,55,41,2.5313564649528932
3497,1,55,42,2.4690538698581252
3498,1,55,43,2.416789101138607
3499,1,55,44,2.3741242444012407
3500,1,55,45,2.339824150491032
3501,1,55,46,2.312237982410485
3502,1,55,47,2.2897195467573734
3503,1,55,48,2.2710197975613777
3504,1,55,49,2.2555890181854314
3505,1,55,50,2.2437396258731104
3506,1,55,51,2.236641410797059
3507,1,55,52,2.2361463116784606
3508,1,55,53,1.9713375144282783
3509,1,55,54,1.9568722648381736
3510,1,55,55,1.9429265664808848
3511,1,55,56,1.931874359016667
3512,1,55,57,1.9260813477651095
3513,1,55,58,1.9276993445093575
3514,1,55,59,1.9384608300908521
3515,1,55,60,1.3626869209482884
3516,1,55,61,1.401804785611385
3517,1,55,62,1.4436185578060732
3518,1,55,63,1.4873744904063002
3519,1,55,64,1.532738506996071
35456,2,55,1,2.1563912888281362
35457,2,55,2,2.105797682688939
35458,2,55,3,2.0558973485847454
35459,2,55,4,2.007613014311825
35460,2,55,5,1.9616554977923846
35461,2,55,6,1.9186719797840628
35462,2,55,7,3.0786134353113708
35463,2,55,8,3.011952168431647
35464,2,55,9,2.941594942133779
35465,2,55,10,2.87066986438216
35466,2,55,11,2.8019852651296175
35467,2,55,12,2.7378858900915954
35468,2,55,13,2.6802117288874077
35469,2,55,14,2.6303461901253145
