,x,y,z,IC
31552,1,494,1,2.2701048142283202
31553,1,494,2,2.2358227116850964
31554,1,494,3,2.197708814367962
31555,1,494,4,2.157777359514075
31556,1,494,5,2.1183082416914982
31557,1,494,6,3.81001563078749
31558,1,494,7,3.691308439861787
31559,1,494,8,3.5662946709468315
31560,1,494,9,3.438764398491618
31561,1,494,10,3.3123267794298368
31562,1,494,11,3.1903426341370222
31563,1,494,12,3.075926702711654
31564,1,494,13,2.9719957592806203
31565,1,494,14,2.881329628320722
31566,1,494,15,2.806609454091543
31567,1,494,16,2.750401909613034
31568,1,494,17,2.715068800052018
31569,1,494,18,2.702597018280388
31570,1,494,19,2.7143614982986026
31571,1,494,20,2.7508506791863425
31572,1,494,21,2.8113970517023916
31573,1,494,22,2.8939621286949464
31574,1,494,23,2.995024096115407
31575,1,494,24,3.109607102258173
31576,1,494,25,3.2314745691837734
31577,1,494,26,3.3534872031401655
31578,1,494,27,3.468102591045312
31579,1,494,28,3.567970918469842
31580,1,494,29,3.646563896972321
31581,1,494,30,3.698764325307361
31582,1,494,31,3.7213436682853427
31583,1,494,32,3.713265104743392
31584,1,494,33,3.675768690425204
31585,1,494,34,2.1864859882761314
31586,1,494,35,2.1950824122053065
31587,1,494,36,2.19808480695358
31588,1,494,37,2.19477530113814
31589,1,494,38,2.184587151978544
31590,1,494,39,2.1671787803705644
31591,1,494,40,2.142519273654839
31592,1,494,41,1.7279359441203126
31593,1,494,42,1.804459036014141
31594,1,494,43,1.8851319119216
31595,1,494,44,1.965311312306407
31596,1,494,45,2.0401743757588693
31597,1,494,46,2.1051024405598446
31598,1,494,47,2.1560465254307326
31599,1,494,48,2.1898387328548035
31600,1,494,49,2.204420384759795
31601,1,494,50,2.1989674587200025
31602,1,494,51,2.173905539574907
31603,1,494,52,2.130818532305393
31604,1,494,53,2.072266302713093
31605,1,494,54,2.001534939980859
31606,1,494,55,1.9223485628002588
31607,1,494,56,1.8385730930896649
31608,1,494,57,1.753940287367456
31609,1,494,58,1.6718151076489616
31610,1,494,59,1.5950221602190806
31611,1,494,60,1.525738574714739
31612,1,494,61,1.4654525196246988
31613,1,494,62,1.4149796044310006
31614,1,494,63,1.3745244823319267
31615,1,494,64,1.3437724567275446
63552,2,494,1,2.288995374301803
63553,2,494,2,2.252416989517707
63554,2,494,3,2.211699397032234
63555,2,494,4,2.168984146514654
63556,2,494,5,2.126678343208294
63557,2,494,6,2.0871919260133693
63558,2,494,7,3.6821287918563588
