,x,y,z,IC
22656,1,355,1,1.7873678912205797
22657,1,355,2,1.8351940556015096
22658,1,355,3,1.8843351831918431
22659,1,355,4,1.932244124321648
22660,1,355,5,1.9762354611613058
22661,1,355,6,2.7571123235495025
22662,1,355,7,2.6748610050918145
22663,1,355,8,2.5882801317275614
22664,1,355,9,2.505863737337431
22665,1,355,10,2.435691862414813
22666,1,355,11,2.3845452328155083
22667,1,355,12,2.357198011565577
22668,1,355,13,2.355965061423328
22669,1,355,14,2.3805446993582797
22670,1,355,15,2.4281589013149407
22671,1,355,16,2.493955743327811
22672,1,355,17,2.571608471237408
22673,1,355,18,2.65402573882917
22674,1,355,19,2.7340803544044716
22675,1,355,20,2.8052695560357743
22676,1,355,21,2.862236787974726
22677,1,355,22,2.901110044088852
22678,1,355,23,2.919640948472381
22679,1,355,24,2.9171573784677296
22680,1,355,25,2.894366447958028
22681,1,355,26,2.8530608343730357
22682,1,355,27,2.795787895776009
22683,1,355,28,2.725537515934879
22684,1,355,29,2.645492423553734
22685,1,355,30,2.5588664362014444
22686,1,355,31,2.468835096763387
22687,1,355,32,2.3785431876110197
22688,1,355,33,2.291157991882799
22689,1,355,34,2.209928445576347
22690,1,355,35,2.138209791554708
22691,1,355,36,2.0794209135968296
22692,1,355,37,2.0369157522558345
22693,1,355,38,2.013768549728491
22694,1,355,39,2.0124919359142197
22695,1,355,40,2.333267826865659
22696,1,355,41,2.36759629567331
22697,1,355,42,2.4056820317636722
22698,1,355,43,2.4427701753756397
22699,1,355,44,2.473728891981218
22700,1,355,45,2.493672891763635
22701,1,355,46,2.498583524947275
22702,1,355,47,1.3463629429684536
22703,1,355,48,1.3534184735867765
22704,1,355,49,1.3600180410921308
22705,1,355,50,1.3645189349768385
22706,1,355,51,1.3656185816939133
22707,1,355,52,1.3625555623715022
22708,1,355,53,1.3552572597994272
22709,1,355,54,1.3444086364515957
22710,1,355,55,1.3314257364374749
22711,1,355,56,1.3183296043915977
22712,1,355,57,1.3075298239481916
