,x,y,z,IC
27456,1,430,1,2.2056558623208726
27457,1,430,2,2.198122079003074
27458,1,430,3,2.1945383621580365
27459,1,430,4,2.1932292875574877
27460,1,430,5,2.192143679031283
27461,1,430,6,3.382812556681244
27462,1,430,7,3.3391186200454275
27463,1,430,8,3.2783419601322006
27464,1,430,9,3.2034142538736883
27465,1,430,10,3.118626259531249
27466,1,430,11,3.029404630109655
27467,1,430,12,2.9419425283799168
27468,1,430,13,2.8627112440678393
27469,1,430,14,2.7978977315817097
27470,1,430,15,2.7528259230133227
27471,1,430,16,2.7314257802314956
27472,1,430,17,2.7358121607828902
27473,1,430,18,2.766025584088528
27474,1,430,19,2.8199699134512257
27475,1,430,20,2.893559838773858
27476,1,430,21,2.9810666283523215
27477,1,430,22,3.0756270718726215
27478,1,430,23,3.1698609696322744
27479,1,430,24,3.256529564739531
27480,1,430,25,3.329162743983254
27481,1,430,26,3.3825873172210383
27482,1,430,27,3.413301674883104
27483,1,430,28,3.419661913152391
27484,1,430,29,3.4018684699942985
27485,1,430,30,3.361767222324803
27486,1,430,31,3.302501513083557
27487,1,430,32,3.2280686966950993
27488,1,430,33,3.1428442551850138
27489,1,430,34,3.0511371586401106
27490,1,430,35,2.9568319757102866
27491,1,430,36,2.8631575690393034
27492,1,430,37,2.240078299886189
27493,1,430,38,2.2738818900538535
27494,1,430,39,2.301260776759598
27495,1,430,40,2.3201868994555817
27496,1,430,41,2.3286191793193383
27497,1,430,42,2.324858158884437
27498,1,430,43,2.307924563755753
27499,1,430,44,1.073666480752376
27500,1,430,45,1.1025583426634926
27501,1,430,46,1.1412776032258567
27502,1,430,47,1.1877238107370065
27503,1,430,48,1.2397606526633733
27504,1,430,49,1.295409285520544
27505,1,430,50,1.3530045171017067
27506,1,430,51,1.411297569932161
27507,1,430,52,1.4694959975566702
27508,1,430,53,1.5272392911690595
27509,1,430,54,1.5845167514412042
27510,1,430,55,1.641541247976835
27511,1,430,56,1.6985976260370783
27512,1,430,57,1.7558870971466303
27513,1,430,58,1.8133886780755684
27514,1,430,59,1.8707557311940999
27515,1,430,60,1.92726039545391
27516,1,430,61,1.9817919697295105
27517,1,430,62,2.032908089361996
27518,1,430,63,2.0789308304576517
27519,1,430,64,2.118074582990668
59456,2,430,1,2.2156204835005715
59457,2,430,2,2.209086613831753
59458,2,430,3,2.206335722486699
59459,2,430,4,2.205623488319792
59460,2,430,5,2.2048476082441955
59461,2,430,6,2.2018025809508956
59462,2,430,7,3.3622451123728516
59463,2,430,8,3.299896139369379
59464,2,430,9,3.2232075690787236
59465,2,430,10,3.136514285892538
59466,2,430,11,3.045301477942164
59467,2,430,12,2.955837099191285
59468,2,430,13,2.8746826783155797
59469,2,430,14,2.8081269817635706
59470,2,430,15,2.761600439947918
59471,2,430,16,2.7391348462040987
59472,2,430,17,2.7429313961739608
59473,2,430,18,2.7730904818740636
59474,2,430,19,2.827539751194178
59475,2,430,20,2.902174778975433
59476,2,430,21,2.991202036445599
59477,2,430,22,3.0876498692599923
59478,2,430,23,3.183993057996088
59479,2,430,24,3.272822938372577
59480,2,430,25,3.347489862848698
59481,2,430,26,3.4026487434005834
59482,2,430,27,3.434651052885342
59483,2,430,28,3.441746329427705
59484,2,430,29,3.4240803152179
59485,2,430,30,3.3835021520141932
59486,2,430,31,3.3232161692251045
59487,2,430,32,3.247331658210821
59488,2,430,33,3.1603742817213116
59489,2,430,34,3.0668241342827254
59490,2,430,35,2.970737904155772
59491,2,430,36,2.219792040572765
59492,2,430,37,2.2578175946324417
59493,2,430,38,2.2910878930351894
59494,2,430,39,2.3178128875977464
59495,2,430,40,2.335918808295992
59496,2,430,41,2.343332848316148
59497,2,430,42,2.3383455586304946
59498,2,430,43,1.0467156692113326
59499,2,430,44,1.0621602751984336
59500,2,430,45,1.0894796164687484
59501,2,430,46,1.1269057396194893
59502,2,430,47,1.1724073215531439
59503,2,430,48,1.2238952445611995
59504,2,430,49,1.2794138575660252
59505,2,430,50,1.3372968894890598
59506,2,430,51,1.3962716663061867
59507,2,430,52,1.455501999048373
59508,2,430,53,1.5145679705958799
59509,2,430,54,1.5733888099383324
59510,2,430,55,1.6321020470669017
59511,2,430,56,1.6909172712664928
59512,2,430,57,1.7499654196506123
59513,2,430,58,1.8091643091725749
59514,2,430,59,1.8681181980670805
59515,2,430,60,1.9260640012889105
59516,2,430,61,1.9818701686004117
59517,2,430,62,2.034087124409628
59518,2,430,63,2.0810415638701194
59519,2,430,64,2.120961689836601
91456,3,430,1,2.225069732862553
91457,3,430,2,2.2195611659403007
91458,3,430,3,2.217668984511074
91459,3,430,4,2.2175797688513934
91460,3,430,5,2.2171404496375193
91461,3,430,6,2.2141193398831978
91462,3,430,7,3.3845781368080496
91463,3,430,8,3.320760972284563
91464,3,430,9,3.2424380037957654
91465,3,430,10,3.15398035635984
91466,3,430,11,3.060923021249577
91467,3,430,12,2.9695998801795396
91468,3,430,13,2.886654452655976
91469,3,430,14,2.818470388367345
91470,3,430,15,2.770579593220796
91471,3,430,16,2.7471129788090938
91472,3,430,17,2.75035784756153
91473,3,430,18,2.7804766314011697
91474,3,430,19,2.8354249940081933
91475,3,430,20,2.911085137418561
91476,3,430,21,3.001605277937174
91477,3,430,22,3.099911869780534
91478,3,430,23,3.1983404604199723
91479,3,430,24,3.289316827171191
91480,3,430,25,3.366014213629191
91481,3,430,26,3.422915895632322
91482,3,430,27,3.456224562939837
91483,3,430,28,3.4640795134057862
91484,3,430,29,3.4465668428355354
91485,3,430,30,3.4055334583792303
91486,3,430,31,3.344239429718432
91487,3,430,32,3.2669017765461428
91488,3,430,33,3.1781938384161768
91489,3,430,34,3.082766498679625
91490,3,430,35,2.9848505960916447
91491,3,430,36,2.2374188949081795
91492,3,430,37,2.275013762486405
91493,3,430,38,2.3077945820507377
91494,3,430,39,2.333919913646093
91495,3,430,40,2.3512690025895306
91496,3,430,41,2.35773604084327
91497,3,430,42,2.3516002626503303
91498,3,430,43,1.0377769035980255
91499,3,430,44,1.0514124271442755
91500,3,430,45,1.077100080951229
91501,3,430,46,1.1131622308660432
91502,3,430,47,1.1576401328415529
91503,3,430,48,1.2084953728142038
91504,3,430,49,1.263798737208843
91505,3,430,50,1.3218855724565493
91506,3,430,51,1.3814612340592196
91507,3,430,52,1.4416468081608975
91508,3,430,53,1.501963035738136
91509,3,430,54,1.562258244594118
91510,3,430,55,1.6225930463239615
