,x,y,z,IC
19776,1,310,1,2.287973152434795
19777,1,310,2,2.364761972647041
19778,1,310,3,2.425613598994431
19779,1,310,4,2.4698810967052314
19780,1,310,5,2.4978582069958595
19781,1,310,6,2.2699998747472554
19782,1,310,7,2.232949255681905
19783,1,310,8,2.201973120373285
19784,1,310,9,2.182335708307439
19785,1,310,10,2.178305493985447
19786,1,310,11,2.192691248280979
19787,1,310,12,2.2265364489587753
19788,1,310,13,2.2790042731981552
19789,1,310,14,2.347462061400409
19790,1,310,15,2.427750133701153
19791,1,310,16,2.5145983100374325
19792,1,310,17,2.6021371895002385
19793,1,310,18,2.68444218795711
19794,1,310,19,2.7560475005529623
19795,1,310,20,2.812374400471114
19796,1,310,21,2.8500323700504366
19797,1,310,22,2.866970351858809
19798,1,310,23,2.8624761914971377
19799,1,310,24,2.8370422150576493
19800,1,310,25,2.7921311526808306
19801,1,310,26,2.72988718033455
19802,1,310,27,2.6528404620102823
19803,1,310,28,2.5636500044534762
19804,1,310,29,2.4649196752707043
19805,1,310,30,2.3591075527180347
19806,1,310,31,2.2485316650715013
19807,1,310,32,2.1354582176737598
19808,1,310,33,2.0222440902518937
19809,1,310,34,1.9114957762034905
19810,1,310,35,1.806203376754535
19811,1,310,36,1.7098112179030216
19812,1,310,37,1.6261956572359786
19813,1,310,38,1.5595343747053683
19814,1,310,39,1.5140679325645647
19815,1,310,40,1.493771316968212
19816,1,310,41,1.501968170567672
19817,1,310,42,2.0647298875240856
19818,1,310,43,2.1257387970629704
19819,1,310,44,2.1876326959484054
19820,1,310,45,2.2470481864246463
19821,1,310,46,2.3004309332604898
19822,1,310,47,2.344355177908332
19823,1,310,48,2.3758654794877225
19824,1,310,49,1.8625064999186272
19825,1,310,50,1.813679750213073
19826,1,310,51,1.7704853748540832
19827,1,310,52,1.7345408036102998
19828,1,310,53,1.7063952811994134
19829,1,310,54,1.6856044261882843
19830,1,310,55,1.6709210166514477
19831,1,310,56,1.660569071055623
19832,1,310,57,1.6525585509122223
19833,1,310,58,1.6449945277302613
19834,1,310,59,1.6363377700376305
19835,1,310,60,1.625582810350953
19836,1,310,61,1.6123331943125054
19837,1,310,62,1.5967697166944617
19838,1,310,63,1.5795236173129676
19839,1,310,64,1.5614805854450218
51776,2,310,1,2.302323590285979
51777,2,310,2,2.3768062936203393
51778,2,310,3,2.435073288739143
51779,2,310,4,2.47655658949465
51780,2,310,5,2.501638138783833
51781,2,310,6,2.511542306484544
51782,2,310,7,2.2559343025468457
51783,2,310,8,2.2228120453526987
51784,2,310,9,2.2007672188806433
51785,2,310,10,2.1942361367558263
51786,2,310,11,2.2061862368202863
51787,2,310,12,2.2377924654014136
51788,2,310,13,2.2883080262257964
51789,2,310,14,2.355140325819203
51790,2,310,15,2.4341181569535633
51791,2,310,16,2.519913679892369
51792,2,310,17,2.6065654799245013
51793,2,310,18,2.688039041461685
51794,2,310,19,2.758759494983916
51795,2,310,20,2.8140584088888763
51796,2,310,21,2.8504905235932974
51797,2,310,22,2.8659955213115405
51798,2,310,23,2.8599014203629536
51799,2,310,24,2.832786971167987
51800,2,310,25,2.786237692967156
51801,2,310,26,2.7225416805030607
51802,2,310,27,2.6443756553872055
51803,2,310,28,2.5545286060656887
51804,2,310,29,2.455700482762952
51805,2,310,30,2.350398450839723
51806,2,310,31,2.2409354940038737
51807,2,310,32,2.1295183641369366
51808,2,310,33,2.018396610731372
51809,2,310,34,1.910033884770444
51810,2,310,35,1.8072583764382186
51811,2,310,36,1.7133516814568772
51812,2,310,37,1.6320441959141307
51813,2,310,38,1.5673990191182439
51814,2,310,39,1.523583306476929
51815,2,310,40,1.5045436590303833
51816,2,310,41,1.5136179903487297
51817,2,310,42,2.0468832164885855
51818,2,310,43,2.1094258360380715
51819,2,310,44,2.172782802170329
51820,2,310,45,2.2335294889366675
51821,2,310,46,2.288071366586591
51822,2,310,47,2.332967815510985
51823,2,310,48,2.3652753686020502
51824,2,310,49,1.8835433147664333
51825,2,310,50,1.8334107497798287
51826,2,310,51,1.7886846850893674
51827,2,310,52,1.7510574490993087
51828,2,310,53,1.7211515117305436
51829,2,310,54,1.698589616510907
51830,2,310,55,1.6821820835696026
51831,2,310,56,1.6701985589298591
51832,2,310,57,1.6606816172002676
51833,2,310,58,1.651756015389211
51834,2,310,59,1.641890397739327
51835,2,310,60,1.630077269866769
51836,2,310,61,1.6159106500142209
51837,2,310,62,1.5995568911749687
51838,2,310,63,1.5816303549086785
51839,2,310,64,1.5629995421302911
83776,3,310,1,2.3159799837704607
83777,3,310,2,2.3881142376163176
83778,3,310,3,2.443778029408495
83779,3,310,4,2.482481795096049
83780,3,310,5,2.5046936913435536
83781,3,310,6,2.511727873010603
83782,3,310,7,2.2785937299612082
83783,3,310,8,2.2433386100382946
83784,3,310,9,2.2188957352333047
83785,3,310,10,2.2098655529129667
83786,3,310,11,2.219372599121106
83787,3,310,12,2.248723804480128
83788,3,310,13,2.297264664335396
83789,3,310,14,2.362446111360614
83790,3,310,15,2.4400893851733523
83791,3,310,16,2.5248127756686394
83792,3,310,17,2.6105658487109045
83793,3,310,18,2.691205926838666
83794,3,310,19,2.7610494325608443
83795,3,310,20,2.8153372503059666
83796,3,310,21,2.850567387457799
83797,3,310,22,2.8646677769114537
83798,3,310,23,2.8570042401030453
83799,3,310,24,2.82824031768653
83800,3,310,25,2.780083928494376
83801,3,310,26,2.71496825122387
83802,3,310,27,2.6357193321784202
83803,3,310,28,2.5452602688689896
83804,3,310,29,2.4463920681691618
83805,3,310,30,2.3416760756909523
83806,3,310,31,2.233424593546638
83807,3,310,32,2.123787696088031
83808,3,310,33,2.014908047810099
83809,3,310,34,1.9091040523531175
83810,3,310,35,1.8090365243018485
83811,3,310,36,1.7178159540581268
83812,3,310,37,1.6390160025621556
83813,3,310,38,1.5765728491291358
83814,3,310,39,1.5345674082026386
83815,3,310,40,1.5169057614784616
83816,3,310,41,1.9686442469942156
83817,3,310,42,2.028954850761169
83818,3,310,43,2.093090566451547
83819,3,310,44,2.1579806474281438
83820,3,310,45,2.2201365247613043
83821,3,310,46,2.2759204503129777
83822,3,310,47,2.321873844370433
83823,3,310,48,1.9575974817487845
83824,3,310,49,1.9037727485548586
83825,3,310,50,1.8523635220395718
83826,3,310,51,1.8061369124283981
83827,3,310,52,1.7668587565192937
83828,3,310,53,1.7352237529096586
83829,3,310,54,1.7109212167083394
83830,3,310,55,1.692818913006176
83831,3,310,56,1.6792324519534674
83832,3,310,57,1.6682377359565295
83833,3,310,58,1.6579802168424669
83834,3,310,59,1.6469376136688858
83835,3,310,60,1.6341016757815745
83836,3,310,61,1.619058113172484
83837,3,310,62,1.6019598857817676
83838,3,310,63,1.5834052487784747
83839,3,310,64,1.5642459232870385
115776,4,310,1,2.3288624880580113
115777,4,310,2,2.3986150771077384
115778,4,310,3,2.4516667926340427
115779,4,310,4,2.4876056873344536
115780,4,310,5,2.5069838558489987
115781,4,310,6,2.511201685374358
115782,4,310,7,2.3009090181431553
115783,4,310,8,2.2635363477180874
115784,4,310,9,2.2367069298564335
115785,4,310,10,2.2251814696099927
115786,4,310,11,2.232239892594092
115787,4,310,12,2.259321546296521
115788,4,310,13,2.3058664753440583
115789,4,310,14,2.3693726757695224
115790,4,310,15,2.4456579666572025
115791,4,310,16,2.529290780572286
115792,4,310,17,2.6141349204348256
115793,4,310,18,2.693941582077523
115794,4,310,19,2.7629190673441624
115795,4,310,20,2.816216756166228
115796,4,310,21,2.8502739880070167
115797,4,310,22,2.863004391643431
115798,4,310,23,2.853809028410144
115799,4,310,24,2.8234342831819763
115800,4,310,25,2.7737096787175948
115801,4,310,26,2.7072141785770643
115802,4,310,27,2.626925442536077
115803,4,310,28,2.5359043591330632
115804,4,310,29,2.4370575975841464
115805,4,310,30,2.3330055218311263
115806,4,310,31,2.2260639975613
115807,4,310,32,2.118329226066879
115808,4,310,33,2.011837600265378
115809,4,310,34,1.9087601579879077
115810,4,310,35,1.8115852452580463
115811,4,310,36,1.723244288185444
115812,4,310,37,1.6471438563864096
115813,4,310,38,1.5870812484401646
115814,4,310,39,1.5470386107113627
115815,4,310,40,1.5308695851139584
115816,4,310,41,1.949036311481344
115817,4,310,42,2.0109662318562327
115818,4,310,43,2.0767521303180616
115819,4,310,44,2.143243252207379
115820,4,310,45,2.206884455144427
115821,4,310,46,2.2639918229660863
115822,4,310,47,2.3110857733928936
115823,4,310,48,1.9779399388665768
115824,4,310,49,1.92316102180477
115825,4,310,50,1.8705078750486188
115826,4,310,51,1.8228155416609093
115827,4,310,52,1.7819217915996275
115828,4,310,53,1.7485923861132555
115829,4,310,54,1.7225825153680736
115830,4,310,55,1.702817184258437
115831,4,310,56,1.6876582366775117
115832,4,310,57,1.6752155946898792
115833,4,310,58,1.663656435408486
115834,4,310,59,1.6514688138083438
115835,4,310,60,1.637645090648178
115836,4,310,61,1.6217640109641798
115837,4,310,62,1.6039663321477329
115838,4,310,63,1.5848351240298335
115839,4,310,64,1.5652058828921656
147776,5,310,1,2.3408975708910047
147777,5,310,2,2.4082441852091905
