,x,y,z,IC
21568,1,338,1,1.9447682728073687
21569,1,338,2,2.0117869901436936
21570,1,338,3,2.0751206672064106
21571,1,338,4,2.132595095563391
21572,1,338,5,2.1821547132201644
21573,1,338,6,2.599922463354059
21574,1,338,7,2.5196001325734643
21575,1,338,8,2.435920104111834
21576,1,338,9,2.358216118623722
21577,1,338,10,2.2953086373736995
21578,1,338,11,2.2545560238713565
21579,1,338,12,2.241090297098073
21580,1,338,13,2.257320951524953
21581,1,338,14,2.3027540644564937
21582,1,338,15,2.3741329542116
21583,1,338,16,2.465866672466291
21584,1,338,17,2.5706789461106
21585,1,338,18,2.6803871001507797
21586,1,338,19,2.7867106332456584
21587,1,338,20,2.8820131688996407
21588,1,338,21,2.95989817228488
21589,1,338,22,3.015605081037696
21590,1,338,23,3.0461840929394106
21591,1,338,24,3.0504599582896317
21592,1,338,25,3.0288230667713743
21593,1,338,26,2.9829060555413416
21594,1,338,27,2.9152136213371755
21595,1,338,28,2.828771402064836
21596,1,338,29,2.726847651025977
21597,1,338,30,2.6127814454914597
21598,1,338,31,2.489926946276712
21599,1,338,32,2.3616988791453566
21600,1,338,33,2.2316839459263615
21601,1,338,34,2.103769565654762
21602,1,338,35,1.9822372484975346
21603,1,338,36,1.8717735636807165
21604,1,338,37,1.777366058868915
21605,1,338,38,1.7040722234691532
21606,1,338,39,1.656673272486913
21607,1,338,40,1.639247314825459
21608,1,338,41,2.2939831036835674
21609,1,338,42,2.3439789367508586
21610,1,338,43,2.3927725724832674
21611,1,338,44,2.4353263784811734
21612,1,338,45,2.4666544120823803
21613,1,338,46,2.4824067196250343
21614,1,338,47,2.4794104245058346
21615,1,338,48,1.550783563500337
21616,1,338,49,1.5301045042756403
21617,1,338,50,1.5113925967414983
21618,1,338,51,1.4944249479116238
21619,1,338,52,1.4788367315949877
21620,1,338,53,1.4642751890987962
21621,1,338,54,1.4505564544070915
21622,1,338,55,1.4377953884487609
21623,1,338,56,1.426482036036304
21624,1,338,57,1.417486169192212
21625,1,338,58,1.411982523852264
21626,1,338,59,1.411302114223654
21627,1,338,60,1.4167274747426866
21628,1,338,61,1.4292598926148228
21629,1,338,62,1.4493930123255818
21630,1,338,63,1.4769285276231714
21631,1,338,64,1.510865662771899
53568,2,338,1,1.9501143055113492
53569,2,338,2,2.016032795185185
53570,2,338,3,2.078211803931396
53571,2,338,4,2.134494113770396
53572,2,338,5,2.1828510044565874
53573,2,338,6,2.221508637991266
53574,2,338,7,2.524076096539268
53575,2,338,8,2.437458153335563
53576,2,338,9,2.3566502604204462
53577,2,338,10,2.290699182256358
53578,2,338,11,2.247194328208636
53579,2,338,12,2.2314787798629103
53580,2,338,13,2.246129977809783
53581,2,338,14,2.290760227266059
53582,2,338,15,2.3621456782250125
53583,2,338,16,2.4546515811080654
53584,2,338,17,2.5608868661508097
53585,2,338,18,2.6724968634407293
53586,2,338,19,2.7809920670151933
53587,2,338,20,2.8785140819846196
53588,2,338,21,2.9584560930842803
53589,2,338,22,3.015881394411371
53590,2,338,23,3.0477154731815284
53591,2,338,24,3.0527199668176555
53592,2,338,25,3.0312857370775896
53593,2,338,26,2.9851033477597415
53594,2,338,27,2.916779765116846
53595,2,338,28,2.8294691830969807
53596,2,338,29,2.7265743369672344
53597,2,338,30,2.611554917193577
53598,2,338,31,2.487855301992897
53599,2,338,32,2.35893894607345
53600,2,338,33,2.228395480288011
53601,2,338,34,2.1000722845794924
53602,2,338,35,1.9781771896688451
53603,2,338,36,1.8673037280504905
53604,2,338,37,1.7723440950562126
53605,2,338,38,1.6982753822995764
53606,2,338,39,1.6498283572217993
53607,2,338,40,2.2320456455116107
53608,2,338,41,2.2807881414593982
53609,2,338,42,2.3328280066666576
53610,2,338,43,2.383546448673928
53611,2,338,44,2.427853654831912
53612,2,338,45,2.4607409206702533
53613,2,338,46,2.477863954228416
53614,2,338,47,1.5805761054683343
53615,2,338,48,1.5570387039086002
53616,2,338,49,1.5355580361151615
53617,2,338,50,1.5162372770914514
53618,2,338,51,1.4988961163184298
53619,2,338,52,1.4831906053493995
53620,2,338,53,1.468766283972808
53621,2,338,54,1.4554162031958553
53622,2,338,55,1.443213829292645
53623,2,338,56,1.4325940638648917
53624,2,338,57,1.4243633338120274
53625,2,338,58,1.419630776790722
53626,2,338,59,1.4196653182793217
53627,2,338,60,1.4256959576644328
53628,2,338,61,1.4386829022474685
53629,2,338,62,1.4590936524374436
53630,2,338,63,1.4867196400964093
53631,2,338,64,1.5205651714977795
85568,3,338,1,1.9549979244009958
85569,3,338,2,2.019740895464965
85570,3,338,3,2.080704553550358
85571,3,338,4,2.135751104300003
85572,3,338,5,2.1828803909047605
85573,3,338,6,2.220356805185621
85574,3,338,7,2.5278936660838234
85575,3,338,8,2.438469320217617
85576,3,338,9,2.3546837414110438
85577,3,338,10,2.2857981238082923
85578,3,338,11,2.239623648484676
85579,3,338,12,2.2217084605604343
85580,3,338,13,2.2347955081337205
85581,3,338,14,2.2786043331333365
85582,3,338,15,2.3499479033646935
85583,3,338,16,2.443153888124073
85584,3,338,17,2.5507239719694748
85585,3,338,18,2.6641394358439903
85586,3,338,19,2.7747092634172867
85587,3,338,20,2.8743594293552275
85588,3,338,21,2.956277724108435
85589,3,338,22,3.015354572031245
85590,3,338,23,3.0483925672307435
85591,3,338,24,3.054090960045943
85592,3,338,25,3.0328412043300936
85593,3,338,26,2.9863918090301
85594,3,338,27,2.9174523473864693
85595,3,338,28,2.8293064768767215
85596,3,338,29,2.7254929178904406
85597,3,338,30,2.609593855636802
85598,3,338,31,2.4851457093877807
85599,3,338,32,2.3556618356005066
85600,3,338,33,2.224734658521506
85601,3,338,34,2.0961694613447275
85602,3,338,35,1.974095955588258
85603,3,338,36,1.863007602994836
85604,3,338,37,1.7676917191153565
85605,3,338,38,1.6930334161892262
85606,3,338,39,1.6437001369158228
85607,3,338,40,2.2161659344620555
85608,3,338,41,2.266991896813259
85609,3,338,42,2.3211020596260403
85610,3,338,43,2.373798757304112
85611,3,338,44,2.4199387501225678
85612,3,338,45,2.454487858951939
85613,3,338,46,2.473103392818489
85614,3,338,47,1.5869729212908716
85615,3,338,48,1.5624905153675295
85616,3,338,49,1.5401951221422472
85617,3,338,50,1.5202523343075967
85618,3,338,51,1.5025256398185005
85619,3,338,52,1.4866932194900617
85620,3,338,53,1.4724000958453776
85621,3,338,54,1.4594172675559858
85622,3,338,55,1.4477776202352255
85623,3,338,56,1.4378614734918838
85624,3,338,57,1.4304122084630742
85625,3,338,58,1.4264734169559585
85626,3,338,59,1.4272517745661177
85627,3,338,60,1.433922415447601
85628,3,338,61,1.4474040157688877
85629,3,338,62,1.4681374037334791
85630,3,338,63,1.4959031787980672
85631,3,338,64,1.5297101375902675
117568,4,338,1,1.959406662551653
117569,4,338,2,2.022902251733154
117570,4,338,3,2.082592812841782
117571,4,338,4,2.136362317519658
117572,4,338,5,2.182240803542829
117573,4,338,6,2.2185317017615374
117574,4,338,7,2.5311223948073605
117575,4,338,8,2.4390295156871797
117576,4,338,9,2.352398845130425
117577,4,338,10,2.280693758411699
117578,4,338,11,2.2319375541058157
117579,4,338,12,2.2118770990099086
117580,4,338,13,2.2234181449987074
117581,4,338,14,2.2663883251900327
117582,4,338,15,2.337641389092649
117583,4,338,16,2.4314737610986983
117584,4,338,17,2.5402876754474497
117585,4,338,18,2.6554086568333375
117586,4,338,19,2.7679520844638494
117587,4,338,20,2.8696351203741055
117588,4,338,21,2.9534454462151665
117589,4,338,22,3.0141042141112333
117590,4,338,23,3.0482931548868217
117591,4,338,24,3.0546499367854176
117592,4,338,25,3.0335666666799983
117593,4,338,26,2.9868496320431026
117594,4,338,27,2.9173110674831424
117595,4,338,28,2.828364660712151
117596,4,338,29,2.723686269208834
117597,4,338,30,2.606982141053995
117598,4,338,31,2.4818823274171695
117599,4,338,32,2.3519511390424555
117600,4,338,33,2.2207836670894143
117601,4,338,34,2.0921411784815254
117602,4,338,35,1.970071075149695
117603,4,338,36,1.8589600417997416
117604,4,338,37,1.7634813489702432
117605,4,338,38,1.6884168952760865
117606,4,338,39,1.6383582052988743
