,x,y,z,IC
27968,1,438,1,2.1714219642207766
27969,1,438,2,2.1657536959642836
27970,1,438,3,2.1626128705886485
27971,1,438,4,2.1599280046063494
27972,1,438,5,2.1554981129123814
27973,1,438,6,3.4653303256148202
27974,1,438,7,3.414705779757019
27975,1,438,8,3.3441176221022264
27976,1,438,9,3.2566973120381983
27977,1,438,10,3.1571484108778933
27978,1,438,11,3.051501686138958
27979,1,438,12,2.9467094504975906
27980,1,438,13,2.8501097924103034
27981,1,438,14,2.7688097775695297
27982,1,438,15,2.709049825877881
27983,1,438,16,2.675617303846223
27984,1,438,17,2.6713748582987535
27985,1,438,18,2.696958200169102
27986,1,438,19,2.750680097124615
27987,1,438,20,2.8286544070161783
27988,1,438,21,2.925128945540581
27989,1,438,22,3.0329920240990313
27990,1,438,23,3.1443977078564043
27991,1,438,24,3.2514417946412677
27992,1,438,25,3.3468158886887496
27993,1,438,26,3.4243713106170506
27994,1,438,27,3.479537319545889
27995,1,438,28,3.5095574816660164
27996,1,438,29,3.513531379076327
27997,1,438,30,3.492273070617321
27998,1,438,31,3.4480195628121355
27999,1,438,32,3.384039152168261
28000,1,438,33,3.30419874225002
28001,1,438,34,3.2125500465713897
28002,1,438,35,3.112987075763795
28003,1,438,36,2.1441199997063447
28004,1,438,37,2.185187555842632
28005,1,438,38,2.221400203643623
28006,1,438,39,2.2505557509783722
28007,1,438,40,2.2703108229851665
28008,1,438,41,2.278508785249372
28009,1,438,42,2.273556257288045
28010,1,438,43,1.1161399427903156
28011,1,438,44,1.152734180311974
28012,1,438,45,1.1994295000239141
28013,1,438,46,1.253606550431024
28014,1,438,47,1.3124963157980916
28015,1,438,48,1.3734159341807133
28016,1,438,49,1.4339830867312953
28017,1,438,50,1.4922872169574188
28018,1,438,51,1.5470008290521473
28019,1,438,52,1.5974211288745677
28020,1,438,53,1.643440428172946
28021,1,438,54,1.6854519925928877
28022,1,438,55,1.724205323568909
28023,1,438,56,1.7606303029846915
28024,1,438,57,1.7956525372867838
28025,1,438,58,1.830022303525885
28026,1,438,59,1.864176799756562
28027,1,438,60,1.8981503815911869
28028,1,438,61,1.9315408688919338
28029,1,438,62,1.96353276082895
28030,1,438,63,1.9929712824449126
28031,1,438,64,2.0184754896516885
59968,2,438,1,2.182482085345732
59969,2,438,2,2.177688253167678
59970,2,438,3,2.1751944393795455
59971,2,438,4,2.172882901056165
59972,2,438,5,2.168525364310234
59973,2,438,6,2.160053159684618
59974,2,438,7,3.438299183167142
59975,2,438,8,3.366547659179082
59976,2,438,9,3.277732819832391
59977,2,438,10,3.176589155959502
59978,2,438,11,3.0691928188602073
59979,2,438,12,2.9625591523746464
59980,2,438,13,2.8641077906293995
59981,2,438,14,2.7810437754081723
59982,2,438,15,2.7197166835951663
59983,2,438,16,2.6850260644258115
59984,2,438,17,2.6799394440898805
59985,2,438,18,2.7051787395347335
59986,2,438,19,2.759113242624883
59987,2,438,20,2.837874500270748
59988,2,438,21,2.9356832670824478
59989,2,438,22,3.0453544410182363
59990,2,438,23,3.158925630597965
59991,2,438,24,3.268341365227522
59992,2,438,25,3.366119707543728
59993,2,438,26,3.445931811733362
59994,2,438,27,3.5030372473545706
59995,2,438,28,3.534536997630413
59996,2,438,29,3.539429365626726
59997,2,438,30,3.5184784529628716
59998,2,438,31,3.4739271659091955
59999,2,438,32,3.4091039322258965
60000,2,438,33,3.3279822866666997
60001,2,438,34,3.2347540393102494
60002,2,438,35,3.133469897417611
60003,2,438,36,2.1632489379050517
60004,2,438,37,2.203533384210095
60005,2,438,38,2.238913278352083
60006,2,438,39,2.2671620178709384
60007,2,438,40,2.2859126548006157
60008,2,438,41,2.292992751029251
60009,2,438,42,2.2868065435698965
60010,2,438,43,1.1057734041795915
60011,2,438,44,1.1408159456276197
60012,2,438,45,1.1861723521939402
60013,2,438,46,1.2392995166566507
60014,2,438,47,1.2974877140566274
60015,2,438,48,1.3580931137019765
60016,2,438,49,1.4187503526407623
60017,2,438,50,1.477543494100965
60018,2,438,51,1.5331185694581089
60019,2,438,52,1.5847278091281847
60020,2,438,53,1.6322037326027947
60021,2,438,54,1.675869457496256
60022,2,438,55,1.716398853449169
60023,2,438,56,1.7546455914520267
60024,2,438,57,1.791463062926443
60025,2,438,58,1.8275372528737428
60026,2,438,59,1.8632520196334421
60027,2,438,60,1.8986012994062142
60028,2,438,61,1.9331562524342656
60029,2,438,62,1.9660882202426042
60030,2,438,63,1.9962415394819302
60031,2,438,64,2.0222446377636634
91968,3,438,1,2.193136478642845
91969,3,438,2,2.189237079353364
91970,3,438,3,2.187410331607307
91971,3,438,4,2.18549205647117
91972,3,438,5,2.1812270428824303
91973,3,438,6,2.1725429935699108
91974,3,438,7,3.4607217329224005
91975,3,438,8,3.387903153624374
91976,3,438,9,3.297816582069027
91977,3,438,10,3.195220161630635
91978,3,438,11,3.086227150016514
91979,3,438,12,2.9779072775610884
91980,3,438,13,2.8777533974277016
91981,3,438,14,2.793061193163599
91982,3,438,15,2.7302836523020146
91983,3,438,16,2.6944288015421716
91984,3,438,17,2.688567640170439
91985,3,438,18,2.713509212811715
91986,3,438,19,2.767682375397947
91987,3,438,20,2.8472410907545154
91988,3,438,21,2.9463848570470152
91989,3,438,22,3.0578613200059066
91990,3,438,23,3.173597397492815
91991,3,438,24,3.285391026444832
91992,3,438,25,3.3855897592163626
91993,3,438,26,3.4676856242090297
91994,3,438,27,3.5267674584979174
91995,3,438,28,3.559790710540692
91996,3,438,29,3.5656479676565125
91997,3,438,30,3.5450480761658403
91998,3,438,31,3.500234430213734
91999,3,438,32,3.434590842174027
92000,3,438,33,3.352194108825432
92001,3,438,34,3.2573746989209678
92002,3,438,35,3.15434083171552
92003,3,438,36,2.181859352787303
92004,3,438,37,2.2213945668704307
92005,3,438,38,2.2559872469452276
92006,3,438,39,2.283384735701919
92007,3,438,40,2.3011947973450573
92008,3,438,41,2.307227458619268
92009,3,438,42,2.299882837306523
92010,3,438,43,1.0961844750368652
92011,3,438,44,1.1296038694893773
92012,3,438,45,1.1735359605046658
92013,3,438,46,1.2255177527766734
92014,3,438,47,1.2829029612492224
92015,3,438,48,1.343090874615922
92016,3,438,49,1.4037367859135044
92017,3,438,50,1.4629224071185796
92018,3,438,51,1.5192694401879459
92019,3,438,52,1.5719862698080282
92020,3,438,53,1.6208457077013931
92021,3,438,54,1.6660998287504956
92022,3,438,55,1.708345152591027
92023,3,438,56,1.748356826773396
92024,3,438,57,1.786913400712509
92025,3,438,58,1.8246339293834237
92026,3,438,59,1.861846580438151
92027,3,438,60,1.898503071273177
92028,3,438,61,1.9341468615324175
92029,3,438,62,1.9679359832659948
92030,3,438,63,1.998714665972741
92031,3,438,64,2.025122378228162
123968,4,438,1,2.20335167336264
123969,4,438,2,2.2003622806830156
123970,4,438,3,2.199218183264339
123971,4,438,4,2.19770872350939
123972,4,438,5,2.1935522262188587
123973,4,438,6,2.1846736390477712
123974,4,438,7,3.481856155981207
123975,4,438,8,3.4080751821844792
123976,4,438,9,3.3168491026893747
123977,4,438,10,3.2129520394588766
123978,4,438,11,3.1025256147413325
123979,4,438,12,2.9926847853004954
123980,4,438,13,2.8909867545744863
123981,4,438,14,2.8048099757312306
123982,4,438,15,2.7407046033082625
123983,4,438,16,2.703783018001946
123984,4,438,17,2.69721798433215
123985,4,438,18,2.721906443742938
123986,4,438,19,2.7763398761343057
123987,4,438,20,2.8566995907614823
123988,4,438,21,2.9571700175158404
123989,4,438,22,3.070438254872321
123990,4,438,23,3.1883269650938497
123991,4,438,24,3.3024929151276665
123992,4,438,25,3.40511694542824
123993,4,438,26,3.4895137260441484
123994,4,438,27,3.5506009462681805
123995,4,438,28,3.5851860454389595
123996,4,438,29,3.592051747862529
123997,4,438,30,3.571846427396902
123998,4,438,31,3.526808425646865
123999,4,438,32,3.460371873898536
124000,4,438,33,3.3767129890887198
124001,4,438,34,3.280298885323299
124002,4,438,35,3.175495490511376
124003,4,438,36,2.1998977086679505
124004,4,438,37,2.238717703633361
124005,4,438,38,2.272568531814938
124006,4,438,39,2.2991699845737084
124007,4,438,40,2.3161029832768847
124008,4,438,41,2.321158442430429
124009,4,438,42,2.3127307567933495
124010,4,438,43,1.0874325028562999
124011,4,438,44,1.1191582926034322
124012,4,438,45,1.1615811610889388
124013,4,438,46,1.2123219141212038
124014,4,438,47,1.2688017217817318
124015,4,438,48,1.3284670013492506
124016,4,438,49,1.3889973834634943
124017,4,438,50,1.4484753001968338
124018,4,438,51,1.505500366004697
124019,4,438,52,1.5592383953665927
124020,4,438,53,1.6094027575761791
124021,4,438,54,1.6561737916086832
124022,4,438,55,1.7000691559234549
124023,4,438,56,1.7417833600229182
124024,4,438,57,1.782017660305946
124025,4,438,58,1.821321687609657
124026,4,438,59,1.8599656729383094
124027,4,438,60,1.89785737861792
124028,4,438,61,1.9345115445923406
124029,4,438,62,1.9690727261606824
124030,4,438,63,2.0003857807002623
124031,4,438,64,2.0271028183791397
155968,5,438,1,2.2130979957245964
155969,5,438,2,2.2110298896994536
155970,5,438,3,2.2105796648569167
155971,5,438,4,2.2094902766343862
155972,5,438,5,2.2054541790844144
155973,5,438,6,2.196394534270547
155974,5,438,7,3.501592571939592
155975,5,438,8,3.4269617403166457
155976,5,438,9,3.3347372517818634
155977,5,438,10,3.2297011643449243
155978,5,438,11,3.1180142872057752
155979,5,438,12,3.006827154789111
155980,5,438,13,2.9037519322801475
155981,5,438,14,2.8162414487228418
155982,5,438,15,2.7509362935690085
155983,5,438,16,2.7130486609260935
155984,5,438,17,2.7058510647912497
155985,5,438,18,2.7303289475674712
155986,5,438,19,2.7850394763002355
155987,5,438,20,2.866196422240942
155988,5,438,21,2.9679757009197147
155989,5,438,22,3.0830110979623466
155990,5,438,23,3.203028115604243
155991,5,438,24,3.319548518689235
155992,5,438,25,3.424591008391853
155993,5,438,26,3.5112954059611274
155994,5,438,27,3.574408487610989
155995,5,438,28,3.610587714046927
155996,5,438,29,3.6185021184053454
155997,5,438,30,3.598734494577265
155998,5,438,31,3.553512487213315
155999,5,438,32,3.4863151790701585
156000,5,438,33,3.4014139003575137
156001,5,438,34,3.3034098182992278
156002,5,438,35,2.1760994471366577
156003,5,438,36,2.2173148366505937
156004,5,438,37,2.2554536670173353
156005,5,438,38,2.288607684835499
156006,5,438,39,2.314467785661366
156007,5,438,40,2.330586657466578
156008,5,438,41,2.3347346850301087
156009,5,438,42,1.0623403301767458
156010,5,438,43,1.0795731961040038
156011,5,438,44,1.1095361473035006
156012,5,438,45,1.1503656756378826
156013,5,438,46,1.1997698927311324
156014,5,438,47,1.2552412974455613
156015,5,438,48,1.3142773573275868
156016,5,438,49,1.3745856950531605
156017,5,438,50,1.4342525683328482
156018,5,438,51,1.4918578375801412
156019,5,438,52,1.5465261629618137
156020,5,438,53,1.597911913823742
156021,5,438,54,1.6461231995732575
156022,5,438,55,1.6915975128284173
156023,5,438,56,1.7349468089292392
156024,5,438,57,1.7767927773553425
156025,5,438,58,1.8176132757030574
156026,5,438,59,1.857618457966422
156027,5,438,60,1.896670457781363
156028,5,438,61,1.9342542962277147
156029,5,438,62,1.9695008654912494
156030,5,438,63,2.001256334240424
156031,5,438,64,2.028186979165028
187968,6,438,1,2.222349896152603
187969,6,438,2,2.2212102218150878
187970,6,438,3,2.2214608681293355
187971,6,438,4,2.220798629231355
187972,6,438,5,2.216890800277588
187973,6,438,6,2.2076598208128844
187974,6,438,7,3.5198296021097635
187975,6,438,8,3.4444688085163886
187976,6,438,9,3.351395282415666
187977,6,438,10,3.2453906378814583
187978,6,438,11,3.1326252896744067
187979,6,438,12,3.0202752424720516
187980,6,438,13,2.9159977406650937
187981,6,438,14,2.827311093225442
187982,6,438,15,2.7609391156084486
187983,6,438,16,2.722188860835035
187984,6,438,17,2.714430263739911
187985,6,438,18,2.738737694711471
187986,6,438,19,2.7937370570045243
187987,6,438,20,2.875679864241452
187988,6,438,21,2.978740416910504
187989,6,438,22,3.095506933993295
187990,6,438,23,3.2176155013615917
187991,6,438,24,3.3364597897915873
187992,6,438,25,3.443901711071096
187993,6,438,26,3.5329095008202844
187994,6,438,27,3.5980599259841273
187995,6,438,28,3.6358590288643464
187996,6,438,29,3.6448586704949593
187997,6,438,30,3.6255710951731976
187998,6,438,31,3.5802075272197977
187999,6,438,32,3.5122863504299433
188000,6,438,33,3.4261692462733544
188001,6,438,34,3.3265882632340804
188002,6,438,35,2.1935160596918712
188003,6,438,36,2.2340660137217117
188004,6,438,37,2.2715576867694924
188005,6,438,38,2.3040594812568758
188006,6,438,39,2.3292322075184004
188007,6,438,40,2.3445990977650712
188008,6,438,41,2.3479087534189156
188009,6,438,42,1.0573096852845747
188010,6,438,43,1.072658048453881
188011,6,438,44,1.1007903924560893
188012,6,438,45,1.1399435590390126
188013,6,438,46,1.1879162800626344
188014,6,438,47,1.2422761076866426
188015,6,438,48,1.3005753853361457
188016,6,438,49,1.3605533461500565
188017,6,438,50,1.4203032048142743
188018,6,438,51,1.4783874853062389
188019,6,438,52,1.5338912437714727
188020,6,438,53,1.5864104648988655
188021,6,438,54,1.635980731709643
188022,6,438,55,1.6829582716291864
188023,6,438,56,1.7278707681538137
188024,6,438,57,1.7712582476491319
188025,6,438,58,1.8135245911038629
188026,6,438,59,1.854817841042826
188027,6,438,60,1.894952890827211
188028,6,438,61,1.9333840615238809
188029,6,438,62,1.969228373271064
188030,6,438,63,2.001333932689545
188031,6,438,64,2.0283826255270703
219968,7,438,1,2.2310862296970475
219969,7,438,2,2.2308781820355295
219970,7,438,3,2.231832640464191
219971,7,438,4,2.2316005962625525
219972,7,438,5,2.227825013340487
219973,7,438,6,2.2184287615023393
219974,7,438,7,3.536475403324821
219975,7,438,8,3.46051134782006
219976,7,438,9,3.3667457813759754
219977,7,438,10,3.2599511904663196
219978,7,438,11,3.1462976451544185
219979,7,438,12,3.0329760876417238
219980,7,438,13,2.9276784940246117
219981,7,438,14,2.8379792775875385
219982,7,438,15,2.770677808432498
219983,7,438,16,2.7311706354438035
219984,7,438,17,2.7229224691500864
219985,7,438,18,2.747096846179072
219986,7,438,19,2.802391423012722
219987,7,438,20,2.8851008790426067
219988,7,438,21,2.989405121631696
219989,7,438,22,3.1078550402243823
219990,7,438,23,3.2320056798245522
219991,7,438,24,3.3531302559021636
219992,7,438,25,3.4629400168584494
219993,7,438,26,3.5542356370233614
219994,7,438,27,3.6214254626802247
219995,7,438,28,3.6608632299566812
219996,7,438,29,3.6709805204797674
219997,7,438,30,3.6522142247462144
219998,7,438,31,3.606753369815003
219999,7,438,32,3.5381497271902917
220000,7,438,33,3.4508501245225736
220001,7,438,34,3.349713742159563
220002,7,438,35,2.2102037137573145
220003,7,438,36,2.2501109927081595
220004,7,438,37,2.2869893839445377
220005,7,438,38,2.318882962163572
220006,7,438,39,2.343421420305489
220007,7,438,40,2.358097483433457
220008,7,438,41,2.3606368831092936
220009,7,438,42,1.0533180281344374
220010,7,438,43,1.0667337936831536
220011,7,438,44,1.0929694765973763
220012,7,438,45,1.1303646723939467
220013,7,438,46,1.176811851799056
220014,7,438,47,1.2299571883045293
220015,7,438,48,1.2874116222526872
220016,7,438,49,1.3469495707493921
220017,7,438,50,1.4066743539475088
220018,7,438,51,1.4651336533667938
220019,7,438,52,1.521374599351708
220020,7,438,53,1.5749355751260745
220021,7,438,54,1.6257795340569405
220022,7,438,55,1.674180542526937
