,x,y,z,IC
1344,1,22,1,1.7183424154898819
1345,1,22,2,1.6747275312200822
1346,1,22,3,1.6331724205028804
1347,1,22,4,1.595373507470345
1348,1,22,5,1.5625335914526006
1349,1,22,6,3.8052649415434567
1350,1,22,7,3.7467010129487313
1351,1,22,8,3.670954953707813
1352,1,22,9,3.5798470600041297
1353,1,22,10,3.476002912115488
1354,1,22,11,3.3628396797305165
1355,1,22,12,3.2444766906798734
1356,1,22,13,3.1255631418289713
1357,1,22,14,3.011026487890609
1358,1,22,15,2.9057566214971122
1359,1,22,16,2.814251804717031
1360,1,22,17,2.740260754372814
1361,1,22,18,2.68645987515153
1362,1,22,19,2.6542043885259465
1363,1,22,20,2.643386668364514
1364,1,22,21,2.652424835404494
1365,1,22,22,2.6783906622433986
1366,1,22,23,2.7172697696575216
1367,1,22,24,2.7643310062513664
1368,1,22,25,2.8145679539981625
1369,1,22,26,2.8631656515765296
1370,1,22,27,2.9059413508921788
1371,1,22,28,2.9397101841777924
1372,1,22,29,2.962534940647469
1373,1,22,30,2.973832795130596
1374,1,22,31,2.9743291071466658
1375,1,22,32,2.9658670943507914
1376,1,22,33,2.9510998215226634
1377,1,22,34,2.9331051826880286
1378,1,22,35,2.9149734733555492
1379,1,22,36,2.8994195473568762
1380,1,22,37,2.888467112460701
1381,1,22,38,2.883242066713988
1382,1,22,39,2.8838963998409874
1383,1,22,40,2.889666222627465
1384,1,22,41,2.899049437596128
1385,1,22,42,2.910072921863582
1386,1,22,43,2.9206079973215506
1387,1,22,44,2.928687892071717
1388,1,22,45,2.932782456214398
1389,1,22,46,2.9319932346308466
1390,1,22,47,2.9261448690244327
1391,1,22,48,2.915764738017838
1392,1,22,49,2.901959363338325
1393,1,22,50,2.8862109602708252
1394,1,22,51,2.8701284349299643
1395,1,22,52,2.8551925859243075
1396,1,22,53,2.842534549070693
1397,1,22,54,2.8327798652106613
1398,1,22,55,1.598229234304953
1399,1,22,56,1.5268132881495229
1400,1,22,57,1.4615326463483
1401,1,22,58,1.406727345974477
1402,1,22,59,1.3663972356955774
1403,1,22,60,1.34388404015628
1404,1,22,61,1.341585377454399
1405,1,22,62,1.7205762264063125
1406,1,22,63,1.7803382187155643
1407,1,22,64,1.8299578787423068
33344,2,22,1,1.7246710648083823
33345,2,22,2,1.6812262118783743
33346,2,22,3,1.6400531828728164
33347,2,22,4,1.6027849706532369
33348,2,22,5,1.5705433846111947
33349,2,22,6,1.5439485233078782
33350,2,22,7,3.743052674400358
33351,2,22,8,3.6644243312392253
33352,2,22,9,3.5710214569467826
33353,2,22,10,3.4654443364421996
33354,2,22,11,3.3510317820857813
33355,2,22,12,3.2317834521687083
33356,2,22,13,3.1122046328908204
33357,2,22,14,2.9970750711800145
33358,2,22,15,2.891154490967481
33359,2,22,16,2.7988480452146662
33360,2,22,17,2.723863520168143
33361,2,22,18,2.6688971687554957
33362,2,22,19,2.6353855696041277
33363,2,22,20,2.623356441019557
33364,2,22,21,2.6314021320006415
33365,2,22,22,2.6567865071985466
33366,2,22,23,2.6956806776212785
33367,2,22,24,2.7435074451792065
33368,2,22,25,2.79536051129525
33369,2,22,26,2.846454383114103
33370,2,22,27,2.8925559994660532
33371,2,22,28,2.9303502354744433
33372,2,22,29,2.9576986685492597
33373,2,22,30,2.973763503578677
33374,2,22,31,2.9789848187345522
33375,2,22,32,2.9749172138380224
33376,2,22,33,2.963949161704812
33377,2,22,34,2.9489425791821864
33378,2,22,35,2.932839431831472
33379,2,22,36,2.9182853060877276
33380,2,22,37,2.9073164107251284
33381,2,22,38,2.901146901572066
33382,2,22,39,2.900079102880791
33383,2,22,40,2.9035421302084825
33384,2,22,41,2.9102469865037452
33385,2,22,42,2.918430828198654
33386,2,22,43,2.9261518971209535
33387,2,22,44,2.9315910918861503
33388,2,22,45,2.9333169879335017
33389,2,22,46,2.9304780661618897
33390,2,22,47,2.922897852382417
33391,2,22,48,2.911063767536134
33392,2,22,49,2.8960164677820686
33393,2,22,50,2.8791609406237346
33394,2,22,51,2.862031497973375
33395,2,22,52,2.8460485168084215
33396,2,22,53,2.8323045665722666
33397,2,22,54,1.667695179448678
33398,2,22,55,1.594914093087483
33399,2,22,56,1.5238764459052447
33400,2,22,57,1.4589545671567323
33401,2,22,58,1.4045081294825414
33402,2,22,59,1.364550289386257
33403,2,22,60,1.3424268519348823
33404,2,22,61,1.657677822302004
33405,2,22,62,1.7258855820567751
33406,2,22,63,1.785540477020119
33407,2,22,64,1.8349482914892932
65344,3,22,1,1.7306508345100144
65345,3,22,2,1.6873256436708368
65346,3,22,3,1.6465038439654485
65347,3,22,4,1.609756728418211
65348,3,22,5,1.5781255931721643
65349,3,22,6,1.5521379336673546
65350,3,22,7,3.7399789643237806
65351,3,22,8,3.65839612892183
65352,3,22,9,3.5626409968823483
65353,3,22,10,3.4552955621638493
65354,3,22,11,3.339625526397129
65355,3,22,12,3.2195136995690645
65356,3,22,13,3.099321418545073
65357,3,22,14,2.9836776857775087
65358,3,22,15,2.877206210112253
65359,3,22,16,2.78421088541183
65360,3,22,17,2.7083488897529797
65361,3,22,18,2.6523260827461286
65362,3,22,19,2.6176506385631964
65363,3,22,20,2.6044773429625114
65364,3,22,21,2.611566829477938
65365,3,22,22,2.6363720376133712
65366,3,22,23,2.675249746803266
65367,3,22,24,2.723780000599321
65368,3,22,25,2.777162592549867
65369,3,22,26,2.8306494442007955
65370,3,22,27,2.8799661940143384
65371,3,22,28,2.921676550449656
65372,3,22,29,2.9534490969219824
65373,3,22,30,2.9741976157035954
65374,3,22,31,2.984081227013423
65375,3,22,32,2.984367761517156
65376,3,22,33,2.977180543486262
65377,3,22,34,2.9651629157922716
65378,3,22,35,2.9511044748665793
65379,3,22,36,2.9375767970378384
65380,3,22,37,2.9266239179357516
65381,3,22,38,2.9195443419642473
65382,3,22,39,2.916788109066464
65383,3,22,40,2.917976296685998
65384,3,22,41,2.922033553382563
65385,3,22,42,2.9274091923573202
65386,3,22,43,2.9323511045739643
65387,3,22,44,2.9351908090818473
65388,3,22,45,2.93459809024617
65389,3,22,46,2.9297697405793257
65390,3,22,47,2.920527935710432
65391,3,22,48,2.9073180071624862
65392,3,22,49,2.8911106881104844
65393,3,22,50,2.8732279961542257
65394,3,22,51,2.85512270644759
65395,3,22,52,2.838147301394754
65396,3,22,53,2.823348555689638
65397,3,22,54,1.6639129938743102
65398,3,22,55,1.591565993503761
