,x,y,z,IC
18880,1,296,1,2.3735099431937625
18881,1,296,2,2.4425354628175513
18882,1,296,3,2.4939667626357274
18883,1,296,4,2.5277250028610094
18884,1,296,5,2.544755403304385
18885,1,296,6,2.3262881498004253
18886,1,296,7,2.3276645567319356
18887,1,296,8,2.3408853093799316
18888,1,296,9,2.3677880876169106
18889,1,296,10,2.4088805952488617
18890,1,296,11,2.4632770118788287
18891,1,296,12,2.5287817290944723
18892,1,296,13,2.6021068062869928
18893,1,296,14,2.67919440524283
18894,1,296,15,2.7556042108610015
18895,1,296,16,2.8269198358253607
18896,1,296,17,2.8891280495734053
18897,1,296,18,2.9389302035786598
18898,1,296,19,2.973955551131398
18899,1,296,20,2.9928597922029416
18900,1,296,21,2.9953072449463276
18901,1,296,22,2.981849566584477
18902,1,296,23,2.953726075418902
18903,1,296,24,2.9126190035945667
18904,1,296,25,2.860400539198936
18905,1,296,26,2.7989070545554218
18906,1,296,27,2.729769883070413
18907,1,296,28,2.6543223923402555
18908,1,296,29,2.573591316466242
18909,1,296,30,2.488367978312149
18910,1,296,31,2.3993437661090757
18911,1,296,32,2.307285424448638
18912,1,296,33,2.213220389457177
18913,1,296,34,2.1186010644411555
18914,1,296,35,2.0254195941130195
18915,1,296,36,1.9362508629965929
18916,1,296,37,1.854210234604256
18917,1,296,38,1.7828228253768834
18918,1,296,39,1.7258116363278464
18919,1,296,40,1.6868214670765658
18920,1,296,41,1.6691032193014712
18921,1,296,42,1.8886975186476815
18922,1,296,43,1.9453879922249562
18923,1,296,44,2.0086771132530945
18924,1,296,45,2.0759259031638493
18925,1,296,46,2.1439387158651932
18926,1,296,47,2.2091839515592575
18927,1,296,48,2.2680869687557355
18928,1,296,49,1.8414779805274852
18929,1,296,50,1.7774213905292828
18930,1,296,51,1.718383799086532
18931,1,296,52,1.6673427744972484
18932,1,296,53,1.62605547883539
18933,1,296,54,1.594976725561409
18934,1,296,55,1.5733317695417008
18935,1,296,56,1.559327655402473
18936,1,296,57,1.5504699668206203
18937,1,296,58,1.5439396861085495
18938,1,296,59,1.5369791195290332
18939,1,296,60,1.5272370894610223
18940,1,296,61,1.5130314775057587
18941,1,296,62,1.4935004450487224
18942,1,296,63,1.4686302630839914
18943,1,296,64,1.4391652324792836
50880,2,296,1,2.387431192803182
50881,2,296,2,2.4543190640485233
50882,2,296,3,2.5032170661956537
50883,2,296,4,2.534121813450069
50884,2,296,5,2.548069095617524
50885,2,296,6,2.546994883226248
50886,2,296,7,2.354848928399319
50887,2,296,8,2.366833305002916
50888,2,296,9,2.392129986715557
50889,2,296,10,2.431347921816511
50890,2,296,11,2.4836975096858707
50891,2,296,12,2.547061885381923
50892,2,296,13,2.618205741054774
50893,2,296,14,2.693094182608776
50894,2,296,15,2.7672820909452414
50895,2,296,16,2.8363276028799156
50896,2,296,17,2.8961823815394325
50897,2,296,18,2.943516262949542
50898,2,296,19,2.9759438408517664
50899,2,296,20,2.9921341495793854
50900,2,296,21,2.991799963487949
50901,2,296,22,2.975578321562325
50902,2,296,23,2.9448267827762895
50903,2,296,24,2.901369051431157
50904,2,296,25,2.8472279600884733
50905,2,296,26,2.7843830003537553
50906,2,296,27,2.7145839703234578
50907,2,296,28,2.6392427948720383
50908,2,296,29,2.5594135664532915
50909,2,296,30,2.475858004586394
50910,2,296,31,2.38918152926412
50911,2,296,32,2.300015488488249
50912,2,296,33,2.2092149059868316
50913,2,296,34,2.118039063382344
50914,2,296,35,2.0282843999931934
50915,2,296,36,1.9423451799095932
50916,2,296,37,1.8631862818729146
50917,2,296,38,1.79422315439783
50918,2,296,39,1.7391151486836183
50919,2,296,40,1.7014888214639186
50920,2,296,41,1.684616284115717
50921,2,296,42,1.870348154242991
50922,2,296,43,1.9283738643224955
50923,2,296,44,1.9929443852022681
50924,2,296,45,2.0613599705698724
50925,2,296,46,2.1303817579588857
50926,2,296,47,2.1964581748350245
50927,2,296,48,2.2560210487217116
50928,2,296,49,1.8621132188520038
50929,2,296,50,1.797750324659299
50930,2,296,51,1.738141025146536
50931,2,296,52,1.68629830470236
50932,2,296,53,1.6440187819753187
50933,2,296,54,1.6117976168585357
50934,2,296,55,1.5888984272049393
50935,2,296,56,1.5735622909137241
50936,2,296,57,1.563322862040666
50937,2,296,58,1.5553824151329683
50938,2,296,59,1.5469977881829224
50939,2,296,60,1.5358263515143808
50940,2,296,61,1.5201899348468284
50941,2,296,62,1.4992278282006644
50942,2,296,63,1.4729265436661994
50943,2,296,64,1.4420315686846437
82880,3,296,1,2.4005667319175767
82881,3,296,2,2.4652676152862067
82882,3,296,3,2.5116062702846347
82883,3,296,4,2.5396537880262007
82884,3,296,5,2.5505339794642534
82885,3,296,6,2.546279894576932
82886,3,296,7,2.3816991285108404
82887,3,296,8,2.3924301360492466
82888,3,296,9,2.4161093419447055
82889,3,296,10,2.4534458102268344
82890,3,296,11,2.503746228526338
82891,3,296,12,2.564973464933832
82892,3,296,13,2.633946306655883
