,x,y,z,IC
19968,1,313,1,2.259986604409865
19969,1,313,2,2.3375600955805913
19970,1,313,3,2.400117380981283
19971,1,313,4,2.4468696016091327
19972,1,313,5,2.4779050723790754
19973,1,313,6,2.270839850590262
19974,1,313,7,2.226245271470585
19975,1,313,8,2.1866637076458044
19976,1,313,9,2.158042072515286
19977,1,313,10,2.145393747465286
19978,1,313,11,2.152255381865824
19979,1,313,12,2.1803054207758543
19980,1,313,13,2.229185371961986
19981,1,313,14,2.2965396551207986
19982,1,313,15,2.378263230520898
19983,1,313,16,2.4689216056832812
19984,1,313,17,2.5622884517788584
19985,1,313,18,2.6519343383707703
19986,1,313,19,2.731797337407396
19987,1,313,20,2.7966725249497584
19988,1,313,21,2.8425715577744866
19989,1,313,22,2.866923313114917
19990,1,313,23,2.8686091327686425
19991,1,313,24,2.847848300278276
19992,1,313,25,2.805967964031836
19993,1,313,26,2.7451043534326054
19994,1,313,27,2.667887293154984
19995,1,313,28,2.5771572859232776
19996,1,313,29,2.475754530722768
19997,1,313,30,2.366403900633117
19998,1,313,31,2.251701585853733
19999,1,313,32,2.1341906395887715
20000,1,313,33,2.016496824369333
20001,1,313,34,1.9014852757211658
20002,1,313,35,1.7923941415445521
20003,1,313,36,1.6929041060225265
20004,1,313,37,1.6071121131666082
20005,1,313,38,1.5393922581073085
20006,1,313,39,1.494144565391445
20007,1,313,40,1.4754506502100102
20008,1,313,41,1.4866714312228668
20009,1,313,42,2.1019856611166308
20010,1,313,43,2.163116022179494
20011,1,313,44,2.2239888341534186
20012,1,313,45,2.2810303557317986
20013,1,313,46,2.330564193382218
20014,1,313,47,2.3691599202866263
20015,1,313,48,2.3939900415381046
20016,1,313,49,1.8450542446218337
20017,1,313,50,1.7990962980488898
20018,1,313,51,1.7587280462089274
20019,1,313,52,1.7252958563818148
20020,1,313,53,1.6991527740948973
20021,1,313,54,1.6797582089372023
20022,1,313,55,1.6658811948958605
20023,1,313,56,1.6558723572871756
20024,1,313,57,1.6479618826633224
20025,1,313,58,1.6405392490947635
20026,1,313,59,1.632375303935986
20027,1,313,60,1.6227576299331388
20028,1,313,61,1.6115243902421588
20029,1,313,62,1.5989978229392319
20030,1,313,63,1.5858338845872388
20031,1,313,64,1.572816973656004
51968,2,313,1,2.274000371954733
51969,2,313,2,2.349319108991693
51970,2,313,3,2.4093748088386504
51971,2,313,4,2.4534538484783885
51972,2,313,5,2.481727909900465
51973,2,313,6,2.4951597110990322
51974,2,313,7,2.2476618099183296
51975,2,313,8,2.2057470164318302
51976,2,313,9,2.174544374130961
51977,2,313,10,2.159249525011549
51978,2,313,11,2.163572536796409
51979,2,313,12,2.189337156408319
51980,2,313,13,2.236286478427392
51981,2,313,14,2.3021129663530013
51982,2,313,15,2.382703345373552
51983,2,313,16,2.472563322834224
51984,2,313,17,2.565366705924082
51985,2,313,18,2.6545608308448436
51986,2,313,19,2.7339567467956294
51987,2,313,20,2.7982384822396993
51988,2,313,21,2.8433398514574137
51989,2,313,22,2.866657430127555
51990,2,313,23,2.867091567932588
51991,2,313,24,2.844930309458858
