,x,y,z,IC
14208,1,223,1,1.8765140811173184
14209,1,223,2,1.892267385790386
14210,1,223,3,1.901235696919046
14211,1,223,4,1.9057313552949728
14212,1,223,5,1.9086658045413298
14213,1,223,6,1.9028659820061538
14214,1,223,7,1.9521301612108068
14215,1,223,8,2.0182913575988106
14216,1,223,9,2.098377409031878
14217,1,223,10,2.1886363564293885
14218,1,223,11,2.2847155970518136
14219,1,223,12,2.3819361531336636
14220,1,223,13,2.4756347837443133
14221,1,223,14,2.561534287943571
14222,1,223,15,2.6360956444564985
14223,1,223,16,2.6968057646923786
14224,1,223,17,2.7423617105716476
14225,1,223,18,2.772725288229683
14226,1,223,19,2.7890390945752763
14227,1,223,20,2.7934138531824693
14228,1,223,21,2.788614464620442
14229,1,223,22,2.777686016940031
14230,1,223,23,2.7635690166076636
14231,1,223,24,2.748754134860605
14232,1,223,25,2.7350206822700955
14233,1,223,26,2.7232907402706568
14234,1,223,27,2.7136142162067918
14235,1,223,28,2.70528150154789
14236,1,223,29,2.697042613798969
14237,1,223,30,2.68739725678271
14238,1,223,31,2.6749111804299264
14239,1,223,32,2.6585117765001183
14240,1,223,33,2.6377202356580973
14241,1,223,34,2.6127880291166194
14242,1,223,35,2.584720303184304
14243,1,223,36,2.5551857122671215
14244,1,223,37,2.526328726523254
14245,1,223,38,2.5005141164726545
14246,1,223,39,2.4800422001037203
14247,1,223,40,2.4668763599628667
14248,1,223,41,2.462421040071774
14249,1,223,42,2.4673795953169875
14250,1,223,43,2.481708483361067
14251,1,223,44,2.504669424377145
14252,1,223,45,2.5349666129314037
14253,1,223,46,1.6516453683812493
14254,1,223,47,1.6690150424713497
14255,1,223,48,1.6961709213312084
14256,1,223,49,1.7288393275137606
14257,1,223,50,1.7627267997992024
14258,1,223,51,1.7940732659796654
14259,1,223,52,1.820137288726652
14260,1,223,53,1.5996317578219947
14261,1,223,54,1.5935209636250267
14262,1,223,55,1.5837992506348277
14263,1,223,56,1.5719565562317952
14264,1,223,57,1.5593981501500447
14265,1,223,58,1.5472786659983806
14266,1,223,59,1.5363846190755308
14267,1,223,60,1.5270801923758754
14268,1,223,61,1.5193214465185012
14269,1,223,62,1.5127339483428521
14270,1,223,63,1.5067395954936889
14271,1,223,64,1.500711454766588
46208,2,223,1,1.8684405769702588
46209,2,223,2,1.8836921346769877
46210,2,223,3,1.8922531072685078
46211,2,223,4,1.8964532625327155
46212,2,223,5,1.8992088004366467
46213,2,223,6,1.9036332547926604
46214,2,223,7,1.9553378363493223
46215,2,223,8,2.022540106047267
46216,2,223,9,2.1037366835866558
46217,2,223,10,2.1950986434827797
46218,2,223,11,2.292190232603038
46219,2,223,12,2.3902473632298635
46220,2,223,13,2.4845254781268498
46221,2,223,14,2.570676484620503
46222,2,223,15,2.64510754203791
46223,2,223,16,2.7052745382304577
46224,2,223,17,2.7498702314860863
46225,2,223,18,2.778880299524117
46226,2,223,19,2.793498020360638
46227,2,223,20,2.795907451428473
46228,2,223,21,2.7889629514525263
46229,2,223,22,2.7758070473677074
46230,2,223,23,2.759476895373694
46231,2,223,24,2.7425507099941506
46232,2,223,25,2.726879385005905
46233,2,223,26,2.713436028820455
46234,2,223,27,2.702299139737169
46235,2,223,28,2.6927661573533466
46236,2,223,29,2.6835759193253583
46237,2,223,30,2.673203756375292
46238,2,223,31,2.660183667111681
46239,2,223,32,2.6434094826935413
46240,2,223,33,2.622371399722324
46241,2,223,34,2.5972949323947914
46242,2,223,35,2.569164515098868
46243,2,223,36,2.539631343983988
46244,2,223,37,2.5108219753919134
46245,2,223,38,2.4850782144082015
46246,2,223,39,2.4646679309600596
46247,2,223,40,2.451509414898032
46248,2,223,41,2.446948451680952
46249,2,223,42,2.451618159416496
46250,2,223,43,2.4653983099658827
46251,2,223,44,2.4874754862144943
46252,2,223,45,2.5164903847216684
46253,2,223,46,1.649006865410306
46254,2,223,47,1.6680714532223222
46255,2,223,48,1.6968568417364196
46256,2,223,49,1.731024349470993
46257,2,223,50,1.7662303373688173
46258,2,223,51,1.7986827303109367
46259,2,223,52,1.82562714335353
46260,2,223,53,1.600976960533901
46261,2,223,54,1.5951418104659127
46262,2,223,55,1.5854462574019808
46263,2,223,56,1.5734189734771395
46264,2,223,57,1.5605149424352212
46265,2,223,58,1.5479442336271252
46266,2,223,59,1.5365489209594434
46267,2,223,60,1.5267435072920021
46268,2,223,61,1.518524566810147
46269,2,223,62,1.511545074452294
46270,2,223,63,1.505239538654004
46271,2,223,64,1.498978919697303
78208,3,223,1,1.8602281528634388
78209,3,223,2,1.8749888086360607
78210,3,223,3,1.88316572832192
78211,3,223,4,1.8871028000176089
78212,3,223,5,1.8897171824985644
78213,3,223,6,1.8941097706302608
78214,3,223,7,1.9595233259009943
78215,3,223,8,2.0276042345696728
78216,3,223,9,2.1097272563211353
78217,3,223,10,2.2019928854163386
78218,3,223,11,2.2998888552993684
78219,3,223,12,2.3985726145324637
78220,3,223,13,2.493224747062402
78221,3,223,14,2.5794323865498323
78222,3,223,15,2.6535545431629277
78223,3,223,16,2.713021224892255
78224,3,223,17,2.7565254371268617
78225,3,223,18,2.7840806142969354
78226,3,223,19,2.7969338406882613
78227,3,223,20,2.7973447481069953
78228,3,223,21,2.7882583554545546
78229,3,223,22,2.7729146213452736
78230,3,223,23,2.754445970480009
78231,3,223,24,2.7355152773280476
78232,3,223,25,2.718040576526526
78233,3,223,26,2.703040049053807
78234,3,223,27,2.6906134934071457
78235,3,223,28,2.6800570865524582
78236,3,223,29,2.6700896072733067
78237,3,223,30,2.659153128874872
78238,3,223,31,2.645741640934516
78239,3,223,32,2.628708426772088
78240,3,223,33,2.6075075622908956
78241,3,223,34,2.5823358083119343
78242,3,223,35,2.5541567111347234
78243,3,223,36,2.524606519129312
78244,3,223,37,2.495798893450691
78245,3,223,38,2.4700597819997205
78246,3,223,39,2.44963317820425
78247,3,223,40,2.436401537140038
78248,3,223,41,2.4316610786091033
78249,3,223,42,2.4359827729409327
78250,3,223,43,2.449176052445294
78251,3,223,44,2.470356405261888
78252,3,223,45,1.6383068954130626
78253,3,223,46,1.6455861848721183
78254,3,223,47,1.6663827051422244
78255,3,223,48,1.6968358579186293
78256,3,223,49,1.7325428841373127
78257,3,223,50,1.7691108892962413
78258,3,223,51,1.8027164042400645
78259,3,223,52,1.6016617562470687
78260,3,223,53,1.6016207161827911
78261,3,223,54,1.5960566103944696
78262,3,223,55,1.586397903468513
78263,3,223,56,1.5742107949816195
78264,3,223,57,1.5609985698203892
78265,3,223,58,1.548025215717753
78266,3,223,59,1.5361868228218287
78267,3,223,60,1.5259466990413761
78268,3,223,61,1.5173404687433785
78269,3,223,62,1.5100471000904363
78270,3,223,63,1.5035123213142894
78271,3,223,64,1.4971035803335233
110208,4,223,1,1.8518580220744143
110209,4,223,2,1.866134906716776
110210,4,223,3,1.873947546070923
110211,4,223,4,1.877650817109744
110212,4,223,5,1.8801592244696803
110213,4,223,6,1.8845573046725108
110214,4,223,7,1.964616109345136
110215,4,223,8,2.0334137060261166
110216,4,223,9,2.1162793563980418
110217,4,223,10,2.209249498078851
110218,4,223,11,2.307742119887482
110219,4,223,12,2.406842972151681
110220,4,223,13,2.50166433826437
110221,4,223,14,2.587734774510737
110222,4,223,15,2.661370866208402
110223,4,223,16,2.7199819162941425
110224,4,223,17,2.7622657400514266
110225,4,223,18,2.7882674128475275
110226,4,223,19,2.7992909438577334
110227,4,223,20,2.7976737748805514
110228,4,223,21,2.7864527896387576
110229,4,223,22,2.768965384525
110230,4,223,23,2.7484378949623216
110231,4,223,24,2.7276150009497395
110232,4,223,25,2.708477461409112
110233,4,223,26,2.692082586414334
110234,4,223,27,2.67854416682977
110235,4,223,28,2.667148748474577
110236,4,223,29,2.6565860638768144
110237,4,223,30,2.645255880620016
110238,4,223,31,2.6316037035082585
110239,4,223,32,2.614435017902733
110240,4,223,33,2.5931623615142843
110241,4,223,34,2.56795065014673
110242,4,223,35,2.5397420943880236
110243,4,223,36,2.510160287784105
110244,4,223,37,2.481310879939763
110245,4,223,38,2.4555110409217105
110246,4,223,39,2.4349895517188487
110247,4,223,40,2.4216025089688733
110248,4,223,41,2.4166059963276147
110249,4,223,42,2.4205173599968255
110250,4,223,43,2.4330825403301293
110251,4,223,44,2.45335050125349
110252,4,223,45,1.6323523154539943
110253,4,223,46,1.641385859731445
110254,4,223,47,1.663947435654948
110255,4,223,48,1.6961035128618933
110256,4,223,49,1.7333882952583637
110257,4,223,50,1.7713606220554554
110258,4,223,51,1.8061662551840065
110259,4,223,52,1.6010907832140955
110260,4,223,53,1.6015552780806404
110261,4,223,54,1.5962568802477926
110262,4,223,55,1.586645554902293
110263,4,223,56,1.5743236872130562
110264,4,223,57,1.5608412970799992
110265,4,223,58,1.5475146162777271
110266,4,223,59,1.535292063228117
110267,4,223,60,1.5246841156466078
110268,4,223,61,1.5157639006843149
110269,4,223,62,1.5082349249149167
110270,4,223,63,1.5015527529133508
110271,4,223,64,1.4950799682685683
142208,5,223,1,1.8433178915429926
142209,5,223,2,1.857114600782587
142210,5,223,3,1.8645792755092923
142211,5,223,4,1.8680748319029874
142212,5,223,5,1.870509701715323
142213,5,223,6,1.874948539189048
142214,5,223,7,1.9705395662770466
142215,5,223,8,2.0398929220420436
142216,5,223,9,2.1233183022732502
142217,5,223,10,2.21679472216835
142218,5,223,11,2.3156772956401515
142219,5,223,12,2.4149869255982352
142220,5,223,13,2.509774218178294
142221,5,223,14,2.595515390577139
142222,5,223,15,2.668490346362025
142223,5,223,16,2.7260928565058746
142224,5,223,17,2.767030092185424
142225,5,223,18,2.7913826296338713
142226,5,223,19,2.800514498429286
142227,5,223,20,2.7968431725371214
142228,5,223,21,2.7834986081337147
142229,5,223,22,2.7639156685858803
142230,5,223,23,2.7414132849881514
142231,5,223,24,2.718815145651586
142232,5,223,25,2.6981603791892064
142233,5,223,26,2.6805395347549226
142234,5,223,27,2.6660731173350194
142235,5,223,28,2.6540296635406473
142236,5,223,29,2.6430608107913125
142237,5,223,30,2.6315148512575783
142238,5,223,31,2.6177801466727395
142239,5,223,32,2.6006068973096346
142240,5,223,33,2.57936040868464
142241,5,223,34,2.5541703663370487
142242,5,223,35,2.52595691479092
142243,5,223,36,2.496333044647395
142244,5,223,37,2.467401108360671
142245,5,223,38,2.441476506090197
142246,5,223,39,2.420781515189079
142247,5,223,40,2.407155519073231
142248,5,223,41,2.4018241836266223
142249,5,223,42,2.4052601466878105
142250,5,223,43,2.4171531712336347
142251,5,223,44,2.436490771605611
142252,5,223,45,1.6256012988745707
142253,5,223,46,1.6364160232182048
142254,5,223,47,1.660771400309656
142255,5,223,48,1.6946619208211915
142256,5,223,49,1.733559918329923
142257,5,223,50,1.7729770356241967
142258,5,223,51,1.809028922905377
142259,5,223,52,1.5998289938549088
142260,5,223,53,1.6007754557725893
142261,5,223,54,1.5957366885749869
142262,5,223,55,1.5861830713178253
142263,5,223,56,1.5737517047915033
142264,5,223,57,1.5600376312319904
142265,5,223,58,1.546407501638564
142266,5,223,59,1.5338602350430828
142267,5,223,60,1.5229517283696576
142268,5,223,61,1.5137909843016224
142269,5,223,62,1.5061045563985502
142270,5,223,63,1.4993564723751065
142271,5,223,64,1.492903155812452
174208,6,223,1,1.834602309904726
174209,6,223,2,1.847919128344334
174210,6,223,3,1.855048796057802
174211,6,223,4,1.8583595053875055
174212,6,223,5,1.8607503986632343
174213,6,223,6,1.8652629297732237
174214,6,223,7,1.9772119129096313
174215,6,223,8,2.0469616456359843
174216,6,223,9,2.1307654133314244
174217,6,223,10,2.2245515265325384
174218,6,223,11,2.323619163703545
174219,6,223,12,2.422931282223022
174220,6,223,13,2.5174834631455565
174221,6,223,14,2.6027058281298876
174222,6,223,15,2.6748473249931655
174223,6,223,16,2.73129133056144
174224,6,223,17,2.7707588714132925
174225,6,223,18,2.7933698359423866
174226,6,223,19,2.80055132896226
174227,6,223,20,2.79480305575046
174228,6,223,21,2.779349254916042
174229,6,223,22,2.757722317985312
174230,6,223,23,2.733332517956921
174231,6,223,24,2.709079839247744
