,x,y,z,IC
31296,1,490,1,2.275538316352094
31297,1,490,2,2.239839614060456
31298,1,490,3,2.2002785441351485
31299,1,490,4,2.158735379837902
31300,1,490,5,2.117403209701041
31301,1,490,6,3.838022645949735
31302,1,490,7,3.716975408176766
31303,1,490,8,3.58782736253999
31304,1,490,9,3.454679116591271
31305,1,490,10,3.3216482863172305
31306,1,490,11,3.1927520115577486
31307,1,490,12,3.0718384052822953
31308,1,490,13,2.962551568494544
31309,1,490,14,2.86830747822326
31310,1,490,15,2.7922558057072004
31311,1,490,16,2.7372060580655444
31312,1,490,17,2.705504896538083
31313,1,490,18,2.698863684506998
31314,1,490,19,2.71814916297793
31315,1,490,20,2.763163160945199
31316,1,490,21,2.832446962236346
31317,1,490,22,2.923150336435559
31318,1,490,23,3.031003048464919
31319,1,490,24,3.1504176592858646
31320,1,490,25,3.274737493371535
31321,1,490,26,3.396624666847283
31322,1,490,27,3.5085626959286427
31323,1,490,28,3.6034294723263356
31324,1,490,29,3.6750822616870473
31325,1,490,30,3.718889282337394
31326,1,490,31,3.7321438593543013
31327,1,490,32,3.7143074379411276
31328,1,490,33,3.6670459106791395
31329,1,490,34,2.195345485880723
31330,1,490,35,2.2054043156376184
31331,1,490,36,2.21033871582201
31332,1,490,37,2.209396963565125
31333,1,490,38,2.2019247789733134
31334,1,490,39,2.187439456464519
31335,1,490,40,2.165722501124827
31336,1,490,41,1.6808991778130875
31337,1,490,42,1.7625691388149332
31338,1,490,43,1.8486210003684738
31339,1,490,44,1.9341883012097636
31340,1,490,45,2.014210180336815
31341,1,490,46,2.083830372329148
31342,1,490,47,2.138781672312767
31343,1,490,48,2.1757181913941857
31344,1,490,49,2.1924636323722484
31345,1,490,50,2.1881532764348868
31346,1,490,51,2.163259156582794
31347,1,490,52,2.1195005078292075
31348,1,490,53,2.059653472640136
31349,1,490,54,1.9872837961892866
31350,1,490,55,1.906432793838335
31351,1,490,56,1.8212895968426055
31352,1,490,57,1.7358814865853573
31353,1,490,58,1.6538094249082673
31354,1,490,59,1.5780485146648395
31355,1,490,60,1.5108242030738261
31356,1,490,61,1.4535658094616974
31357,1,490,62,1.40693059676168
31358,1,490,63,1.370885073294265
31359,1,490,64,1.3448261348773978
63296,2,490,1,2.293762338246406
63297,2,490,2,2.2556921503557956
63298,2,490,3,2.2134531920981972
63299,2,490,4,2.1690577729875318
63300,2,490,5,2.1248302701431796
63301,2,490,6,2.0831609175336245
63302,2,490,7,3.710001583458042
63303,2,490,8,3.580355357879651
63304,2,490,9,3.4470602611888257
63305,2,490,10,3.314212715564644
63306,2,490,11,3.185789272419839
63307,2,490,12,3.0655816199720545
63308,2,490,13,2.9571678534052364
63309,2,490,14,2.863896739180057
63310,2,490,15,2.7888590232974817
63311,2,490,16,2.734822863495433
63312,2,490,17,2.7041188043605477
63313,2,490,18,2.6984720119973624
63314,2,490,19,2.71879364516194
63315,2,490,20,2.764956748946201
63316,2,490,21,2.835592389107899
