,x,y,z,IC
6400,1,101,1,2.3721584283196413
6401,1,101,2,2.413253015085287
6402,1,101,3,2.441445017006417
6403,1,101,4,2.4532566667431848
6404,1,101,5,2.4463461147536156
6405,1,101,6,1.566576984362409
6406,1,101,7,1.5135698154174768
6407,1,101,8,1.4868052965181682
6408,1,101,9,1.4886218185211382
6409,1,101,10,1.5191505295470533
6410,1,101,11,1.5763766236377406
6411,1,101,12,1.656480595761452
6412,1,101,13,1.7544049418722
6413,1,101,14,1.8645604184268922
6414,1,101,15,1.9815673719346953
6415,1,101,16,2.1009243693084096
6416,1,101,17,2.2195087255656984
6417,1,101,18,2.3358395851988405
6418,1,101,19,2.450070043055985
6419,1,101,20,2.563715079524478
6420,1,101,21,2.67916092199735
6421,1,101,22,2.7990331857489457
6422,1,101,23,2.9255212375388657
6423,1,101,24,3.059761855752225
6424,1,101,25,3.2013757646841796
6425,1,101,26,3.3482275504941783
6426,1,101,27,3.4964463461351265
6427,1,101,28,3.640706460173387
6428,1,101,29,3.774729468763257
6429,1,101,30,3.891937692415872
6430,1,101,31,3.9861679841448145
6431,1,101,32,4.052347290614244
6432,1,101,33,4.087038408834292
6433,1,101,34,4.088784501985021
6434,1,101,35,4.058211080824792
6435,1,101,36,3.9978796851523066
6436,1,101,37,3.911923061157085
6437,1,101,38,3.8055219444268458
6438,1,101,39,3.684304202917618
6439,1,101,40,3.553755158291228
6440,1,101,41,3.4187224075857507
6441,1,101,42,3.283080487970185
6442,1,101,43,3.1495932179872392
6443,1,101,44,3.0199788735194417
6444,1,101,45,2.8951506196818144
6445,1,101,46,2.775576885944156
6446,1,101,47,2.6616878994133444
6447,1,101,48,2.554248190707435
6448,1,101,49,2.4546215008991497
6449,1,101,50,2.3648730856550024
6450,1,101,51,2.3159936454092116
6451,1,101,52,2.3513663004786522
6452,1,101,53,2.387733582410192
6453,1,101,54,2.425504867057547
6454,1,101,55,2.465011108356391
6455,1,101,56,2.5064145690382853
6456,1,101,57,2.5496376610535068
6457,1,101,58,1.5739974299490185
6458,1,101,59,1.4914208835561602
6459,1,101,60,1.4130734627653294
6460,1,101,61,1.3417947867810827
6461,1,101,62,1.2802547174927983
6462,1,101,63,1.2307151449568738
6463,1,101,64,1.1948190616142813
38400,2,101,1,2.377409548837961
38401,2,101,2,2.4205937552999504
38402,2,101,3,2.4508728889027847
38403,2,101,4,2.464658447598346
38404,2,101,5,2.4595143928584093
38405,2,101,6,2.4344842599350645
38406,2,101,7,1.5167930503830052
38407,2,101,8,1.4910387288057907
38408,2,101,9,1.493908947476642
38409,2,101,10,1.5256481363099204
38410,2,101,11,1.5843282061442452
38411,2,101,12,1.6661721799650069
38412,2,101,13,1.7661091765116803
38413,2,101,14,1.8784767050314342
38414,2,101,15,1.9977665949161212
38415,2,101,16,2.119306439239026
38416,2,101,17,2.2397796566298793
38417,2,101,18,2.357512377289624
38418,2,101,19,2.4724905465954117
38419,2,101,20,2.586110696146078
38420,2,101,21,2.700706883724017
38421,2,101,22,2.8189286829371842
38422,2,101,23,2.943066173797686
38423,2,101,24,3.074424709389152
38424,2,101,25,3.2128439849909527
38425,2,101,26,3.3564339999197963
38426,2,101,27,3.501568249798871
38427,2,101,28,3.6431367586294288
38428,2,101,29,3.7750239391443063
38429,2,101,30,3.8907442526521345
38430,2,101,31,3.9841468265191287
38431,2,101,32,4.05009161548143
38432,2,101,33,4.085005405459874
38433,2,101,34,4.087244875165792
38434,2,101,35,4.057223034066545
38435,2,101,36,3.9972901629559248
38436,2,101,37,3.9113956338640783
38437,2,101,38,3.804587432962447
38438,2,101,39,3.6824274063434386
38439,2,101,40,3.550409202752519
38440,2,101,41,3.413461495917455
38441,2,101,42,3.2756022606716915
38442,2,101,43,3.139783450169571
38443,2,101,44,3.007933602338229
38444,2,101,45,2.8811736922994116
38445,2,101,46,2.7601539520230096
38446,2,101,47,2.645440653880553
38447,2,101,48,2.5378748599388574
38448,2,101,49,2.4388309085388062
38449,2,101,50,2.350320004505713
38450,2,101,51,2.318346989563847
38451,2,101,52,2.3532735043992967
38452,2,101,53,2.3894280021858707
38453,2,101,54,2.4271826060042754
38454,2,101,55,2.466810463314486
38455,2,101,56,2.5084043069557587
38456,2,101,57,2.5518148529620746
38457,2,101,58,1.5684015871633312
38458,2,101,59,1.4842601463372103
38459,2,101,60,1.4046570516283148
38460,2,101,61,1.332478902186146
38461,2,101,62,1.2704161964968854
38462,2,101,63,1.220725252812596
38463,2,101,64,1.1850192898226735
70400,3,101,1,2.382093962890558
70401,3,101,2,2.4273126146740838
70402,3,101,3,2.4596377099505906
70403,3,101,4,2.4753729998512246
70404,3,101,5,2.471990446218309
70405,3,101,6,2.448462638819195
70406,3,101,7,1.521236011642811
70407,3,101,8,1.4963730326458289
70408,3,101,9,1.5001397307810234
70409,3,101,10,1.532898672301382
70410,3,101,11,1.5928164335855908
70411,3,101,12,1.6761689364110999
70412,3,101,13,1.7778837419937157
70413,3,101,14,1.8922372191694334
70414,3,101,15,2.013603861998777
70415,3,101,16,2.1371494312350796
70416,3,101,17,2.2593696691491747
70417,3,101,18,2.378400452313803
70418,3,101,19,2.4940597504175868
70419,3,101,20,2.607621531602155
70420,3,101,21,2.7213609669481853
70421,3,101,22,2.8379432547732457
70422,3,101,23,2.9597503978419133
