,x,y,z,IC
17216,1,270,1,2.423549367228008
17217,1,270,2,2.469348059011388
17218,1,270,3,2.5016011203963844
17219,1,270,4,2.521637447672009
17220,1,270,5,2.5313461946466123
17221,1,270,6,2.076426305922594
17222,1,270,7,2.1319455053056613
17223,1,270,8,2.2157564921543775
17224,1,270,9,2.3241640350442285
17225,1,270,10,2.45146389387142
17226,1,270,11,2.5904902344732212
17227,1,270,12,2.7333164836437183
17228,1,270,13,2.87202431193028
17229,1,270,14,2.9994483235795153
17230,1,270,15,3.1098090511069483
17231,1,270,16,3.199163109494282
17232,1,270,17,3.265624455766281
17233,1,270,18,3.3093410600268482
17234,1,270,19,3.3322427224273334
17235,1,270,20,3.3376040275983274
17236,1,270,21,3.3294878293318195
17237,1,270,22,3.3121465747267513
17238,1,270,23,3.2894599729861485
17239,1,270,24,3.2644782775825933
17240,1,270,25,3.239122501782453
17241,1,270,26,3.2140690847146884
17242,1,270,27,3.1888204157866618
17243,1,270,28,3.1619379129719096
17244,1,270,29,3.131394358369481
17245,1,270,30,3.094989403658306
17246,1,270,31,3.0507678883184037
17247,1,270,32,2.9973848877016454
17248,1,270,33,2.9343730155772545
17249,1,270,34,2.8622842474875174
17250,1,270,35,2.782697602597903
17251,1,270,36,2.6981024704950523
17252,1,270,37,2.6116825546219244
17253,1,270,38,2.5270353849880043
17254,1,270,39,2.4478661495312224
17255,1,270,40,2.37769228280931
17256,1,270,41,2.3195878877532614
17257,1,270,42,2.2759864508571255
17258,1,270,43,2.248548641715359
17259,1,270,44,1.8414386449285929
17260,1,270,45,1.9004257114942904
17261,1,270,46,1.9676416420774687
17262,1,270,47,2.0385905302758704
17263,1,270,48,2.108293179362543
17264,1,270,49,2.1717682013562394
17265,1,270,50,2.224536329273721
17266,1,270,51,1.3752057337300458
17267,1,270,52,1.295383894491629
17268,1,270,53,1.2256253228018381
17269,1,270,54,1.1689414782073217
17270,1,270,55,1.1269875016201305
17271,1,270,56,1.0999571377606903
17272,1,270,57,1.0866393547748205
17273,1,270,58,1.0846266545574927
17274,1,270,59,1.0906469769779892
17275,1,270,60,1.100976910328983
17276,1,270,61,1.1118853910795037
17277,1,270,62,1.1200551766092879
17278,1,270,63,1.122934163301737
17279,1,270,64,1.1189792607426985
49216,2,270,1,2.4286743483424806
49217,2,270,2,2.4735178187168683
49218,2,270,3,2.5045216817371796
49219,2,270,4,2.5230284855127585
49220,2,270,5,2.5309511935065445
49221,2,270,6,2.5305224727617097
49222,2,270,7,2.1483440700537373
49223,2,270,8,2.2318810239995246
49224,2,270,9,2.3396366096771324
49225,2,270,10,2.465953878140413
49226,2,270,11,2.603717403691846
49227,2,270,12,2.7450473886166584
49228,2,270,13,2.88206513719211
49229,2,270,14,3.007637756847713
49230,2,270,15,3.1160143053667824
49231,2,270,16,3.2032812843656755
49232,2,270,17,3.267590066222239
49233,2,270,18,3.3091390343927483
49234,2,270,19,3.329924740694015
49235,2,270,20,3.333304983416616
49236,2,270,21,3.323438648717934
49237,2,270,22,3.3046797209061416
49238,2,270,23,3.281004716868771
49239,2,270,24,3.2555441195164616
49240,2,270,25,3.2302708044691113
49241,2,270,26,3.2058747691596685
49242,2,270,27,3.1818272071297367
49243,2,270,28,3.1566118437150035
49244,2,270,29,3.1280808427138314
49245,2,270,30,3.093879076551514
49246,2,270,31,3.0518755510454145
49247,2,270,32,3.0005444217270894
49248,2,270,33,2.939249215626041
49249,2,270,34,2.868400447311655
49250,2,270,35,2.7894760137842884
49251,2,270,36,2.7049126019402308
49252,2,270,37,2.6178921477670603
49253,2,270,38,2.5320581187626776
49254,2,270,39,2.451200962260205
49255,2,270,40,2.3789504375106927
49256,2,270,41,2.318505685061314
49257,2,270,42,2.2724235118875376
49258,2,270,43,1.7753641673673792
49259,2,270,44,1.8240797886372992
49260,2,270,45,1.8845925260112981
49261,2,270,46,1.95322818914062
49262,2,270,47,2.0254510248645574
49263,2,270,48,2.0962656029118647
49264,2,270,49,2.160699590228777
49265,2,270,50,1.468320307040184
49266,2,270,51,1.3850132416990013
49267,2,270,52,1.3074952292341264
49268,2,270,53,1.239808457092867
49269,2,270,54,1.184905986732663
49270,2,270,55,1.1443957096319384
49271,2,270,56,1.118435501192481
49272,2,270,57,1.1057894040733682
49273,2,270,58,1.1040350708999402
49274,2,270,59,1.1098946319013367
49275,2,270,60,1.1196469483271672
49276,2,270,61,1.129570632291556
49277,2,270,62,1.1363652339578185
49278,2,270,63,1.1375026878039827
49279,2,270,64,1.1314716469905413
81216,3,270,1,2.432991838925526
81217,3,270,2,2.476793577306652
81218,3,270,3,2.506479613964933
81219,3,270,4,2.523405532263407
81220,3,270,5,2.5295062347300714
81221,3,270,6,2.5270457457646756
81222,3,270,7,2.165009594587474
81223,3,270,8,2.24823044392725
81224,3,270,9,2.3552812783193113
81225,3,270,10,2.480554602807196
81226,3,270,11,2.6169883482030127
81227,3,270,12,2.7567527376726164
81228,3,270,13,2.8920117350151453
81229,3,270,14,3.0156672932270316
81230,3,270,15,3.1219983185728437
81231,3,270,16,3.20712135179894
81232,3,270,17,3.2692242236494398
81233,3,270,18,3.3085539345586263
81234,3,270,19,3.327171594624948
81235,3,270,20,3.328516175517837
81236,3,270,21,3.316841282801977
81237,3,270,22,3.2966023598695013
81238,3,270,23,3.271874243973014
81239,3,270,24,3.245870889145606
81240,3,270,25,3.220621887001736
81241,3,270,26,3.1968368841529684
81242,3,270,27,3.173962608008427
81243,3,270,28,3.1504117046119475
81244,3,270,29,3.1239213954958034
81245,3,270,30,3.0919857296953506
81246,3,270,31,3.052299472805097
81247,3,270,32,3.0031546775052282
81248,3,270,33,2.943741699563521
81249,3,270,34,2.8743227963079994
81250,3,270,35,2.7962657260789205
81251,3,270,36,2.7119439794324784
81252,3,270,37,2.624526667653218
81253,3,270,38,2.537692557393003
81254,3,270,39,2.4553080783505914
81255,3,270,40,2.381108198093246
81256,3,270,41,2.3184127112056787
81257,3,270,42,2.269900383807875
81258,3,270,43,1.7565119914850553
81259,3,270,44,1.8067848719834834
81260,3,270,45,1.8687962671125649
81261,3,270,46,1.9388140810285408
81262,3,270,47,2.012264969974652
81263,3,270,48,2.08414066502975
81264,3,270,49,2.149482144299301
81265,3,270,50,1.4754900439029666
81266,3,270,51,1.3947372616626907
81267,3,270,52,1.3196096723949269
81268,3,270,53,1.2540770745416123
81269,3,270,54,1.2010308382221169
81270,3,270,55,1.1620291731697234
81271,3,270,56,1.1371926817230797
81272,3,270,57,1.1252601885429976
81273,3,270,58,1.1237953070348674
81274,3,270,59,1.129516171567274
81275,3,270,60,1.1387065535069747
81276,3,270,61,1.1476579546427603
81277,3,270,62,1.1530902168761128
81278,3,270,63,1.1525027835730366
81279,3,270,64,1.1444191856158132
113216,4,270,1,2.4364452824270963
113217,4,270,2,2.4791266450957843
113218,4,270,3,2.507434767460639
113219,4,270,4,2.522737457794946
113220,4,270,5,2.526989487232279
113221,4,270,6,2.522483241987942
113222,4,270,7,2.181816785486827
113223,4,270,8,2.2646789882462364
113224,4,270,9,2.3709736407013438
113225,4,270,10,2.4951448221357104
113226,4,270,11,2.6301866553553133
113227,4,270,12,2.76832245976227
113228,4,270,13,2.9017616681632035
113229,4,270,14,3.023443167921334
113230,4,270,15,3.1276767528611975
113231,4,270,16,3.210608845844219
113232,4,270,17,3.2704624490174155
113233,4,270,18,3.3075310391663297
113234,4,270,19,3.3239377416774514
113235,4,270,20,3.323200318992627
113236,4,270,21,3.3096654647141284
113237,4,270,22,3.287889728683468
113238,4,270,23,3.262047572409589
113239,4,270,24,3.235439541025156
113240,4,270,25,3.2101567793102337
113241,4,270,26,3.186934774815328
113242,4,270,27,3.165202740396717
113243,4,270,28,3.143309192337078
113244,4,270,29,3.1188825189857177
113245,4,270,30,3.089270404089376
