,x,y,z,IC
8384,1,132,1,2.2398638087945772
8385,1,132,2,2.2973497407941434
8386,1,132,3,2.3417013289447572
8387,1,132,4,2.3689689952766417
8388,1,132,5,2.3767606782951973
8389,1,132,6,1.817631155722325
8390,1,132,7,1.7521878665757056
8391,1,132,8,1.7154988450229884
8392,1,132,9,1.7101675697548162
8393,1,132,10,1.736946481260283
8394,1,132,11,1.794704532776993
8395,1,132,12,1.8805697686823368
8396,1,132,13,1.9902241680124406
8397,1,132,14,2.118312023203973
8398,1,132,15,2.2589125460792348
8399,1,132,16,2.4060232668665282
8400,1,132,17,2.554003304213293
8401,1,132,18,2.697934056029147
8402,1,132,19,2.8338678755801325
8403,1,132,20,2.9589509211973315
8404,1,132,21,3.071422434786275
8405,1,132,22,3.170507117445215
8406,1,132,23,3.2562282832102944
8407,1,132,24,3.3291759061574857
8408,1,132,25,3.3902650516623116
8409,1,132,26,3.4405167427510213
8410,1,132,27,3.480885946090333
8411,1,132,28,3.5121514388736284
8412,1,132,29,3.5348714632213514
8413,1,132,30,3.549398920923484
8414,1,132,31,3.5559418108458765
8415,1,132,32,3.5546496472019764
8416,1,132,33,3.545705165899638
8417,1,132,34,3.5294026080568717
8418,1,132,35,3.5061986334407753
8419,1,132,36,3.476728450341555
8420,1,132,37,3.441786841050607
8421,1,132,38,3.40228020471283
8422,1,132,39,3.3591605155964213
8423,1,132,40,3.3133545313113655
8424,1,132,41,3.2657014397933857
8425,1,132,42,3.2169096097708776
8426,1,132,43,3.167538799890673
8427,1,132,44,3.1180089514196636
8428,1,132,45,3.0686315185478437
8429,1,132,46,3.019655105361246
8430,1,132,47,2.971314698954216
8431,1,132,48,2.9238734121938776
8432,1,132,49,2.8776473973517613
8433,1,132,50,2.41536302235706
8434,1,132,51,2.418588617094706
8435,1,132,52,2.4176586821317443
8436,1,132,53,2.4127901473828346
8437,1,132,54,2.4043216132882073
8438,1,132,55,2.392770161472452
8439,1,132,56,2.37887296882352
8440,1,132,57,1.4783475990249644
8441,1,132,58,1.4149908418193764
8442,1,132,59,1.3553696037817857
8443,1,132,60,1.3021754725675343
8444,1,132,61,1.2577668084085327
8445,1,132,62,1.2240228740432837
8446,1,132,63,1.20224173501872
8447,1,132,64,1.1930879590599872
40384,2,132,1,2.2262829703696423
40385,2,132,2,2.2868405675822308
40386,2,132,3,2.334392016737235
40387,2,132,4,2.364836659868518
40388,2,132,5,2.3756463226888296
40389,2,132,6,2.366143080586241
40390,2,132,7,1.7469561091951364
40391,2,132,8,1.713019633844329
40392,2,132,9,1.7102908414436484
40393,2,132,10,1.7395513020051319
40394,2,132,11,1.7997071567379628
40395,2,132,12,1.8879197936124794
40396,2,132,13,1.9998898291295637
40397,2,132,14,2.13025734677638
40398,2,132,15,2.273070391835557
40399,2,132,16,2.422269029306184
40400,2,132,17,2.5721340988620036
40401,2,132,18,2.717657563110994
40402,2,132,19,2.854803725116307
40403,2,132,20,2.980645745739145
40404,2,132,21,3.093377724188452
40405,2,132,22,3.1922170582412934
40406,2,132,23,3.2772231287374964
40407,2,132,24,3.3490653416096903
40408,2,132,25,3.4087756596683474
40409,2,132,26,3.457518114173892
40410,2,132,27,3.496401185124423
40411,2,132,28,3.526349644392458
40412,2,132,29,3.548042004998543
40413,2,132,30,3.561909685778324
40414,2,132,31,3.568185763485146
40415,2,132,32,3.5669857449677727
40416,2,132,33,3.5584006534498465
40417,2,132,34,3.542583852310446
40418,2,132,35,3.5198169033626634
40419,2,132,36,3.4905454760052814
40420,2,132,37,3.455382781929738
40421,2,132,38,3.4150840802040108
