,x,y,z,IC
23936,1,375,1,1.8182858130901287
23937,1,375,2,1.8387254289400823
23938,1,375,3,1.8623143775742588
23939,1,375,4,1.887538438874129
23940,1,375,5,1.9126874539992211
23941,1,375,6,2.5832479240531065
23942,1,375,7,2.5066436074788303
23943,1,375,8,2.431966101468877
23944,1,375,9,2.36492541542259
23945,1,375,10,2.3107489884805807
23946,1,375,11,2.2735964408275997
23947,1,375,12,2.2561078916759794
23948,1,375,13,2.2591330383764205
23949,1,375,14,2.2816638577209076
23950,1,375,15,2.320968096153938
23951,1,375,16,2.372897096404579
23952,1,375,17,2.43232290502601
23953,1,375,18,2.4936480835654447
23954,1,375,19,2.5513281588628054
23955,1,375,20,2.6003509733562598
23956,1,375,21,2.636628047101856
23957,1,375,22,2.657268345775758
23958,1,375,23,2.660722024494555
23959,1,375,24,2.6467982074082883
23960,1,375,25,2.6165744353756657
23961,1,375,26,2.5722244914725296
23962,1,375,27,2.5167951636631845
23963,1,375,28,2.4539612831160085
23964,1,375,29,2.3877830367665744
23965,1,375,30,2.322481622554347
23966,1,375,31,2.2622406048354966
23967,1,375,32,2.211032601041395
23968,1,375,33,2.172465609652636
23969,1,375,34,2.1496412235408355
23970,1,375,35,2.1450183199060477
23971,1,375,36,2.1602800482800424
23972,1,375,37,2.1962079541691786
23973,1,375,38,2.2525734292644692
23974,1,375,39,2.266515155130317
23975,1,375,40,2.2815192651454406
23976,1,375,41,2.30396733646334
23977,1,375,42,2.3308652817808775
23978,1,375,43,2.358424872091661
23979,1,375,44,2.382542889320764
23980,1,375,45,2.3993421993436033
23981,1,375,46,1.2101564909314437
23982,1,375,47,1.2404235060516275
23983,1,375,48,1.2707115582354194
23984,1,375,49,1.2984650777206475
23985,1,375,50,1.3216128620605867
23986,1,375,51,1.3388136408542461
23987,1,375,52,1.3496182206866563
23988,1,375,53,1.354525045460952
23989,1,375,54,1.354918805369406
23990,1,375,55,1.3528963650627792
23991,1,375,56,1.3509988553183203
23992,1,375,57,1.351881325697303
23993,1,375,58,1.3579601489175368
23994,1,375,59,1.371082127713911
23995,1,375,60,1.3922573638597964
23996,1,375,61,1.4214905450576005
23997,1,375,62,1.4577332794855962
23998,1,375,63,1.4989649935741232
23999,1,375,64,1.5423936800988136
55936,2,375,1,1.8165397444457658
55937,2,375,2,1.836387289069876
55938,2,375,3,1.8592931572995617
55939,2,375,4,1.883742034056732
55940,2,375,5,1.9080426868560094
55941,2,375,6,1.9305351303614864
55942,2,375,7,2.4980893278706997
55943,2,375,8,2.4203158918990075
