,x,y,z,IC
7040,1,111,1,2.2589862839354584
7041,1,111,2,2.312073819356063
7042,1,111,3,2.3519284651850842
7043,1,111,4,2.3743581084343104
7044,1,111,5,2.3765247132236977
7045,1,111,6,1.5279614878516026
7046,1,111,7,1.4625619510208285
7047,1,111,8,1.4276873673484964
7048,1,111,9,1.4257928667788027
7049,1,111,10,1.456970356018267
7050,1,111,11,1.519024950378116
7051,1,111,12,1.6078194521031492
7052,1,111,13,1.7178333128201446
7053,1,111,14,1.8428550017521435
7054,1,111,15,1.9767109630009558
7055,1,111,16,2.1139323742091216
7056,1,111,17,2.250272729722788
7057,1,111,18,2.383012926758266
7058,1,111,19,2.5110224473512215
7059,1,111,20,2.6345807044314737
7060,1,111,21,2.7549965376177705
7061,1,111,22,2.87409140358091
7062,1,111,23,2.993629213063286
7063,1,111,24,3.114780764180409
7064,1,111,25,3.237702888321263
7065,1,111,26,3.3612932050450204
7066,1,111,27,3.483153842111897
7067,1,111,28,3.5997658280613676
7068,1,111,29,3.7068448284009294
7069,1,111,30,3.799823001060153
7070,1,111,31,3.8743846667946356
7071,1,111,32,3.926977520778288
7072,1,111,33,3.9552268552158276
7073,1,111,34,3.9581965718420333
7074,1,111,35,3.9364649430425915
7075,1,111,36,3.892011319441748
7076,1,111,37,3.827937941448496
7077,1,111,38,3.7480744862284094
7078,1,111,39,3.6565285260514098
7079,1,111,40,3.5572505137950174
7080,1,111,41,3.453676648359178
7081,1,111,42,3.348498052088097
7082,1,111,43,3.2435826200774827
7083,1,111,44,3.1400502431695476
7084,1,111,45,3.038476930724846
7085,1,111,46,2.9391826093829074
7086,1,111,47,2.8425442666592375
7087,1,111,48,2.7492726471507334
7088,1,111,49,2.6605973874912543
7089,1,111,50,2.578321210649145
7090,1,111,51,2.3438056759208723
7091,1,111,52,2.369773800753239
7092,1,111,53,2.3963565643233493
7093,1,111,54,2.4237539683578726
7094,1,111,55,2.4520795610308923
7095,1,111,56,2.4813377460099364
7096,1,111,57,2.5114123662822196
7097,1,111,58,1.5303021217057529
7098,1,111,59,1.4508088542725308
7099,1,111,60,1.37661602566642
7100,1,111,61,1.3104481756712203
7101,1,111,62,1.2547034898973268
7102,1,111,63,1.2112644550327523
7103,1,111,64,1.1813522251794257
39040,2,111,1,2.256993494920508
39041,2,111,2,2.312778989719192
39042,2,111,3,2.3553732591180996
39043,2,111,4,2.3804437390332565
39044,2,111,5,2.3850310400527173
39045,2,111,6,2.367919458481627
39046,2,111,7,1.4632696696678984
39047,2,111,8,1.4300078759606223
39048,2,111,9,1.4296799192900118
39049,2,111,10,1.4624760418007507
39050,2,111,11,1.5262860179619586
39051,2,111,12,1.6170263412256745
39052,2,111,13,1.729186206354132
39053,2,111,14,1.8565131669423887
39054,2,111,15,1.9927427734907601
39055,2,111,16,2.132273520039405
39056,2,111,17,2.2706991973100763
39057,2,111,18,2.4051334731151406
39058,2,111,19,2.5342927407664617
39059,2,111,20,2.6583383946296224
39060,2,111,21,2.7785136430110744
39061,2,111,22,2.896637953332694
39062,2,111,23,3.014540396176272
39063,2,111,24,3.1335191559230635
39064,2,111,25,3.253907752089863
39065,2,111,26,3.374810362726744
39066,2,111,27,3.4940419818723747
39067,2,111,28,3.6082780695720005
39068,2,111,29,3.7133875075619454
39069,2,111,30,3.8048965578120417
39070,2,111,31,3.8785138371482955
39071,2,111,32,3.9306394434405414
39072,2,111,33,3.9587860194380573
39073,2,111,34,3.9618547153444386
39074,2,111,35,3.9402321643298244
39075,2,111,36,3.895702037791808
39076,2,111,37,3.83119226065614
39077,2,111,38,3.7504023893166742
39078,2,111,39,3.6573715438265855
39079,2,111,40,3.556053416347871
39080,2,111,41,3.449960557028725
39081,2,111,42,3.341926286370207
39082,2,111,43,3.2340115670341016
39083,2,111,44,3.1275594199598538
39084,2,111,45,3.023374946815803
39085,2,111,46,2.9219885923299795
39086,2,111,47,2.823947133545713
39087,2,111,48,2.730073040805916
39088,2,111,49,2.6416388723004998
39089,2,111,50,2.3213209188494632
39090,2,111,51,2.3465752326062255
39091,2,111,52,2.372523536203673
39092,2,111,53,2.3993733108898097
39093,2,111,54,2.4272585819733363
39094,2,111,55,2.456204793227722
39095,2,111,56,2.486117231450614
39096,2,111,57,1.6085262216004157
39097,2,111,58,1.5251071458775491
39098,2,111,59,1.4443686364431707
39099,2,111,60,1.3692142142704171
39100,2,111,61,1.3024086694807822
39101,2,111,62,1.2463644264759632
39102,2,111,63,1.2029525776092589
39103,2,111,64,1.173359636776473
71040,3,111,1,2.254193988411618
71041,3,111,2,2.312625043956958
71042,3,111,3,2.357923369280749
71043,3,111,4,2.385618898194865
71044,3,111,5,2.3926329947271787
71045,3,111,6,2.3776558878252207
71046,3,111,7,1.465406526735602
71047,3,111,8,1.4336954275261584
71048,3,111,9,1.4348221501441574
71049,3,111,10,1.4690768037854665
71050,3,111,11,1.534439189494548
71051,3,111,12,1.6268882715252957
71052,3,111,13,1.740934384189816
71053,3,111,14,1.8702971027506765
71054,3,111,15,2.0086343314909714
71055,3,111,16,2.150224197528716
71056,3,111,17,2.2905110690393804
71057,3,111,18,2.4264487894566624
71058,3,111,19,2.556604711255117
71059,3,111,20,2.681022828498142
71060,3,111,21,2.8008782402966723
71061,3,111,22,2.9179835362511892
71062,3,111,23,3.034226586807922
71063,3,111,24,3.151026194998598
71064,3,111,25,3.268886437898842
71065,3,111,26,3.3871134452314804
71066,3,111,27,3.503732606885872
71067,3,111,28,3.6156137408055447
71068,3,111,29,3.7187811462367537
71069,3,111,30,3.808859182581468
71070,3,111,31,3.8815857746264935
71071,3,111,32,3.9333184978201223
71072,3,111,33,3.9614614791360694
71073,3,111,34,3.9647553965284517
71074,3,111,35,3.9433949742845598
71075,3,111,36,3.8989650088525947
71076,3,111,37,3.8342129853182945
71077,3,111,38,3.7526996663577465
71078,3,111,39,3.658385219278247
71079,3,111,40,3.555215223720051
71080,3,111,41,3.4467674913820665
71081,3,111,42,3.3360078285563746
71082,3,111,43,3.225182912754478
71083,3,111,44,3.115854634287794
71084,3,111,45,3.009056415938321
71085,3,111,46,2.9055319591362028
71086,3,111,47,2.806003726225104
71087,3,111,48,2.711414290099098
71088,3,111,49,2.6230890758602197
71089,3,111,50,2.3237219145545476
71090,3,111,51,2.348590757068402
71091,3,111,52,2.374463869870294
71092,3,111,53,2.401513697455789
71093,3,111,54,2.429808843275528
71094,3,111,55,2.459288202895287
71095,3,111,56,2.48976049969094
71096,3,111,57,1.6042772248981154
71097,3,111,58,1.5195289784753943
71098,3,111,59,1.4376829842896959
71099,3,111,60,1.361702205529628
71100,3,111,61,1.2943863834734117
71101,3,111,62,1.2381568912172274
71102,3,111,63,1.1948684112241468
71103,3,111,64,1.165668348904795
103040,4,111,1,2.250559973517497
103041,4,111,2,2.3115791399392744
103042,4,111,3,2.3595407668810013
103043,4,111,4,2.3898405189855736
