,x,y,z,IC
11392,1,179,1,1.9875424168406612
11393,1,179,2,1.9921337304821674
11394,1,179,3,1.9920909243098537
11395,1,179,4,1.9881330613363954
11396,1,179,5,1.9813183577944091
11397,1,179,6,2.3059192106753352
11398,1,179,7,2.300787967407359
11399,1,179,8,2.296729725525455
11400,1,179,9,2.295842165194122
11401,1,179,10,2.3006449110872835
11402,1,179,11,2.3136504124980797
11403,1,179,12,2.3369197037569345
11404,1,179,13,2.3716665340355636
11405,1,179,14,2.417966778510447
11406,1,179,15,2.474615662774772
11407,1,179,16,2.5391551737136306
11408,1,179,17,2.608070895179419
11409,1,179,18,2.6771345827747712
11410,1,179,19,2.741849207386093
11411,1,179,20,2.797939590765942
11412,1,179,21,2.8418259188265105
11413,1,179,22,2.8710200535221775
11414,1,179,23,2.88439520572055
11415,1,179,24,2.882296621064294
11416,1,179,25,2.8664820483300013
11417,1,179,26,2.839902969786608
11418,1,179,27,2.8063578388900305
11419,1,179,28,2.7700641769974244
11420,1,179,29,2.7352053055722436
11421,1,179,30,2.7055086745501415
11422,1,179,31,2.6839062262450613
11423,1,179,32,2.6723141123787997
11424,1,179,33,2.6715513602383676
11425,1,179,34,2.6813973615293496
11426,1,179,35,2.7007691540266574
11427,1,179,36,2.7279840196825687
11428,1,179,37,2.761063019034717
11429,1,179,38,2.798027967173586
11430,1,179,39,2.8371482760514652
11431,1,179,40,2.8771042673109486
11432,1,179,41,2.91704833444887
11433,1,179,42,2.9565624026165924
11434,1,179,43,2.995526905232336
11435,1,179,44,3.033930463017234
11436,1,179,45,3.071658558537603
11437,1,179,46,3.1083024391998824
11438,1,179,47,3.143025874910023
11439,1,179,48,2.04806699599092
11440,1,179,49,2.0634610247462644
11441,1,179,50,2.0792780030926847
11442,1,179,51,2.095207813954758
11443,1,179,52,2.11115414018845
11444,1,179,53,2.1272784580493185
11445,1,179,54,2.143993153748273
11446,1,179,55,1.7185334035528643
11447,1,179,56,1.6472647080070648
11448,1,179,57,1.5636326727024759
11449,1,179,58,1.471629550204671
11450,1,179,59,1.3759035901359413
11451,1,179,60,1.2814917059423554
11452,1,179,61,1.1935251336416748
11453,1,179,62,1.1169274588488376
11454,1,179,63,1.0561238183441743
11455,1,179,64,1.0147783276761277
43392,2,179,1,1.978414992217868
43393,2,179,2,1.9841458601458408
43394,2,179,3,1.9853499599750823
43395,2,179,4,1.982682067410644
43396,2,179,5,1.9771312480584087
43397,2,179,6,1.9698712047744362
43398,2,179,7,2.3029000983641237
43399,2,179,8,2.2986988392527574
43400,2,179,9,2.2977199314926753
43401,2,179,10,2.30246480294696
43402,2,179,11,2.315426258745608
43403,2,179,12,2.338645363424399
43404,2,179,13,2.373316123752013
43405,2,179,14,2.4194950033735085
43406,2,179,15,2.47595803772114
43407,2,179,16,2.540228226215163
43408,2,179,17,2.6087727471202236
43409,2,179,18,2.677346552062613
43410,2,179,19,2.741439188396303
43411,2,179,20,2.796767925486435
43412,2,179,21,2.839754242198178
43413,2,179,22,2.867923202125135
43414,2,179,23,2.8801757640870096
43415,2,179,24,2.8769011151993285
43416,2,179,25,2.8599172682209284
43417,2,179,26,2.832250502299778
43418,2,179,27,2.7977847002111345
43419,2,179,28,2.7608275076011792
43420,2,179,29,2.7256494553077975
43421,2,179,30,2.69605364601393
43422,2,179,31,2.6750273059820087
43423,2,179,32,2.6645135107785585
43424,2,179,33,2.6653236859344243
43425,2,179,34,2.67719164707309
43426,2,179,35,2.6989508043622563
43427,2,179,36,2.7288003733661865
43428,2,179,37,2.764616130786243
43429,2,179,38,2.804257722792546
43430,2,179,39,2.8458280720315843
43431,2,179,40,2.8878503120197663
43432,2,179,41,2.9293422803931306
43433,2,179,42,2.969785651086974
43434,2,179,43,3.0090036943081806
43435,2,179,44,3.046975904253801
43436,2,179,45,3.0836272425282796
43437,2,179,46,3.1186331553536664
43438,2,179,47,2.051408074526248
43439,2,179,48,2.0668487571349243
43440,2,179,49,2.083005410491777
43441,2,179,50,2.0994204735204973
43442,2,179,51,2.115774295286802
43443,2,179,52,2.131960765983641
43444,2,179,53,2.1481312074348122
43445,2,179,54,1.7662132987892518
43446,2,179,55,1.7093269445950965
43447,2,179,56,1.6367884047565315
43448,2,179,57,1.5518076718900158
43449,2,179,58,1.4584806651715034
43450,2,179,59,1.361560513925443
43451,2,179,60,1.2661834545543056
43452,2,179,61,1.1775682556141267
43453,2,179,62,1.1007089256889615
43454,2,179,63,1.0400797935240496
43455,2,179,64,0.9993701900035682
75392,3,179,1,1.969288518427818
75393,3,179,2,1.976133852548342
75394,3,179,3,1.9785592686354452
75395,3,179,4,1.9771537793717981
75396,3,179,5,1.9728362881970143
75397,3,179,6,1.9667114751148673
75398,3,179,7,2.3058581565007668
75399,3,179,8,2.3014218755075717
75400,3,179,9,2.300231041595384
75401,3,179,10,2.304769878748604
75402,3,179,11,2.31751424526308
75403,3,179,12,2.340489840691998
75404,3,179,13,2.374877464667179
75405,3,179,14,2.4207224441778923
75406,3,179,15,2.476791224559993
75407,3,179,16,2.5405981226987833
75408,3,179,17,2.6086021401658885
75409,3,179,18,2.676550705673059
75410,3,179,19,2.739927400980326
75411,3,179,20,2.7944467949041054
75412,3,179,21,2.836533307546206
75413,3,179,22,2.8637233161544273
75414,3,179,23,2.8749400901416493
75415,3,179,24,2.870608100386961
75416,3,179,25,2.8525944023947494
75417,3,179,26,2.8239872205844345
75418,3,179,27,2.7887425101157213
75419,3,179,28,2.751245386440801
75420,3,179,29,2.7158428059414566
75421,3,179,30,2.686405617532005
75422,3,179,31,2.6659720396504545
75423,3,179,32,2.6565117820664614
75424,3,179,33,2.6588323742495628
75425,3,179,34,2.672629353987646
75426,3,179,35,2.6966626371974995
75427,3,179,36,2.729025309647333
75428,3,179,37,2.767460407982643
75429,3,179,38,2.8096773280451814
75430,3,179,39,2.853622658731863
75431,3,179,40,2.897669813570104
75432,3,179,41,2.940706237638448
75433,3,179,42,2.9821139593147263
75434,3,179,43,3.0216562610534905
75435,3,179,44,3.059297736082269
75436,3,179,45,3.0949948674321166
75437,3,179,46,3.1284981157748066
75438,3,179,47,2.0689640889036798
75439,3,179,48,2.0852724695694813
75440,3,179,49,2.102150949950084
75441,3,179,50,2.119130702912908
75442,3,179,51,2.135880205320268
75443,3,179,52,2.1522806365593357
75444,3,179,53,2.168470028384866
75445,3,179,54,1.7572670993946393
75446,3,179,55,1.6993868512746202
75447,3,179,56,1.6257011329430175
75448,3,179,57,1.539509649592246
75449,3,179,58,1.4450053266696983
75450,3,179,59,1.3470390938904202
75451,3,179,60,1.2508393921944265
75452,3,179,61,1.1617057484893971
75453,3,179,62,1.0846965286289492
75454,3,179,63,1.0243302196462192
75455,3,179,64,0.9843176294816448
107392,4,179,1,1.9601474999642476
107393,4,179,2,1.9680816290093948
107394,4,179,3,1.9717020490028658
107395,4,179,4,1.9715307239885964
107396,4,179,5,1.9684155741513711
107397,4,179,6,1.9633919405073426
107398,4,179,7,2.3096236499221448
107399,4,179,8,2.304860365495899
107400,4,179,9,2.303337335760382
107401,4,179,10,2.3075225285054515
107402,4,179,11,2.319877484948988
107403,4,179,12,2.342417064476183
107404,4,179,13,2.376315316132632
107405,4,179,14,2.4216146433355052
107406,4,179,15,2.47708147175529
107407,4,179,16,2.540231755512474
107408,4,179,17,2.607526614754512
107409,4,179,18,2.6747153542427293
107410,4,179,19,2.737283209458186
107411,4,179,20,2.7909470893124926
107412,4,179,21,2.8321361968073164
107413,4,179,22,2.8583965053965845
107414,4,179,23,2.8686682765436995
107415,4,179,24,2.863402647555157
107416,4,179,25,2.844504436506612
107417,4,179,26,2.815110791527872
107418,4,179,27,2.7792361021762337
107419,4,179,28,2.741329919852767
107420,4,179,29,2.7058043903611524
107421,4,179,30,2.676589713387061
107422,4,179,31,2.6567703261102538
107423,4,179,32,2.6483418557847336
107424,4,179,33,2.6521113147159836
107425,4,179,34,2.6677430736018293
107426,4,179,35,2.6939336670123306
107427,4,179,36,2.7286821470550016
107428,4,179,37,2.769611689732626
107429,4,179,38,2.814293849843429
107430,4,179,39,2.860529647275625
107431,4,179,40,2.9065509225720736
107432,4,179,41,2.9511195837233863
107433,4,179,42,2.9935192662404564
107434,4,179,43,3.0334509874671114
107435,4,179,44,3.070859066920345
107436,4,179,45,3.1057237755019305
107437,4,179,46,3.1378614345642792
107438,4,179,47,2.086173403391719
107439,4,179,48,2.1032987344946203
107440,4,179,49,2.1208578647404415
107441,4,179,50,2.138369234608056
107442,4,179,51,2.155487090494705
107443,4,179,52,2.172076950688509
107444,4,179,53,2.188260379116781
107445,4,179,54,1.7475313097706946
107446,4,179,55,1.6887592670614984
107447,4,179,56,1.6140500389439014
107448,4,179,57,1.526786978024782
107449,4,179,58,1.4312531497578809
107450,4,179,59,1.3323899864360615
107451,4,179,60,1.2355108005047257
107452,4,179,61,1.1459889086726016
107453,4,179,62,1.0689408093334734
107454,4,179,63,1.008924003185681
107455,4,179,64,0.9696669836313636
139392,5,179,1,1.9509768848882594
139393,5,179,2,1.9599737512913278
139394,5,179,3,1.964762348623177
139395,5,179,4,1.9657965016891377
139396,5,179,5,1.963852519770491
139397,5,179,6,1.9598962607340233
139398,5,179,7,2.3141554376820093
139399,5,179,8,2.3089740857414
139400,5,179,9,2.306999899785315
139401,5,179,10,2.3106854614123344
139402,5,179,11,2.3224805196908958
139403,5,179,12,2.3443934976795218
139404,5,179,13,2.377598028543225
139405,5,179,14,2.4221417001498495
139406,5,179,15,2.4768004182736174
139407,5,179,16,2.53910207269704
139408,5,179,17,2.605520235080992
139409,5,179,18,2.671815584304897
139410,5,179,19,2.7334827833488693
139411,5,179,20,2.786246316927599
139412,5,179,21,2.8265422258170223
139413,5,179,22,2.8519245655531225
139414,5,179,23,2.8613454339862074
139415,5,179,24,2.855274110540337
139416,5,179,25,2.8356418944633157
139417,5,179,26,2.8056217247314366
