,x,y,z,IC
25088,1,393,1,2.0273811454939694
25089,1,393,2,2.0219527199223433
25090,1,393,3,2.021150324014916
25091,1,393,4,2.024816672839268
25092,1,393,5,2.03238770135593
25093,1,393,6,2.6187257736935323
25094,1,393,7,2.5564117054454996
25095,1,393,8,2.497724096784037
25096,1,393,9,2.446395496595726
25097,1,393,10,2.4058808929992663
25098,1,393,11,2.3790235726814766
25099,1,393,12,2.367772546547602
25100,1,393,13,2.372976786285655
25101,1,393,14,2.394273362978525
25102,1,393,15,2.4300775198436737
25103,1,393,16,2.4776736981155247
25104,1,393,17,2.53339836679818
25105,1,393,18,2.5928987629959237
25106,1,393,19,2.6514466672861206
25107,1,393,20,2.7042832314315044
25108,1,393,21,2.7469695809471513
25109,1,393,22,2.7757182583711906
25110,1,393,23,2.787682333643756
25111,1,393,24,2.7811819698190114
25112,1,393,25,2.755852212866404
25113,1,393,26,2.7127006260158293
25114,1,393,27,2.654068976852008
25115,1,393,28,2.5834993480719586
25116,1,393,29,2.505511551393331
25117,1,393,30,2.4253052492997305
25118,1,393,31,2.3484062913535273
25119,1,393,32,2.280281919455433
25120,1,393,33,2.225953117185825
25121,1,393,34,2.189633934703842
25122,1,393,35,2.174426700981334
25123,1,393,36,2.182098443470971
25124,1,393,37,2.2129576624902807
25125,1,393,38,2.2439103982357618
25126,1,393,39,2.2446630884110346
25127,1,393,40,2.2503670345377795
25128,1,393,41,2.2598685615082656
25129,1,393,42,2.2711674523571115
25130,1,393,43,2.2817112661356522
25131,1,393,44,2.2887958713207306
25132,1,393,45,1.1288891999981825
25133,1,393,46,1.1526649375776057
25134,1,393,47,1.1809541055230444
25135,1,393,48,1.2116668081129682
25136,1,393,49,1.2429226487023357
25137,1,393,50,1.2732867349909736
25138,1,393,51,1.3019389594693367
25139,1,393,52,1.328754162202164
25140,1,393,53,1.3542822980617595
25141,1,393,54,1.379630842439235
25142,1,393,55,1.406264642624379
25143,1,393,56,1.4357495107428504
25144,1,393,57,1.4694735449024807
25145,1,393,58,1.5083833907041952
25146,1,393,59,1.5527709487275536
25147,1,393,60,1.6021396004622412
25148,1,393,61,1.6551687205973131
25149,1,393,62,1.7097824576615357
25150,1,393,63,1.7633152309547944
25151,1,393,64,1.8127539440719636
57088,2,393,1,2.0308917286411314
57089,2,393,2,2.0251287259932824
57090,2,393,3,2.023927751027679
57091,2,393,4,2.0271083596462725
57092,2,393,5,2.0340973668460993
57093,2,393,6,2.044028792923704
57094,2,393,7,2.557323695516
57095,2,393,8,2.4951691502905406
57096,2,393,9,2.4407753252625213
57097,2,393,10,2.3977333561518424
57098,2,393,11,2.369018323092022
57099,2,393,12,2.356697132315036
57100,2,393,13,2.361711505076216
57101,2,393,14,2.3837543938076156
57102,2,393,15,2.4212493530030192
57103,2,393,16,2.4714334542611125
57104,2,393,17,2.530536027816408
57105,2,393,18,2.5940384224289534
57106,2,393,19,2.656994473641498
