,x,y,z,IC
31488,1,493,1,2.27169432734326
31489,1,493,2,2.2370008504791254
31490,1,493,3,2.1984741403481847
31491,1,493,4,2.1581008057423454
31492,1,493,5,2.11814365375664
31493,1,493,6,3.818208558913944
31494,1,493,7,3.6987644807348787
31495,1,493,8,3.572566208334778
31496,1,493,9,3.443486797245854
31497,1,493,10,3.315267359718322
31498,1,493,11,3.1914367871725724
31499,1,493,12,3.0752960972902863
31500,1,493,13,2.9699457108963774
31501,1,493,14,2.878325255038311
31502,1,493,15,2.8032328866055667
31503,1,493,16,2.747295203564943
31504,1,493,17,2.7128689982550465
31505,1,493,18,2.7018707897887273
31506,1,493,19,2.7155468131825105
31507,1,493,20,2.7542120645249755
31508,1,493,21,2.8169992456549915
31509,1,493,22,2.901664644217956
31510,1,493,23,3.004496637046216
31511,1,493,24,3.1203632853080125
31512,1,493,25,3.2429193213023697
31513,1,493,26,3.3649717876675633
31514,1,493,27,3.4789806333256905
31515,1,493,28,3.57764909901796
31516,1,493,29,3.6545420826462407
31517,1,493,30,3.7046616326972046
31518,1,493,31,3.7249090355611494
31519,1,493,32,3.7143730852657786
31520,1,493,33,3.6744030743149185
31521,1,493,34,2.1892924911357143
31522,1,493,35,2.1982598878017128
31523,1,493,36,2.201747909877091
31524,1,493,37,2.1990339827166565
31525,1,493,38,2.189532837317239
31526,1,493,39,2.1728699309355193
31527,1,493,40,2.1489682226569498
31528,1,493,41,1.7163149989765918
31529,1,493,42,1.794235267839952
31530,1,493,43,1.8763547836764962
31531,1,493,44,1.9579680897076903
31532,1,493,45,2.0341868035122994
31533,1,493,46,2.100327809442498
31534,1,493,47,2.1522840486916457
31535,1,493,48,2.186841597803791
31536,1,493,49,2.2019131359738853
31537,1,493,50,2.1966676020300646
31538,1,493,51,2.171547546956922
31539,1,493,52,2.128177892435779
31540,1,493,53,2.069180996957654
31541,1,493,54,1.9979217910956848
31542,1,493,55,1.9182123200945072
31543,1,493,56,1.8340068494948936
31544,1,493,57,1.749116789638333
31545,1,493,58,1.6669696021420763
31546,1,493,59,1.590428472868407
31547,1,493,60,1.5216810118479454
31548,1,493,61,1.4621967705452925
31549,1,493,62,1.4127460372086222
31550,1,493,63,1.373467010009985
31551,1,493,64,1.3439655270712423
63488,2,493,1,2.290422415932616
63489,2,493,2,2.2534061439061817
63490,2,493,3,2.2122496250512516
63491,2,493,4,2.169068208454328
63492,2,493,5,2.1262531268457456
63493,2,493,6,2.0862123307091625
63494,2,493,7,3.6900889819435028
63495,2,493,8,3.56318209275385
63496,2,493,9,3.4338168374974583
63497,2,493,10,3.3057178527575326
63498,2,493,11,3.1823742435632587
63499,2,493,12,3.067026966183569
63500,2,493,13,2.9627021689630686
63501,2,493,14,2.872259587117489
63502,2,493,15,2.79842200750491
63503,2,493,16,2.7437555322854004
63504,2,493,17,2.710580383068588
63505,2,493,18,2.700806720858096
63506,2,493,19,2.7157069811404093
63507,2,493,20,2.7556526311568867
63508,2,493,21,2.819856126119866
63509,2,493,22,2.9061657111234203
63510,2,493,23,3.01095999772141
63511,2,493,24,3.129180510761759
63512,2,493,25,3.2545244957362764
63513,2,493,26,3.379799229546021
63514,2,493,27,3.4974158313133965
63515,2,493,28,3.5999785580987713
63516,2,493,29,3.6809082057575573
63517,2,493,30,3.7350283868973984
63518,2,493,31,3.7590429969317958
63519,2,493,32,3.7518426621966694
63520,2,493,33,3.7145965066847864
63521,2,493,34,2.198967477709705
63522,2,493,35,2.207322505987681
63523,2,493,36,2.2102206649061142
63524,2,493,37,2.2069937349539615
63525,2,493,38,2.197102186373309
63526,2,493,39,2.1802052596307
63527,2,493,40,2.156245025729225
63528,2,493,41,1.7059434134696507
63529,2,493,42,1.7824354268277705
63530,2,493,43,1.8634156942889795
63531,2,493,44,1.9442470768738667
63532,2,493,45,2.020091081781684
63533,2,493,46,2.0862927714880786
63534,2,493,47,2.138749606543791
63535,2,493,48,2.1742280582868467
63536,2,493,49,2.1905981249091093
63537,2,493,50,2.1869654701763053
63538,2,493,51,2.1636925027279816
63539,2,493,52,2.1223118301578268
63540,2,493,53,2.065346650373875
63541,2,493,54,1.9960614702620747
63542,2,493,55,1.918172117469445
63543,2,493,56,1.8355458578337154
63544,2,493,57,1.7519205855138351
63545,2,493,58,1.6706670329216864
63546,2,493,59,1.5946106520711965
63547,2,493,60,1.5259213798800249
63548,2,493,61,1.4660711090765983
63549,2,493,62,1.4158514238987725
63550,2,493,63,1.3754388497118475
63551,2,493,64,1.3444919778982094
95488,3,493,1,2.3096321832310096
95489,3,493,2,2.2703009257855555
95490,3,493,3,2.2265076243084603
95491,3,493,4,2.180495268120436
95492,3,493,5,2.1347830020026892
95493,3,493,6,2.0918990749670296
95494,3,493,7,3.679260649297828
95495,3,493,8,3.55178182552981
95496,3,493,9,3.4223133560798327
95497,3,493,10,3.294554312643857
95498,3,493,11,3.171943790712295
95499,3,493,12,3.0576517616192365
95500,3,493,13,2.9546189094848296
95501,3,493,14,2.8656140518333992
95502,3,493,15,2.7932741842780024
95503,3,493,16,2.740095537583974
95504,3,493,17,2.708353865053868
95505,3,493,18,2.69994695332798
95506,3,493,19,2.716169648558819
95507,3,493,20,2.757448578219748
95508,3,493,21,2.8230772437205087
95509,3,493,22,2.910999712174502
95510,3,493,23,3.017691059515168
95511,3,493,24,3.138174486160526
95512,3,493,25,3.2661994033534003
95513,3,493,26,3.3945837518267328
95514,3,493,27,3.515700294735118
95515,3,493,28,3.6220640857340753
95516,3,493,29,3.706960230185293
95517,3,493,30,3.7650403982813168
95518,3,493,31,3.792815296806154
95519,3,493,32,3.788979130243872
95520,3,493,33,2.195712460595552
95521,3,493,34,2.208210496842242
95522,3,493,35,2.215982075355662
95523,3,493,36,2.2183338194956184
95524,3,493,37,2.214650661084378
95525,3,493,38,2.204436241716156
95526,3,493,39,2.1873798813564536
95527,3,493,40,2.16343827602223
95528,3,493,41,1.6956668877802283
95529,3,493,42,1.7706368340934957
95530,3,493,43,1.8503811700810524
95531,3,493,44,1.9303341461801098
95532,3,493,45,2.0057102693854603
95533,3,493,46,2.0718857607342165
95534,3,493,47,2.124765294850138
